Time Stamp,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-12-26 14:45:07.460000,50.037147,50.037637,50.037392,100,2055
2021-12-26 14:45:07.480000,50.037753,50.03698,50.037366500000005,100,2055
2021-12-26 14:45:07.500000,50.037397,50.036661,50.037029000000004,100,2055
2021-12-26 14:45:07.520000,50.037114,50.036785,50.036949500000006,100,2055
2021-12-26 14:45:07.540000,50.037248,50.037134,50.037191,100,2055
2021-12-26 14:45:07.560000,50.03724,50.037025,50.0371325,100,2055
2021-12-26 14:45:07.580000,50.036909,50.036405,50.036657000000005,100,2055
2021-12-26 14:45:07.600000,50.03564,50.036037,50.0358385,100,2055
2021-12-26 14:45:07.620000,50.034538,50.036021,50.0352795,100,2055
2021-12-26 14:45:07.640000,50.035046,50.035895,50.0354705,100,2055
2021-12-26 14:45:07.660000,50.035592,50.035697,50.035644500000004,100,2055
2021-12-26 14:45:07.680000,50.034855,50.035523,50.035189,100,2055
2021-12-26 14:45:07.700000,50.034327,50.035251,50.034789,100,2055
2021-12-26 14:45:07.720000,50.034503,50.0345,50.034501500000005,100,2055
2021-12-26 14:45:07.740000,50.034714,50.033704,50.034209000000004,100,2055
2021-12-26 14:45:07.760000,50.034471,50.033508,50.033989500000004,100,2055
2021-12-26 14:45:07.780000,50.034197,50.033883,50.034040000000005,100,2055
2021-12-26 14:45:07.800000,50.033843,50.034372,50.0341075,100,2055
2021-12-26 14:45:07.820000,50.032865,50.034687,50.033776,100,2055
2021-12-26 14:45:07.840000,50.032279,50.034639,50.033459,100,2055
2021-12-26 14:45:07.860000,50.033226,50.033976,50.033601000000004,100,2055
2021-12-26 14:45:07.880000,50.034247,50.033436,50.0338415,100,2055
2021-12-26 14:45:07.900000,50.034292,50.033939,50.0341155,100,2055
2021-12-26 14:45:07.920000,50.034535,50.034575,50.034555,100,2055
2021-12-26 14:45:07.940000,50.034688,50.03431,50.034499,100,2055
2021-12-26 14:45:07.960000,50.034727,50.033677,50.03420199999999,100,2055
2021-12-26 14:45:07.980000,50.035276,50.033113,50.0341945,100,2055
2021-12-26 14:45:08.000000,50.035127,50.033117,50.034121999999996,100,2055
2021-12-26 14:45:08.020000,50.033583,50.033351,50.033467,100,2055
2021-12-26 14:45:08.040000,50.032439,50.033398,50.032918499999994,100,2055
2021-12-26 14:45:08.060000,50.032999,50.033396,50.0331975,100,2055
2021-12-26 14:45:08.080000,50.033658,50.033272,50.033465,100,2055
2021-12-26 14:45:08.100000,50.033209,50.032626,50.032917499999996,100,2055
2021-12-26 14:45:08.120000,50.032387,50.032421,50.032404,100,2055
2021-12-26 14:45:08.140000,50.031895,50.032865,50.03238,100,2055
2021-12-26 14:45:08.160000,50.032063,50.032718,50.032390500000005,100,2055
2021-12-26 14:45:08.180000,50.032929,50.032217,50.032573,100,2055
2021-12-26 14:45:08.200000,50.033299,50.032281,50.03279,100,2055
2021-12-26 14:45:08.220000,50.032422,50.032531,50.0324765,100,2055
2021-12-26 14:45:08.240000,50.032226,50.032164,50.032195,100,2055
2021-12-26 14:45:08.260000,50.03263,50.031856,50.032242999999994,100,2055
2021-12-26 14:45:08.280000,50.032421,50.03235,50.032385500000004,100,2055
2021-12-26 14:45:08.300000,50.031879,50.032689,50.032284000000004,100,2055
2021-12-26 14:45:08.320000,50.031922,50.032089,50.0320055,100,2055
2021-12-26 14:45:08.340000,50.032354,50.031029,50.031691499999994,100,2055
2021-12-26 14:45:08.360000,50.032415,50.031185,50.031800000000004,100,2055
2021-12-26 14:45:08.380000,50.032237,50.03226,50.0322485,100,2055
2021-12-26 14:45:08.400000,50.031746,50.032261,50.0320035,100,2055
2021-12-26 14:45:08.420000,50.030721,50.031294,50.0310075,100,2055
2021-12-26 14:45:08.440000,50.030369,50.030865,50.030617,100,2055
2021-12-26 14:45:08.460000,50.031131,50.031039,50.031085000000004,100,2055
2021-12-26 14:45:08.480000,50.031479,50.030993,50.031236,100,2055
2021-12-26 14:45:08.500000,50.030931,50.031046,50.03098850000001,100,2055
2021-12-26 14:45:08.520000,50.031054,50.031413,50.0312335,100,2055
2021-12-26 14:45:08.540000,50.031621,50.031361,50.031491,100,2055
2021-12-26 14:45:08.560000,50.031698,50.030749,50.031223499999996,100,2055
2021-12-26 14:45:08.580000,50.031393,50.030201,50.030797,100,2055
2021-12-26 14:45:08.600000,50.030918,50.030189,50.030553499999996,100,2055
2021-12-26 14:45:08.620000,50.030451,50.030726,50.0305885,100,2055
2021-12-26 14:45:08.640000,50.030253,50.030903,50.030578000000006,100,2055
2021-12-26 14:45:08.660000,50.030614,50.030503,50.0305585,100,2055
2021-12-26 14:45:08.680000,50.030616,50.030098,50.030357,100,2055
2021-12-26 14:45:08.700000,50.030164,50.030041,50.0301025,100,2055
2021-12-26 14:45:08.720000,50.029724,50.029966,50.029845,100,2055
2021-12-26 14:45:08.740000,50.030005,50.029832,50.0299185,100,2055
2021-12-26 14:45:08.760000,50.030279,50.029722,50.0300005,100,2055
2021-12-26 14:45:08.780000,50.030175,50.029547,50.029861,100,2055
2021-12-26 14:45:08.800000,50.029804,50.029585,50.0296945,100,2055
2021-12-26 14:45:08.820000,50.028781,50.029279,50.029030000000006,100,2055
2021-12-26 14:45:08.840000,50.027854,50.028596,50.028225,100,2055
2021-12-26 14:45:08.860000,50.028157,50.028488,50.0283225,100,2055
2021-12-26 14:45:08.880000,50.028446,50.028701,50.0285735,100,2055
2021-12-26 14:45:08.900000,50.027945,50.028693,50.028318999999996,100,2055
2021-12-26 14:45:08.920000,50.027704,50.028661,50.0281825,100,2055
2021-12-26 14:45:08.940000,50.028629,50.028726,50.0286775,100,2055
2021-12-26 14:45:08.960000,50.029748,50.028825,50.0292865,100,2055
2021-12-26 14:45:08.980000,50.029587,50.028811,50.029199,100,2055
2021-12-26 14:45:09.000000,50.028848,50.028839,50.0288435,100,2055
2021-12-26 14:45:09.020000,50.027929,50.028534,50.028231500000004,100,2055
2021-12-26 14:45:09.040000,50.027216,50.028357,50.027786500000005,100,2055
2021-12-26 14:45:09.060000,50.027549,50.028381,50.027965,100,2055
2021-12-26 14:45:09.080000,50.028203,50.028133,50.028167999999994,100,2055
2021-12-26 14:45:09.100000,50.027571,50.027423,50.027497,100,2055
2021-12-26 14:45:09.120000,50.026932,50.026991,50.0269615,100,2055
2021-12-26 14:45:09.140000,50.027899,50.027763,50.027831,100,2055
2021-12-26 14:45:09.160000,50.028946,50.028374,50.02866,100,2055
2021-12-26 14:45:09.180000,50.02905,50.028123,50.0285865,100,2055
2021-12-26 14:45:09.200000,50.028487,50.027683,50.028085000000004,100,2055
2021-12-26 14:45:09.220000,50.027665,50.027525,50.027595,100,2055
2021-12-26 14:45:09.240000,50.027345,50.027076,50.027210499999995,100,2055
2021-12-26 14:45:09.260000,50.027918,50.02638,50.027149,100,2055
2021-12-26 14:45:09.280000,50.028086,50.026552,50.027319000000006,100,2055
2021-12-26 14:45:09.300000,50.027069,50.027282,50.0271755,100,2055
2021-12-26 14:45:09.320000,50.026023,50.027051,50.026537000000005,100,2055
2021-12-26 14:45:09.340000,50.02619,50.026736,50.026463,100,2055
2021-12-26 14:45:09.360000,50.026752,50.027263,50.027007499999996,100,2055
2021-12-26 14:45:09.380000,50.02628,50.027301,50.026790500000004,100,2055
2021-12-26 14:45:09.400000,50.025891,50.026987,50.026438999999996,100,2055
2021-12-26 14:45:09.420000,50.026073,50.026459,50.026266,100,2055
2021-12-26 14:45:09.440000,50.026299,50.026273,50.026286,100,2055
2021-12-26 14:45:09.460000,50.026815,50.026313,50.026564,100,2055
2021-12-26 14:45:09.480000,50.027982,50.026421,50.027201500000004,100,2055
2021-12-26 14:45:09.500000,50.027481,50.026351,50.026916,100,2055
2021-12-26 14:45:09.520000,50.025931,50.025965,50.025948,100,2055
2021-12-26 14:45:09.540000,50.025763,50.0261,50.0259315,100,2055
2021-12-26 14:45:09.560000,50.026268,50.026289,50.026278500000004,100,2055
2021-12-26 14:45:09.580000,50.026006,50.02579,50.025898,100,2055
2021-12-26 14:45:09.600000,50.025093,50.025363,50.025228,100,2055
2021-12-26 14:45:09.620000,50.024363,50.025404,50.0248835,100,2055
2021-12-26 14:45:09.640000,50.024463,50.025058,50.0247605,100,2055
2021-12-26 14:45:09.660000,50.025143,50.024828,50.0249855,100,2055
2021-12-26 14:45:09.680000,50.025928,50.025295,50.0256115,100,2055
2021-12-26 14:45:09.700000,50.025554,50.025484,50.025519,100,2055
2021-12-26 14:45:09.720000,50.024553,50.025502,50.0250275,100,2055
2021-12-26 14:45:09.740000,50.025413,50.025987,50.0257,100,2055
2021-12-26 14:45:09.760000,50.026923,50.026515,50.026719,100,2055
2021-12-26 14:45:09.780000,50.026831,50.026603,50.026717000000005,100,2055
2021-12-26 14:45:09.800000,50.026036,50.026231,50.0261335,100,2055
2021-12-26 14:45:09.820000,50.025936,50.0257,50.025818,100,2055
2021-12-26 14:45:09.840000,50.026164,50.025731,50.0259475,100,2055
2021-12-26 14:45:09.860000,50.025864,50.024995,50.0254295,100,2055
2021-12-26 14:45:09.880000,50.025669,50.023774,50.0247215,100,2055
2021-12-26 14:45:09.900000,50.024807,50.023882,50.0243445,100,2055
2021-12-26 14:45:09.920000,50.023824,50.025023,50.0244235,100,2055
2021-12-26 14:45:09.940000,50.024216,50.02551,50.024862999999996,100,2055
2021-12-26 14:45:09.960000,50.025599,50.025659,50.025628999999995,100,2055
2021-12-26 14:45:09.980000,50.025601,50.025577,50.025589,100,2055
2021-12-26 14:45:10.000000,50.024919,50.025341,50.02513,100,2055
2021-12-26 14:45:10.020000,50.024913,50.02513,50.025021499999994,100,2055
2021-12-26 14:45:10.040000,50.02512,50.024826,50.024973,100,2055
2021-12-26 14:45:10.060000,50.0249,50.024454,50.024677,100,2055
2021-12-26 14:45:10.080000,50.024451,50.02382,50.0241355,100,2055
2021-12-26 14:45:10.100000,50.023811,50.023058,50.0234345,100,2055
2021-12-26 14:45:10.120000,50.023049,50.023242,50.0231455,100,2055
2021-12-26 14:45:10.140000,50.023466,50.02398,50.023723000000004,100,2055
2021-12-26 14:45:10.160000,50.02493,50.024066,50.024497999999994,100,2055
2021-12-26 14:45:10.180000,50.024945,50.023279,50.024112,100,2055
2021-12-26 14:45:10.200000,50.02388,50.022898,50.023388999999995,100,2055
2021-12-26 14:45:10.220000,50.023552,50.023283,50.0234175,100,2055
2021-12-26 14:45:10.240000,50.023495,50.023952,50.0237235,100,2055
2021-12-26 14:45:10.260000,50.022953,50.024102,50.0235275,100,2055
2021-12-26 14:45:10.280000,50.022546,50.023795,50.0231705,100,2055
2021-12-26 14:45:10.300000,50.022807,50.023007,50.022907000000004,100,2055
2021-12-26 14:45:10.320000,50.022118,50.022135,50.0221265,100,2055
2021-12-26 14:45:10.340000,50.020971,50.021728,50.0213495,100,2055
2021-12-26 14:45:10.360000,50.02109,50.021994,50.021542,100,2055
2021-12-26 14:45:10.380000,50.021695,50.022333,50.022014,100,2055
2021-12-26 14:45:10.400000,50.021522,50.022035,50.021778499999996,100,2055
2021-12-26 14:45:10.420000,50.021346,50.021311,50.021328499999996,100,2055
2021-12-26 14:45:10.440000,50.021359,50.021261,50.02131,100,2055
2021-12-26 14:45:10.460000,50.021377,50.021504,50.0214405,100,2055
2021-12-26 14:45:10.480000,50.021956,50.021744,50.02185,100,2055
2021-12-26 14:45:10.500000,50.022174,50.021736,50.021955,100,2055
2021-12-26 14:45:10.520000,50.021407,50.021331,50.02136900000001,100,2055
2021-12-26 14:45:10.540000,50.020639,50.02091,50.0207745,100,2055
2021-12-26 14:45:10.560000,50.021087,50.020725,50.020906,100,2055
2021-12-26 14:45:10.580000,50.021326,50.020585,50.0209555,100,2055
2021-12-26 14:45:10.600000,50.020325,50.02045,50.0203875,100,2055
2021-12-26 14:45:10.620000,50.019453,50.02043,50.0199415,100,2055
2021-12-26 14:45:10.640000,50.019729,50.020539,50.020134,100,2055
2021-12-26 14:45:10.660000,50.020234,50.019769,50.0200015,100,2055
2021-12-26 14:45:10.680000,50.02043,50.019427,50.0199285,100,2055
2021-12-26 14:45:10.700000,50.020463,50.019904,50.0201835,100,2055
2021-12-26 14:45:10.720000,50.019568,50.020242,50.019905,100,2055
2021-12-26 14:45:10.740000,50.018502,50.020371,50.0194365,100,2055
2021-12-26 14:45:10.760000,50.019255,50.020383,50.019819,100,2055
2021-12-26 14:45:10.780000,50.020541,50.020344,50.0204425,100,2055
2021-12-26 14:45:10.800000,50.020229,50.020159,50.020194000000004,100,2055
2021-12-26 14:45:10.820000,50.018782,50.01957,50.019176,100,2055
2021-12-26 14:45:10.840000,50.018365,50.019186,50.018775500000004,100,2055
2021-12-26 14:45:10.860000,50.019157,50.019131,50.019144,100,2055
2021-12-26 14:45:10.880000,50.019749,50.019076,50.0194125,100,2055
2021-12-26 14:45:10.900000,50.01979,50.018871,50.019330499999995,100,2055
2021-12-26 14:45:10.920000,50.01902,50.018935,50.0189775,100,2055
2021-12-26 14:45:10.940000,50.018243,50.019001,50.018622,100,2055
2021-12-26 14:45:10.960000,50.01846,50.018459,50.0184595,100,2055
2021-12-26 14:45:10.980000,50.019123,50.018124,50.018623500000004,100,2055
2021-12-26 14:45:11.000000,50.018679,50.018358,50.0185185,100,2055
2021-12-26 14:45:11.020000,50.01844,50.018231,50.0183355,100,2055
2021-12-26 14:45:11.040000,50.018963,50.018078,50.0185205,100,2055
2021-12-26 14:45:11.060000,50.018898,50.018155,50.0185265,100,2055
2021-12-26 14:45:11.080000,50.017871,50.018283,50.018077,100,2055
2021-12-26 14:45:11.100000,50.017166,50.018314,50.01774,100,2055
2021-12-26 14:45:11.120000,50.017341,50.0181,50.017720499999996,100,2055
2021-12-26 14:45:11.140000,50.017496,50.017387,50.017441500000004,100,2055
2021-12-26 14:45:11.160000,50.017616,50.016821,50.0172185,100,2055
2021-12-26 14:45:11.180000,50.018066,50.016579,50.0173225,100,2055
2021-12-26 14:45:11.200000,50.017905,50.017039,50.017472,100,2055
2021-12-26 14:45:11.220000,50.018008,50.018154,50.018081,100,2055
2021-12-26 14:45:11.240000,50.018743,50.018941,50.018842,100,2055
2021-12-26 14:45:11.260000,50.018683,50.018608,50.018645500000005,100,2055
2021-12-26 14:45:11.280000,50.01803,50.017913,50.0179715,100,2055
2021-12-26 14:45:11.300000,50.018103,50.017983,50.018043000000006,100,2055
2021-12-26 14:45:11.320000,50.018247,50.018322,50.0182845,100,2055
2021-12-26 14:45:11.340000,50.017644,50.018215,50.017929499999994,100,2055
2021-12-26 14:45:11.360000,50.017586,50.017589,50.017587500000005,100,2055
2021-12-26 14:45:11.380000,50.017995,50.017198,50.017596499999996,100,2055
2021-12-26 14:45:11.400000,50.018123,50.017277,50.017700000000005,100,2055
2021-12-26 14:45:11.420000,50.01768,50.017736,50.017708,100,2055
2021-12-26 14:45:11.440000,50.017405,50.017773,50.017589,100,2055
2021-12-26 14:45:11.460000,50.017265,50.017592,50.0174285,100,2055
2021-12-26 14:45:11.480000,50.017107,50.017426,50.017266500000005,100,2055
2021-12-26 14:45:11.500000,50.01691,50.017101,50.017005499999996,100,2055
2021-12-26 14:45:11.520000,50.016684,50.016658,50.016671,100,2055
2021-12-26 14:45:11.540000,50.016345,50.016851,50.016598,100,2055
2021-12-26 14:45:11.560000,50.017269,50.017453,50.017361,100,2055
2021-12-26 14:45:11.580000,50.018449,50.017458,50.0179535,100,2055
2021-12-26 14:45:11.600000,50.018158,50.016891,50.0175245,100,2055
2021-12-26 14:45:11.620000,50.017056,50.016452,50.016754,100,2055
2021-12-26 14:45:11.640000,50.017022,50.01666,50.016841,100,2055
2021-12-26 14:45:11.660000,50.018038,50.017385,50.0177115,100,2055
2021-12-26 14:45:11.680000,50.018432,50.017483,50.017957499999994,100,2055
2021-12-26 14:45:11.700000,50.017795,50.017405,50.0176,100,2055
2021-12-26 14:45:11.720000,50.016694,50.017159,50.0169265,100,2055
2021-12-26 14:45:11.740000,50.016185,50.017017,50.016601,100,2055
2021-12-26 14:45:11.760000,50.016971,50.017279,50.017125,100,2055
2021-12-26 14:45:11.780000,50.017609,50.017565,50.017587,100,2055
2021-12-26 14:45:11.800000,50.016503,50.017235,50.016869,100,2055
2021-12-26 14:45:11.820000,50.01503,50.016485,50.01575750000001,100,2055
2021-12-26 14:45:11.840000,50.015852,50.016183,50.016017500000004,100,2055
2021-12-26 14:45:11.860000,50.017518,50.01649,50.017004,100,2055
2021-12-26 14:45:11.880000,50.017635,50.016485,50.01706,100,2055
2021-12-26 14:45:11.900000,50.017037,50.016632,50.0168345,100,2055
2021-12-26 14:45:11.920000,50.016889,50.016693,50.016791,100,2055
2021-12-26 14:45:11.940000,50.016741,50.016372,50.0165565,100,2055
2021-12-26 14:45:11.960000,50.016808,50.016252,50.01653,100,2055
2021-12-26 14:45:11.980000,50.017048,50.016467,50.0167575,100,2055
2021-12-26 14:45:12.000000,50.016502,50.016781,50.016641500000006,100,2055
2021-12-26 14:45:12.020000,50.01577,50.01664,50.016205,100,2055
2021-12-26 14:45:12.040000,50.016015,50.016491,50.016253000000006,100,2055
2021-12-26 14:45:12.060000,50.016879,50.016497,50.016688,100,2055
2021-12-26 14:45:12.080000,50.016903,50.016266,50.0165845,100,2055
2021-12-26 14:45:12.100000,50.016322,50.01559,50.015956,100,2055
2021-12-26 14:45:12.120000,50.015881,50.015146,50.0155135,100,2055
2021-12-26 14:45:12.140000,50.015487,50.015329,50.015408,100,2055
2021-12-26 14:45:12.160000,50.015196,50.015556,50.015376,100,2055
2021-12-26 14:45:12.180000,50.015424,50.015608,50.015516000000005,100,2055
2021-12-26 14:45:12.200000,50.015214,50.01542,50.015316999999996,100,2055
2021-12-26 14:45:12.220000,50.014388,50.015104,50.014746,100,2055
2021-12-26 14:45:12.240000,50.014765,50.014866,50.0148155,100,2055
2021-12-26 14:45:12.260000,50.01562,50.014884,50.015252000000004,100,2055
2021-12-26 14:45:12.280000,50.015435,50.015032,50.015233499999994,100,2055
2021-12-26 14:45:12.300000,50.014512,50.014719,50.014615500000005,100,2055
2021-12-26 14:45:12.320000,50.013364,50.013436,50.013400000000004,100,2055
2021-12-26 14:45:12.340000,50.012946,50.013092,50.013019,100,2055
2021-12-26 14:45:12.360000,50.013705,50.014413,50.014059,100,2055
2021-12-26 14:45:12.380000,50.01453,50.015507,50.0150185,100,2055
2021-12-26 14:45:12.400000,50.014275,50.014406,50.0143405,100,2055
2021-12-26 14:45:12.420000,50.013107,50.012941,50.013024,100,2055
2021-12-26 14:45:12.440000,50.012696,50.012908,50.012802,100,2055
2021-12-26 14:45:12.460000,50.013275,50.012714,50.012994500000005,100,2055
2021-12-26 14:45:12.480000,50.013316,50.01202,50.012668000000005,100,2055
2021-12-26 14:45:12.500000,50.012475,50.011762,50.0121185,100,2055
2021-12-26 14:45:12.520000,50.012175,50.011481,50.011828,100,2055
2021-12-26 14:45:12.540000,50.012093,50.011707,50.0119,100,2055
2021-12-26 14:45:12.560000,50.011775,50.01227,50.0120225,100,2055
2021-12-26 14:45:12.580000,50.011771,50.012161,50.011966,100,2055
2021-12-26 14:45:12.600000,50.011666,50.012013,50.0118395,100,2055
2021-12-26 14:45:12.620000,50.011079,50.012387,50.011733,100,2055
2021-12-26 14:45:12.640000,50.011103,50.012487,50.011795,100,2055
2021-12-26 14:45:12.660000,50.012185,50.012003,50.012094000000005,100,2055
2021-12-26 14:45:12.680000,50.012551,50.011723,50.012137,100,2055
2021-12-26 14:45:12.700000,50.011775,50.011839,50.011807000000005,100,2055
2021-12-26 14:45:12.720000,50.011471,50.012209,50.01184,100,2055
2021-12-26 14:45:12.740000,50.011532,50.012137,50.011834500000006,100,2055
2021-12-26 14:45:12.760000,50.011304,50.01165,50.011477,100,2055
2021-12-26 14:45:12.780000,50.011358,50.011526,50.011442,100,2055
2021-12-26 14:45:12.800000,50.01146,50.011533,50.0114965,100,2055
2021-12-26 14:45:12.820000,50.01041,50.011409,50.0109095,100,2055
2021-12-26 14:45:12.840000,50.00956,50.011301,50.0104305,100,2055
2021-12-26 14:45:12.860000,50.010472,50.01119,50.010830999999996,100,2055
2021-12-26 14:45:12.880000,50.011333,50.010884,50.0111085,100,2055
2021-12-26 14:45:12.900000,50.010646,50.01052,50.010583,100,2055
2021-12-26 14:45:12.920000,50.010126,50.010116,50.010121,100,2055
2021-12-26 14:45:12.940000,50.010559,50.010194,50.0103765,100,2055
2021-12-26 14:45:12.960000,50.010633,50.010301,50.010467,100,2055
2021-12-26 14:45:12.980000,50.010532,50.010306,50.010419,100,2055
2021-12-26 14:45:13.000000,50.010352,50.010343,50.010347499999995,100,2055
2021-12-26 14:45:13.020000,50.009777,50.010287,50.010031999999995,100,2055
2021-12-26 14:45:13.040000,50.009595,50.010088,50.0098415,100,2055
2021-12-26 14:45:13.060000,50.010578,50.010367,50.010472500000006,100,2055
