Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-06-19 09:04:06.380000,49.966453,49.966167,49.966851,49.96649033333333,353,3030
2021-06-19 09:04:06.400000,49.966352,49.966937,49.966814,49.966701,353,3030
2021-06-19 09:04:06.420000,49.966089,49.967332,49.966884,49.966768333333334,353,3030
2021-06-19 09:04:06.440000,49.965871,49.967296,49.966992,49.96671966666667,353,3030
2021-06-19 09:04:06.460000,49.967175,49.966701,49.966816,49.96689733333333,353,3030
2021-06-19 09:04:06.480000,49.968888,49.966118,49.966726,49.967244,353,3030
2021-06-19 09:04:06.500000,49.968742,49.966055,49.966958,49.96725166666667,353,3030
2021-06-19 09:04:06.520000,49.967644,49.965861,49.967106,49.96687033333333,353,3030
2021-06-19 09:04:06.540000,49.967074,49.966064,49.96706,49.966732666666665,353,3030
2021-06-19 09:04:06.560000,49.967416,49.966882,49.967162,49.96715333333333,353,3030
2021-06-19 09:04:06.580000,49.967416,49.967407,49.967658,49.96749366666666,353,3030
2021-06-19 09:04:06.600000,49.967019,49.96714,49.968013,49.96739066666667,353,3030
2021-06-19 09:04:06.620000,49.967468,49.966803,49.96772,49.96733033333334,353,3030
2021-06-19 09:04:06.640000,49.96806,49.96677,49.967377,49.96740233333333,353,3030
2021-06-19 09:04:06.660000,49.967814,49.967053,49.967443,49.967436666666664,353,3030
2021-06-19 09:04:06.680000,49.967449,49.967121,49.967544,49.96737133333334,353,3030
2021-06-19 09:04:06.700000,49.967394,49.967194,49.967177,49.967254999999994,353,3030
2021-06-19 09:04:06.720000,49.967126,49.967114,49.966925,49.967054999999995,353,3030
2021-06-19 09:04:06.740000,49.967046,49.966827,49.96716,49.96701100000001,353,3030
2021-06-19 09:04:06.760000,49.966977,49.966342,49.967744,49.967020999999995,353,3030
2021-06-19 09:04:06.780000,49.966546,49.966281,49.968361,49.96706266666666,353,3030
2021-06-19 09:04:06.800000,49.967171,49.966863,49.968095,49.967376333333334,353,3030
2021-06-19 09:04:06.820000,49.967629,49.967148,49.967307,49.967361333333336,353,3030
2021-06-19 09:04:06.840000,49.967181,49.966913,49.966802,49.96696533333333,353,3030
2021-06-19 09:04:06.860000,49.967384,49.966751,49.966878,49.967004333333335,353,3030
2021-06-19 09:04:06.880000,49.967601,49.966823,49.967085,49.96716966666667,353,3030
2021-06-19 09:04:06.900000,49.966977,49.967041,49.967093,49.967037000000005,353,3030
2021-06-19 09:04:06.920000,49.966213,49.967048,49.966755,49.966671999999996,353,3030
2021-06-19 09:04:06.940000,49.965542,49.965953,49.966212,49.96590233333333,353,3030
2021-06-19 09:04:06.960000,49.965445,49.964831,49.966065,49.965447000000005,353,3030
2021-06-19 09:04:06.980000,49.966259,49.965055,49.966425,49.965913,353,3030
2021-06-19 09:04:07.000000,49.966643,49.965752,49.966373,49.966255999999994,353,3030
2021-06-19 09:04:07.020000,49.966834,49.966052,49.965972,49.966286,353,3030
2021-06-19 09:04:07.040000,49.966796,49.965885,49.966081,49.966254,353,3030
2021-06-19 09:04:07.060000,49.966371,49.965523,49.966118,49.966004,353,3030
2021-06-19 09:04:07.080000,49.966074,49.965871,49.965723,49.96588933333334,353,3030
2021-06-19 09:04:07.100000,49.966195,49.96668,49.965829,49.96623466666667,353,3030
2021-06-19 09:04:07.120000,49.966278,49.96673,49.966186,49.966398,353,3030
2021-06-19 09:04:07.140000,49.966148,49.96666,49.966215,49.966341,353,3030
2021-06-19 09:04:07.160000,49.965754,49.966733,49.966281,49.966255999999994,353,3030
2021-06-19 09:04:07.180000,49.965102,49.966173,49.965841,49.965705333333325,353,3030
2021-06-19 09:04:07.200000,49.964696,49.965419,49.965078,49.96506433333334,353,3030
2021-06-19 09:04:07.220000,49.964699,49.964859,49.964792,49.96478333333334,353,3030
2021-06-19 09:04:07.240000,49.964703,49.964737,49.964531,49.964656999999995,353,3030
2021-06-19 09:04:07.260000,49.964453,49.965257,49.964148,49.96461933333333,353,3030
2021-06-19 09:04:07.280000,49.964862,49.965978,49.964291,49.965043666666666,353,3030
2021-06-19 09:04:07.300000,49.965375,49.965692,49.964666,49.96524433333334,353,3030
2021-06-19 09:04:07.320000,49.965566,49.964588,49.964801,49.964985000000006,353,3030
2021-06-19 09:04:07.340000,49.965639,49.964055,49.964408,49.964700666666666,353,3030
2021-06-19 09:04:07.360000,49.965287,49.964406,49.96387,49.96452099999999,353,3030
2021-06-19 09:04:07.380000,49.964435,49.96497,49.964198,49.96453433333334,353,3030
2021-06-19 09:04:07.400000,49.964361,49.965323,49.965172,49.964952000000004,353,3030
2021-06-19 09:04:07.420000,49.96468,49.965658,49.965075,49.96513766666667,353,3030
2021-06-19 09:04:07.440000,49.964728,49.966107,49.964403,49.965079333333335,353,3030
2021-06-19 09:04:07.460000,49.965403,49.966014,49.964791,49.96540266666667,353,3030
2021-06-19 09:04:07.480000,49.965657,49.965523,49.965151,49.965443666666665,353,3030
2021-06-19 09:04:07.500000,49.964884,49.965033,49.964915,49.964943999999996,353,3030
2021-06-19 09:04:07.520000,49.964379,49.964838,49.964939,49.96471866666667,353,3030
2021-06-19 09:04:07.540000,49.963764,49.964795,49.964926,49.964495,353,3030
2021-06-19 09:04:07.560000,49.963654,49.964925,49.964793,49.964457333333335,353,3030
2021-06-19 09:04:07.580000,49.965171,49.965156,49.965119,49.965148666666664,353,3030
2021-06-19 09:04:07.600000,49.966194,49.965545,49.96532,49.96568633333333,353,3030
2021-06-19 09:04:07.620000,49.96555,49.965838,49.964774,49.96538733333333,353,3030
2021-06-19 09:04:07.640000,49.965168,49.965662,49.964593,49.965140999999996,353,3030
2021-06-19 09:04:07.660000,49.965019,49.964982,49.965171,49.965057333333334,353,3030
2021-06-19 09:04:07.680000,49.964948,49.964852,49.965186,49.96499533333334,353,3030
2021-06-19 09:04:07.700000,49.965795,49.965504,49.965255,49.965517999999996,353,3030
2021-06-19 09:04:07.720000,49.966263,49.965839,49.965569,49.965890333333334,353,3030
2021-06-19 09:04:07.740000,49.96595,49.965738,49.965425,49.96570433333334,353,3030
2021-06-19 09:04:07.760000,49.966,49.965644,49.965575,49.96573966666667,353,3030
2021-06-19 09:04:07.780000,49.966569,49.965696,49.966227,49.966164,353,3030
2021-06-19 09:04:07.800000,49.966458,49.966008,49.966328,49.96626466666667,353,3030
2021-06-19 09:04:07.820000,49.965751,49.96588,49.96579,49.965807000000005,353,3030
2021-06-19 09:04:07.840000,49.965426,49.965589,49.965657,49.96555733333333,353,3030
2021-06-19 09:04:07.860000,49.965259,49.965693,49.96576,49.96557066666667,353,3030
2021-06-19 09:04:07.880000,49.965107,49.965616,49.965569,49.96543066666667,353,3030
2021-06-19 09:04:07.900000,49.965292,49.965245,49.965476,49.96533766666667,353,3030
2021-06-19 09:04:07.920000,49.96537,49.965144,49.96581,49.96544133333333,353,3030
2021-06-19 09:04:07.940000,49.965338,49.965365,49.966343,49.965681999999994,353,3030
2021-06-19 09:04:07.960000,49.965657,49.966047,49.966463,49.96605566666667,353,3030
2021-06-19 09:04:07.980000,49.965953,49.966258,49.96602,49.966077000000006,353,3030
2021-06-19 09:04:08.000000,49.966282,49.965389,49.966019,49.96589666666667,353,3030
2021-06-19 09:04:08.020000,49.966449,49.964559,49.966328,49.965778666666665,353,3030
2021-06-19 09:04:08.040000,49.965968,49.964705,49.96612,49.96559766666667,353,3030
2021-06-19 09:04:08.060000,49.965723,49.965131,49.965491,49.965448333333335,353,3030
2021-06-19 09:04:08.080000,49.965931,49.965073,49.965116,49.96537333333333,353,3030
2021-06-19 09:04:08.100000,49.966463,49.964915,49.965528,49.96563533333333,353,3030
2021-06-19 09:04:08.120000,49.96661,49.965332,49.966134,49.966025333333334,353,3030
2021-06-19 09:04:08.140000,49.966208,49.96588,49.966055,49.96604766666667,353,3030
2021-06-19 09:04:08.160000,49.965587,49.965436,49.965269,49.96543066666666,353,3030
2021-06-19 09:04:08.180000,49.965181,49.964803,49.964931,49.96497166666666,353,3030
2021-06-19 09:04:08.200000,49.964953,49.964637,49.965069,49.96488633333333,353,3030
2021-06-19 09:04:08.220000,49.964579,49.964598,49.965014,49.964730333333335,353,3030
2021-06-19 09:04:08.240000,49.964556,49.964298,49.964982,49.964611999999995,353,3030
2021-06-19 09:04:08.260000,49.965047,49.964366,49.965153,49.96485533333333,353,3030
2021-06-19 09:04:08.280000,49.965033,49.964447,49.965075,49.96485166666667,353,3030
2021-06-19 09:04:08.300000,49.964796,49.96443,49.964657,49.96462766666667,353,3030
2021-06-19 09:04:08.320000,49.964661,49.964675,49.964356,49.964564,353,3030
2021-06-19 09:04:08.340000,49.964195,49.964696,49.963899,49.96426333333333,353,3030
2021-06-19 09:04:08.360000,49.963482,49.964079,49.963389,49.96365,353,3030
2021-06-19 09:04:08.380000,49.962834,49.963941,49.963198,49.96332433333333,353,3030
2021-06-19 09:04:08.400000,49.963597,49.964296,49.963583,49.96382533333334,353,3030
2021-06-19 09:04:08.420000,49.964157,49.964708,49.964588,49.96448433333333,353,3030
2021-06-19 09:04:08.440000,49.9635,49.964703,49.964858,49.96435366666666,353,3030
2021-06-19 09:04:08.460000,49.963695,49.964343,49.964367,49.964135,353,3030
2021-06-19 09:04:08.480000,49.965027,49.963995,49.963705,49.96424233333334,353,3030
2021-06-19 09:04:08.500000,49.964823,49.964127,49.963551,49.964167,353,3030
2021-06-19 09:04:08.520000,49.963584,49.963239,49.96363,49.963484333333334,353,3030
2021-06-19 09:04:08.540000,49.9635,49.962376,49.963268,49.96304799999999,353,3030
2021-06-19 09:04:08.560000,49.96421,49.962506,49.962735,49.96315033333334,353,3030
2021-06-19 09:04:08.580000,49.963913,49.962598,49.962728,49.963079666666665,353,3030
2021-06-19 09:04:08.600000,49.963181,49.962647,49.962902,49.96291,353,3030
2021-06-19 09:04:08.620000,49.963287,49.962555,49.962563,49.96280166666667,353,3030
2021-06-19 09:04:08.640000,49.963438,49.962525,49.962096,49.96268633333333,353,3030
2021-06-19 09:04:08.660000,49.963397,49.963243,49.962338,49.96299266666667,353,3030
2021-06-19 09:04:08.680000,49.963024,49.96388,49.962853,49.96325233333334,353,3030
2021-06-19 09:04:08.700000,49.962731,49.963452,49.962986,49.96305633333333,353,3030
2021-06-19 09:04:08.720000,49.962833,49.962421,49.962513,49.962589,353,3030
2021-06-19 09:04:08.740000,49.963454,49.961903,49.962032,49.96246299999999,353,3030
2021-06-19 09:04:08.760000,49.963107,49.962018,49.962449,49.96252466666667,353,3030
2021-06-19 09:04:08.780000,49.962375,49.962126,49.96275,49.962416999999995,353,3030
2021-06-19 09:04:08.800000,49.962573,49.961635,49.9625,49.962236,353,3030
2021-06-19 09:04:08.820000,49.962871,49.961539,49.962186,49.962198666666666,353,3030
2021-06-19 09:04:08.840000,49.962714,49.96238,49.962398,49.96249733333334,353,3030
2021-06-19 09:04:08.860000,49.962726,49.963031,49.962782,49.96284633333334,353,3030
2021-06-19 09:04:08.880000,49.962597,49.96263,49.962524,49.96258366666667,353,3030
2021-06-19 09:04:08.900000,49.962366,49.962047,49.962041,49.96215133333334,353,3030
2021-06-19 09:04:08.920000,49.962111,49.961718,49.962084,49.961971,353,3030
2021-06-19 09:04:08.940000,49.961487,49.961627,49.961897,49.96167033333333,353,3030
2021-06-19 09:04:08.960000,49.96161,49.961632,49.962228,49.961823333333335,353,3030
2021-06-19 09:04:08.980000,49.961962,49.96185,49.962816,49.962209333333334,353,3030
2021-06-19 09:04:09.000000,49.961779,49.962143,49.962214,49.96204533333334,353,3030
2021-06-19 09:04:09.020000,49.961542,49.962749,49.961532,49.961941,353,3030
2021-06-19 09:04:09.040000,49.961214,49.962823,49.962543,49.962193333333325,353,3030
2021-06-19 09:04:09.060000,49.960646,49.961766,49.96283,49.961747333333335,353,3030
2021-06-19 09:04:09.080000,49.960639,49.960929,49.961718,49.96109533333333,353,3030
2021-06-19 09:04:09.100000,49.961128,49.961131,49.961274,49.961177666666664,353,3030
2021-06-19 09:04:09.120000,49.961746,49.961421,49.961948,49.961705,353,3030
2021-06-19 09:04:09.140000,49.961963,49.961243,49.962366,49.961857333333334,353,3030
2021-06-19 09:04:09.160000,49.961167,49.961001,49.96216,49.96144266666666,353,3030
2021-06-19 09:04:09.180000,49.960695,49.961325,49.961805,49.961275,353,3030
2021-06-19 09:04:09.200000,49.961164,49.961882,49.961497,49.961514333333334,353,3030
2021-06-19 09:04:09.220000,49.961469,49.962164,49.961192,49.961608333333324,353,3030
2021-06-19 09:04:09.240000,49.960799,49.96197,49.960621,49.961130000000004,353,3030
2021-06-19 09:04:09.260000,49.960388,49.961672,49.960437,49.960832333333336,353,3030
2021-06-19 09:04:09.280000,49.960652,49.961129,49.960952,49.960911,353,3030
2021-06-19 09:04:09.300000,49.960497,49.960412,49.961394,49.96076766666666,353,3030
2021-06-19 09:04:09.320000,49.960117,49.960221,49.961587,49.96064166666667,353,3030
2021-06-19 09:04:09.340000,49.960299,49.960487,49.961774,49.960853333333326,353,3030
2021-06-19 09:04:09.360000,49.960945,49.961321,49.961733,49.961333,353,3030
2021-06-19 09:04:09.380000,49.961529,49.961848,49.961428,49.96160166666667,353,3030
2021-06-19 09:04:09.400000,49.961155,49.961456,49.960938,49.961183,353,3030
2021-06-19 09:04:09.420000,49.960493,49.960638,49.960506,49.96054566666667,353,3030
2021-06-19 09:04:09.440000,49.96012,49.960277,49.960442,49.96027966666667,353,3030
2021-06-19 09:04:09.460000,49.960364,49.960514,49.960386,49.96042133333333,353,3030
2021-06-19 09:04:09.480000,49.960922,49.960777,49.960716,49.96080499999999,353,3030
2021-06-19 09:04:09.500000,49.961068,49.960581,49.961014,49.96088766666667,353,3030
2021-06-19 09:04:09.520000,49.961301,49.960515,49.960995,49.960937,353,3030
2021-06-19 09:04:09.540000,49.961375,49.961139,49.960734,49.96108266666667,353,3030
2021-06-19 09:04:09.560000,49.961338,49.961993,49.96039,49.96124033333333,353,3030
2021-06-19 09:04:09.580000,49.96074,49.961738,49.960412,49.96096333333333,353,3030
2021-06-19 09:04:09.600000,49.960502,49.960942,49.960568,49.960670666666665,353,3030
2021-06-19 09:04:09.620000,49.960706,49.960637,49.960451,49.960598000000005,353,3030
2021-06-19 09:04:09.640000,49.961078,49.960836,49.960528,49.960814,353,3030
2021-06-19 09:04:09.660000,49.961541,49.961195,49.960864,49.9612,353,3030
2021-06-19 09:04:09.680000,49.961448,49.961297,49.961037,49.96126066666667,353,3030
2021-06-19 09:04:09.700000,49.960778,49.961444,49.961104,49.96110866666667,353,3030
2021-06-19 09:04:09.720000,49.960329,49.961517,49.96105,49.96096533333334,353,3030
2021-06-19 09:04:09.740000,49.960381,49.96128,49.960627,49.960762666666675,353,3030
2021-06-19 09:04:09.760000,49.961076,49.961169,49.960654,49.96096633333334,353,3030
2021-06-19 09:04:09.780000,49.9617,49.961049,49.960851,49.9612,353,3030
2021-06-19 09:04:09.800000,49.962015,49.961143,49.960969,49.96137566666667,353,3030
2021-06-19 09:04:09.820000,49.962043,49.960666,49.960827,49.96117866666666,353,3030
2021-06-19 09:04:09.840000,49.961718,49.959944,49.960515,49.96072566666667,353,3030
2021-06-19 09:04:09.860000,49.961407,49.959849,49.9608,49.96068533333334,353,3030
2021-06-19 09:04:09.880000,49.960978,49.960118,49.961075,49.96072366666667,353,3030
2021-06-19 09:04:09.900000,49.960872,49.960754,49.961069,49.96089833333334,353,3030
2021-06-19 09:04:09.920000,49.961077,49.96102,49.961396,49.961164333333336,353,3030
2021-06-19 09:04:09.940000,49.96149,49.960823,49.961603,49.961305333333335,353,3030
2021-06-19 09:04:09.960000,49.961765,49.960613,49.961553,49.96131033333334,353,3030
2021-06-19 09:04:09.980000,49.961716,49.960383,49.961328,49.961142333333335,353,3030
2021-06-19 09:04:10.000000,49.960814,49.960222,49.961111,49.960715666666665,353,3030
2021-06-19 09:04:10.020000,49.96015,49.960241,49.961011,49.96046733333333,353,3030
2021-06-19 09:04:10.040000,49.95977,49.960691,49.960884,49.960448333333325,353,3030
2021-06-19 09:04:10.060000,49.96014,49.96146,49.960988,49.960862666666664,353,3030
2021-06-19 09:04:10.080000,49.961291,49.961653,49.961201,49.96138166666666,353,3030
2021-06-19 09:04:10.100000,49.961825,49.961392,49.961304,49.961507000000005,353,3030
2021-06-19 09:04:10.120000,49.961545,49.960963,49.961324,49.96127733333333,353,3030
2021-06-19 09:04:10.140000,49.961201,49.961015,49.961171,49.961129,353,3030
2021-06-19 09:04:10.160000,49.96084,49.961064,49.960873,49.96092566666667,353,3030
2021-06-19 09:04:10.180000,49.960408,49.960991,49.960943,49.960780666666665,353,3030
2021-06-19 09:04:10.200000,49.960689,49.960556,49.961221,49.960822,353,3030
2021-06-19 09:04:10.220000,49.960562,49.959842,49.961199,49.960534333333335,353,3030
2021-06-19 09:04:10.240000,49.960182,49.959619,49.960873,49.96022466666667,353,3030
2021-06-19 09:04:10.260000,49.960378,49.960239,49.960499,49.960372,353,3030
2021-06-19 09:04:10.280000,49.960705,49.960573,49.960373,49.96055033333334,353,3030
2021-06-19 09:04:10.300000,49.960454,49.96075,49.960113,49.960439,353,3030
2021-06-19 09:04:10.320000,49.960205,49.960672,49.960146,49.960341,353,3030
2021-06-19 09:04:10.340000,49.959995,49.96045,49.960374,49.960273,353,3030
2021-06-19 09:04:10.360000,49.959531,49.960298,49.960393,49.960074,353,3030
2021-06-19 09:04:10.380000,49.95907,49.960313,49.960358,49.959913666666665,353,3030
2021-06-19 09:04:10.400000,49.95953,49.96048,49.960439,49.960149666666666,353,3030
2021-06-19 09:04:10.420000,49.96007,49.96044,49.96044,49.96031666666667,353,3030
2021-06-19 09:04:10.440000,49.960057,49.960484,49.960415,49.960318666666666,353,3030
2021-06-19 09:04:10.460000,49.960164,49.960081,49.960235,49.960159999999995,353,3030
2021-06-19 09:04:10.480000,49.960259,49.959884,49.959864,49.960002333333335,353,3030
2021-06-19 09:04:10.500000,49.960342,49.960318,49.959925,49.960195,353,3030
2021-06-19 09:04:10.520000,49.96019,49.960482,49.960061,49.96024433333333,353,3030
2021-06-19 09:04:10.540000,49.959819,49.960195,49.960135,49.96004966666667,353,3030
2021-06-19 09:04:10.560000,49.959843,49.959786,49.959946,49.95985833333333,353,3030
2021-06-19 09:04:10.580000,49.959676,49.959494,49.959532,49.95956733333333,353,3030
2021-06-19 09:04:10.600000,49.958592,49.959915,49.959213,49.95924,353,3030
2021-06-19 09:04:10.620000,49.958125,49.960329,49.959026,49.95916,353,3030
2021-06-19 09:04:10.640000,49.95951,49.959946,49.958957,49.959471,353,3030
2021-06-19 09:04:10.660000,49.96075,49.959214,49.959004,49.959655999999995,353,3030
2021-06-19 09:04:10.680000,49.960546,49.958569,49.95892,49.959345000000006,353,3030
2021-06-19 09:04:10.700000,49.959709,49.958425,49.958973,49.959035666666665,353,3030
2021-06-19 09:04:10.720000,49.959149,49.959199,49.959038,49.959128666666665,353,3030
2021-06-19 09:04:10.740000,49.959,49.960055,49.958945,49.959333333333326,353,3030
2021-06-19 09:04:10.760000,49.959087,49.960158,49.959439,49.95956133333333,353,3030
2021-06-19 09:04:10.780000,49.959426,49.959935,49.960064,49.95980833333334,353,3030
2021-06-19 09:04:10.800000,49.960074,49.95975,49.960213,49.96001233333334,353,3030
2021-06-19 09:04:10.820000,49.960254,49.959613,49.959992,49.959953000000006,353,3030
2021-06-19 09:04:10.840000,49.959754,49.959716,49.959861,49.959776999999995,353,3030
2021-06-19 09:04:10.860000,49.959463,49.959609,49.959345,49.95947233333334,353,3030
2021-06-19 09:04:10.880000,49.959597,49.959273,49.958731,49.959200333333335,353,3030
2021-06-19 09:04:10.900000,49.959523,49.958889,49.958773,49.95906166666666,353,3030
