Time Stamp,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-12-27 06:28:46.380000,49.833925,49.828203,49.831064,296,2490
2021-12-27 06:28:46.400000,49.83664,49.835724,49.836182,296,2490
2021-12-27 06:28:46.420000,49.839142,49.842208,49.840675000000005,296,2490
2021-12-27 06:28:46.440000,49.838799,49.840655,49.839726999999996,296,2490
2021-12-27 06:28:46.460000,49.837632,49.837182,49.837407,296,2490
2021-12-27 06:28:46.480000,49.83782,49.837429,49.837624500000004,296,2490
2021-12-27 06:28:46.500000,49.838656,49.839491,49.8390735,296,2490
2021-12-27 06:28:46.520000,49.838727,49.838656,49.838691499999996,296,2490
2021-12-27 06:28:46.540000,49.838061,49.836815,49.837438000000006,296,2490
2021-12-27 06:28:46.560000,49.837732,49.837296,49.837514,296,2490
2021-12-27 06:28:46.580000,49.837025,49.836745,49.836884999999995,296,2490
2021-12-27 06:28:46.600000,49.836078,49.833916,49.834997,296,2490
2021-12-27 06:28:46.620000,49.836877,49.834365,49.835621,296,2490
2021-12-27 06:28:46.640000,49.839302,49.839985,49.8396435,296,2490
2021-12-27 06:28:46.660000,49.840837,49.843902,49.842369500000004,296,2490
2021-12-27 06:28:46.680000,49.840751,49.842222,49.8414865,296,2490
2021-12-27 06:28:46.700000,49.839353,49.83848,49.838916499999996,296,2490
2021-12-27 06:28:46.720000,49.838371,49.837145,49.837758,296,2490
2021-12-27 06:28:46.740000,49.839429,49.839673,49.839551,296,2490
2021-12-27 06:28:46.760000,49.840795,49.841825,49.84131,296,2490
2021-12-27 06:28:46.780000,49.840842,49.841054,49.840948,296,2490
2021-12-27 06:28:46.800000,49.840062,49.839331,49.8396965,296,2490
2021-12-27 06:28:46.820000,49.839721,49.839223,49.839472,296,2490
2021-12-27 06:28:46.840000,49.840757,49.842063,49.84141,296,2490
2021-12-27 06:28:46.860000,49.842089,49.844096,49.8430925,296,2490
2021-12-27 06:28:46.880000,49.841374,49.8405,49.840937,296,2490
2021-12-27 06:28:46.900000,49.840003,49.83656,49.8382815,296,2490
2021-12-27 06:28:46.920000,49.840453,49.838532,49.8394925,296,2490
2021-12-27 06:28:46.940000,49.84112,49.840669,49.8408945,296,2490
2021-12-27 06:28:46.960000,49.841392,49.840871,49.8411315,296,2490
2021-12-27 06:28:46.980000,49.84344,49.84604,49.84474,296,2490
2021-12-27 06:28:47.000000,49.845173,49.849751,49.847462,296,2490
2021-12-27 06:28:47.020000,49.844296,49.844861,49.8445785,296,2490
2021-12-27 06:28:47.040000,49.84271,49.839688,49.841199,296,2490
2021-12-27 06:28:47.060000,49.841895,49.839438,49.8406665,296,2490
2021-12-27 06:28:47.080000,49.841525,49.839936,49.8407305,296,2490
2021-12-27 06:28:47.100000,49.841673,49.839959,49.840816000000004,296,2490
2021-12-27 06:28:47.120000,49.843142,49.843689,49.8434155,296,2490
2021-12-27 06:28:47.140000,49.845154,49.848519,49.8468365,296,2490
2021-12-27 06:28:47.160000,49.845847,49.849202,49.8475245,296,2490
2021-12-27 06:28:47.180000,49.845241,49.845484,49.8453625,296,2490
2021-12-27 06:28:47.200000,49.843935,49.841068,49.8425015,296,2490
2021-12-27 06:28:47.220000,49.843415,49.840862,49.842138500000004,296,2490
2021-12-27 06:28:47.240000,49.843642,49.843149,49.8433955,296,2490
2021-12-27 06:28:47.260000,49.843843,49.844468,49.8441555,296,2490
2021-12-27 06:28:47.280000,49.843769,49.844444,49.8441065,296,2490
2021-12-27 06:28:47.300000,49.843603,49.843461,49.843531999999996,296,2490
2021-12-27 06:28:47.320000,49.843593,49.842608,49.8431005,296,2490
2021-12-27 06:28:47.340000,49.843339,49.842449,49.842894,296,2490
2021-12-27 06:28:47.360000,49.842484,49.841688,49.842085999999995,296,2490
2021-12-27 06:28:47.380000,49.84237,49.841443,49.8419065,296,2490
2021-12-27 06:28:47.400000,49.843121,49.841827,49.842473999999996,296,2490
2021-12-27 06:28:47.420000,49.843664,49.841565,49.842614499999996,296,2490
2021-12-27 06:28:47.440000,49.8445,49.843861,49.84418049999999,296,2490
2021-12-27 06:28:47.460000,49.845025,49.845922,49.8454735,296,2490
2021-12-27 06:28:47.480000,49.844378,49.844637,49.8445075,296,2490
2021-12-27 06:28:47.500000,49.844197,49.844452,49.8443245,296,2490
2021-12-27 06:28:47.520000,49.844051,49.843314,49.8436825,296,2490
2021-12-27 06:28:47.540000,49.845141,49.84508,49.845110500000004,296,2490
2021-12-27 06:28:47.560000,49.847468,49.85102,49.849244,296,2490
2021-12-27 06:28:47.580000,49.848136,49.851844,49.84999,296,2490
2021-12-27 06:28:47.600000,49.846471,49.846164,49.8463175,296,2490
2021-12-27 06:28:47.620000,49.843834,49.840457,49.8421455,296,2490
2021-12-27 06:28:47.640000,49.842692,49.840235,49.8414635,296,2490
2021-12-27 06:28:47.660000,49.843763,49.84446,49.8441115,296,2490
2021-12-27 06:28:47.680000,49.845282,49.848294,49.846788000000004,296,2490
2021-12-27 06:28:47.700000,49.845942,49.849135,49.8475385,296,2490
2021-12-27 06:28:47.720000,49.846137,49.847934,49.847035500000004,296,2490
2021-12-27 06:28:47.740000,49.846128,49.845683,49.8459055,296,2490
2021-12-27 06:28:47.760000,49.846423,49.844505,49.845464,296,2490
2021-12-27 06:28:47.780000,49.84739,49.847122,49.847256,296,2490
2021-12-27 06:28:47.800000,49.847625,49.849559,49.848592,296,2490
2021-12-27 06:28:47.820000,49.84686,49.848039,49.847449499999996,296,2490
2021-12-27 06:28:47.840000,49.846353,49.846131,49.846242000000004,296,2490
2021-12-27 06:28:47.860000,49.846945,49.847029,49.846987,296,2490
2021-12-27 06:28:47.880000,49.847586,49.848861,49.8482235,296,2490
2021-12-27 06:28:47.900000,49.847989,49.849637,49.848813,296,2490
2021-12-27 06:28:47.920000,49.84831,49.849073,49.8486915,296,2490
2021-12-27 06:28:47.940000,49.847981,49.84712,49.8475505,296,2490
2021-12-27 06:28:47.960000,49.84735,49.84532,49.846334999999996,296,2490
2021-12-27 06:28:47.980000,49.846895,49.843497,49.845196,296,2490
2021-12-27 06:28:48.000000,49.84763,49.845553,49.8465915,296,2490
2021-12-27 06:28:48.020000,49.849557,49.851706,49.8506315,296,2490
2021-12-27 06:28:48.040000,49.850631,49.853277,49.851954,296,2490
2021-12-27 06:28:48.060000,49.850862,49.85131,49.851085999999995,296,2490
2021-12-27 06:28:48.080000,49.850242,49.849646,49.849944,296,2490
2021-12-27 06:28:48.100000,49.848728,49.847098,49.847913000000005,296,2490
2021-12-27 06:28:48.120000,49.847527,49.845007,49.846267,296,2490
2021-12-27 06:28:48.140000,49.847224,49.845498,49.846361,296,2490
2021-12-27 06:28:48.160000,49.84782,49.847648,49.847734,296,2490
2021-12-27 06:28:48.180000,49.84936,49.850434,49.849897,296,2490
2021-12-27 06:28:48.200000,49.850319,49.852392,49.8513555,296,2490
2021-12-27 06:28:48.220000,49.848912,49.848845,49.8488785,296,2490
2021-12-27 06:28:48.240000,49.847191,49.843848,49.8455195,296,2490
2021-12-27 06:28:48.260000,49.847229,49.844516,49.8458725,296,2490
2021-12-27 06:28:48.280000,49.848279,49.847821,49.84805,296,2490
2021-12-27 06:28:48.300000,49.849944,49.851714,49.850829000000004,296,2490
2021-12-27 06:28:48.320000,49.850805,49.853549,49.852177,296,2490
2021-12-27 06:28:48.340000,49.850294,49.85181,49.851051999999996,296,2490
2021-12-27 06:28:48.360000,49.849441,49.849632,49.8495365,296,2490
2021-12-27 06:28:48.380000,49.848385,49.848649,49.848517,296,2490
2021-12-27 06:28:48.400000,49.847877,49.848432,49.8481545,296,2490
2021-12-27 06:28:48.420000,49.84823,49.8476,49.847915,296,2490
2021-12-27 06:28:48.440000,49.84866,49.846205,49.8474325,296,2490
2021-12-27 06:28:48.460000,49.848617,49.84696,49.8477885,296,2490
2021-12-27 06:28:48.480000,49.848428,49.84902,49.848724000000004,296,2490
2021-12-27 06:28:48.500000,49.84754,49.847807,49.8476735,296,2490
2021-12-27 06:28:48.520000,49.846282,49.843841,49.8450615,296,2490
2021-12-27 06:28:48.540000,49.846579,49.845073,49.845826,296,2490
2021-12-27 06:28:48.560000,49.848492,49.85087,49.849681000000004,296,2490
2021-12-27 06:28:48.580000,49.849918,49.852852,49.851385,296,2490
2021-12-27 06:28:48.600000,49.850059,49.851392,49.850725499999996,296,2490
2021-12-27 06:28:48.620000,49.848731,49.848823,49.848777,296,2490
2021-12-27 06:28:48.640000,49.847574,49.846619,49.8470965,296,2490
2021-12-27 06:28:48.660000,49.848789,49.849488,49.849138499999995,296,2490
2021-12-27 06:28:48.680000,49.850006,49.852697,49.8513515,296,2490
2021-12-27 06:28:48.700000,49.849147,49.849621,49.849384,296,2490
2021-12-27 06:28:48.720000,49.847786,49.845192,49.846489,296,2490
2021-12-27 06:28:48.740000,49.847465,49.844867,49.846166,296,2490
2021-12-27 06:28:48.760000,49.848028,49.846129,49.847078499999995,296,2490
2021-12-27 06:28:48.780000,49.849154,49.847936,49.848545,296,2490
2021-12-27 06:28:48.800000,49.849355,49.8499,49.8496275,296,2490
2021-12-27 06:28:48.820000,49.848342,49.848932,49.848637,296,2490
2021-12-27 06:28:48.840000,49.847695,49.84669,49.847192500000006,296,2490
2021-12-27 06:28:48.860000,49.847973,49.846186,49.84707950000001,296,2490
2021-12-27 06:28:48.880000,49.848364,49.847719,49.848041499999994,296,2490
2021-12-27 06:28:48.900000,49.848431,49.848801,49.848616,296,2490
2021-12-27 06:28:48.920000,49.848263,49.849024,49.8486435,296,2490
2021-12-27 06:28:48.940000,49.84852,49.850431,49.8494755,296,2490
2021-12-27 06:28:48.960000,49.84855,49.849639,49.84909450000001,296,2490
2021-12-27 06:28:48.980000,49.848024,49.846392,49.847208,296,2490
2021-12-27 06:28:49.000000,49.847735,49.845717,49.846726000000004,296,2490
2021-12-27 06:28:49.020000,49.848055,49.848013,49.848034,296,2490
2021-12-27 06:28:49.040000,49.84908,49.851576,49.850328000000005,296,2490
2021-12-27 06:28:49.060000,49.849051,49.851759,49.850405,296,2490
2021-12-27 06:28:49.080000,49.847672,49.847182,49.847426999999996,296,2490
2021-12-27 06:28:49.100000,49.84753,49.845944,49.846737000000005,296,2490
2021-12-27 06:28:49.120000,49.848352,49.848809,49.8485805,296,2490
2021-12-27 06:28:49.140000,49.848798,49.850567,49.8496825,296,2490
2021-12-27 06:28:49.160000,49.848983,49.85025,49.849616499999996,296,2490
2021-12-27 06:28:49.180000,49.849176,49.849531,49.8493535,296,2490
2021-12-27 06:28:49.200000,49.848185,49.84735,49.8477675,296,2490
2021-12-27 06:28:49.220000,49.846614,49.846022,49.846318,296,2490
2021-12-27 06:28:49.240000,49.846581,49.848033,49.847307,296,2490
2021-12-27 06:28:49.260000,49.847538,49.849791,49.8486645,296,2490
2021-12-27 06:28:49.280000,49.848321,49.849649,49.848985,296,2490
2021-12-27 06:28:49.300000,49.84902,49.849561,49.8492905,296,2490
2021-12-27 06:28:49.320000,49.849226,49.848697,49.8489615,296,2490
2021-12-27 06:28:49.340000,49.848833,49.847232,49.8480325,296,2490
2021-12-27 06:28:49.360000,49.849129,49.848758,49.8489435,296,2490
2021-12-27 06:28:49.380000,49.849033,49.850318,49.849675500000004,296,2490
2021-12-27 06:28:49.400000,49.848095,49.847784,49.847939499999995,296,2490
2021-12-27 06:28:49.420000,49.848295,49.846073,49.847184,296,2490
2021-12-27 06:28:49.440000,49.849896,49.849116,49.849506000000005,296,2490
2021-12-27 06:28:49.460000,49.851415,49.853439,49.852427000000006,296,2490
2021-12-27 06:28:49.480000,49.851705,49.853675,49.85269,296,2490
2021-12-27 06:28:49.500000,49.850919,49.850311,49.850615,296,2490
2021-12-27 06:28:49.520000,49.849431,49.847523,49.848477,296,2490
2021-12-27 06:28:49.540000,49.848726,49.848183,49.8484545,296,2490
2021-12-27 06:28:49.560000,49.849105,49.850269,49.849687,296,2490
2021-12-27 06:28:49.580000,49.849457,49.849541,49.849499,296,2490
2021-12-27 06:28:49.600000,49.849616,49.848445,49.8490305,296,2490
2021-12-27 06:28:49.620000,49.849896,49.849776,49.849835999999996,296,2490
2021-12-27 06:28:49.640000,49.849624,49.849334,49.849479,296,2490
2021-12-27 06:28:49.660000,49.848575,49.846579,49.847577,296,2490
2021-12-27 06:28:49.680000,49.847693,49.845091,49.846391999999994,296,2490
2021-12-27 06:28:49.700000,49.847749,49.845892,49.8468205,296,2490
2021-12-27 06:28:49.720000,49.84951,49.850498,49.850004,296,2490
2021-12-27 06:28:49.740000,49.851527,49.853838,49.8526825,296,2490
2021-12-27 06:28:49.760000,49.851646,49.851967,49.8518065,296,2490
2021-12-27 06:28:49.780000,49.850702,49.849679,49.8501905,296,2490
2021-12-27 06:28:49.800000,49.850002,49.849929,49.8499655,296,2490
2021-12-27 06:28:49.820000,49.849908,49.851473,49.8506905,296,2490
2021-12-27 06:28:49.840000,49.849077,49.849868,49.849472500000005,296,2490
2021-12-27 06:28:49.860000,49.847718,49.845577,49.8466475,296,2490
2021-12-27 06:28:49.880000,49.848116,49.846191,49.8471535,296,2490
2021-12-27 06:28:49.900000,49.84935,49.850228,49.849789,296,2490
2021-12-27 06:28:49.920000,49.849861,49.851532,49.8506965,296,2490
2021-12-27 06:28:49.940000,49.8496,49.850353,49.8499765,296,2490
2021-12-27 06:28:49.960000,49.848693,49.848102,49.8483975,296,2490
2021-12-27 06:28:49.980000,49.848983,49.848238,49.8486105,296,2490
2021-12-27 06:28:50.000000,49.850467,49.851098,49.8507825,296,2490
2021-12-27 06:28:50.020000,49.851226,49.851955,49.8515905,296,2490
2021-12-27 06:28:50.040000,49.850746,49.850978,49.850862,296,2490
2021-12-27 06:28:50.060000,49.849516,49.849015,49.8492655,296,2490
2021-12-27 06:28:50.080000,49.849004,49.847887,49.8484455,296,2490
2021-12-27 06:28:50.100000,49.85008,49.849684,49.849882,296,2490
2021-12-27 06:28:50.120000,49.85108,49.850839,49.8509595,296,2490
2021-12-27 06:28:50.140000,49.850709,49.850231,49.85047,296,2490
2021-12-27 06:28:50.160000,49.850283,49.850663,49.850472999999994,296,2490
2021-12-27 06:28:50.180000,49.850221,49.850368,49.850294500000004,296,2490
2021-12-27 06:28:50.200000,49.849754,49.848917,49.849335499999995,296,2490
2021-12-27 06:28:50.220000,49.849744,49.850583,49.8501635,296,2490
2021-12-27 06:28:50.240000,49.850149,49.851293,49.850721,296,2490
2021-12-27 06:28:50.260000,49.850188,49.848748,49.849468,296,2490
2021-12-27 06:28:50.280000,49.850714,49.849318,49.850016,296,2490
2021-12-27 06:28:50.300000,49.851559,49.852482,49.8520205,296,2490
2021-12-27 06:28:50.320000,49.851501,49.852384,49.8519425,296,2490
2021-12-27 06:28:50.340000,49.850977,49.85087,49.8509235,296,2490
2021-12-27 06:28:50.360000,49.850981,49.852269,49.851625,296,2490
2021-12-27 06:28:50.380000,49.850805,49.85163,49.851217500000004,296,2490
2021-12-27 06:28:50.400000,49.850047,49.848677,49.849362,296,2490
2021-12-27 06:28:50.420000,49.850576,49.850076,49.850325999999995,296,2490
2021-12-27 06:28:50.440000,49.852071,49.854054,49.8530625,296,2490
2021-12-27 06:28:50.460000,49.852563,49.854036,49.853299500000006,296,2490
2021-12-27 06:28:50.480000,49.852227,49.852527,49.852377000000004,296,2490
2021-12-27 06:28:50.500000,49.851643,49.851884,49.851763500000004,296,2490
2021-12-27 06:28:50.520000,49.850368,49.849522,49.849945000000005,296,2490
2021-12-27 06:28:50.540000,49.850549,49.8498,49.8501745,296,2490
2021-12-27 06:28:50.560000,49.85205,49.853013,49.8525315,296,2490
2021-12-27 06:28:50.580000,49.851688,49.851722,49.851705,296,2490
2021-12-27 06:28:50.600000,49.850323,49.848671,49.849497,296,2490
2021-12-27 06:28:50.620000,49.85033,49.848807,49.849568500000004,296,2490
2021-12-27 06:28:50.640000,49.851432,49.851255,49.8513435,296,2490
2021-12-27 06:28:50.660000,49.852532,49.853386,49.852959,296,2490
2021-12-27 06:28:50.680000,49.852351,49.852856,49.8526035,296,2490
2021-12-27 06:28:50.700000,49.852015,49.852095,49.852055,296,2490
2021-12-27 06:28:50.720000,49.852048,49.852945,49.8524965,296,2490
2021-12-27 06:28:50.740000,49.851226,49.85138,49.851303,296,2490
2021-12-27 06:28:50.760000,49.850469,49.848446,49.8494575,296,2490
2021-12-27 06:28:50.780000,49.850384,49.847489,49.8489365,296,2490
2021-12-27 06:28:50.800000,49.850531,49.849617,49.850074,296,2490
2021-12-27 06:28:50.820000,49.850894,49.852076,49.851485,296,2490
2021-12-27 06:28:50.840000,49.851648,49.851967,49.8518075,296,2490
2021-12-27 06:28:50.860000,49.852198,49.851382,49.85179,296,2490
2021-12-27 06:28:50.880000,49.851807,49.850854,49.8513305,296,2490
2021-12-27 06:28:50.900000,49.852112,49.851455,49.851783499999996,296,2490
2021-12-27 06:28:50.920000,49.853458,49.85423,49.853844,296,2490
2021-12-27 06:28:50.940000,49.853055,49.85423,49.8536425,296,2490
2021-12-27 06:28:50.960000,49.851726,49.852929,49.8523275,296,2490
2021-12-27 06:28:50.980000,49.850845,49.851524,49.8511845,296,2490
2021-12-27 06:28:51.000000,49.850777,49.850585,49.850681,296,2490
2021-12-27 06:28:51.020000,49.851636,49.852768,49.852202,296,2490
2021-12-27 06:28:51.040000,49.852262,49.853833,49.8530475,296,2490
2021-12-27 06:28:51.060000,49.851872,49.85185,49.851861,296,2490
2021-12-27 06:28:51.080000,49.851768,49.851303,49.8515355,296,2490
2021-12-27 06:28:51.100000,49.852249,49.852582,49.8524155,296,2490
2021-12-27 06:28:51.120000,49.85212,49.851508,49.851814000000005,296,2490
2021-12-27 06:28:51.140000,49.851988,49.8506,49.851293999999996,296,2490
2021-12-27 06:28:51.160000,49.852208,49.851802,49.852005,296,2490
2021-12-27 06:28:51.180000,49.85248,49.852248,49.852364,296,2490
2021-12-27 06:28:51.200000,49.852918,49.853059,49.8529885,296,2490
2021-12-27 06:28:51.220000,49.852566,49.852573,49.8525695,296,2490
2021-12-27 06:28:51.240000,49.851561,49.849925,49.850742999999994,296,2490
2021-12-27 06:28:51.260000,49.851134,49.850639,49.8508865,296,2490
2021-12-27 06:28:51.280000,49.851567,49.852312,49.8519395,296,2490
2021-12-27 06:28:51.300000,49.851871,49.851299,49.851585,296,2490
2021-12-27 06:28:51.320000,49.852496,49.852304,49.8524,296,2490
2021-12-27 06:28:51.340000,49.852911,49.854029,49.85347,296,2490
2021-12-27 06:28:51.360000,49.852161,49.851676,49.8519185,296,2490
2021-12-27 06:28:51.380000,49.851754,49.850085,49.8509195,296,2490
2021-12-27 06:28:51.400000,49.851722,49.851518,49.85162,296,2490
2021-12-27 06:28:51.420000,49.852396,49.853098,49.852747,296,2490
2021-12-27 06:28:51.440000,49.852988,49.852612,49.8528,296,2490
2021-12-27 06:28:51.460000,49.852898,49.852055,49.8524765,296,2490
2021-12-27 06:28:51.480000,49.852494,49.853169,49.8528315,296,2490
2021-12-27 06:28:51.500000,49.851909,49.852598,49.8522535,296,2490
2021-12-27 06:28:51.520000,49.851777,49.851782,49.8517795,296,2490
2021-12-27 06:28:51.540000,49.851329,49.851385,49.851357,296,2490
2021-12-27 06:28:51.560000,49.850357,49.851917,49.851137,296,2490
2021-12-27 06:28:51.580000,49.850706,49.854095,49.8524005,296,2490
2021-12-27 06:28:51.600000,49.851414,49.852865,49.8521395,296,2490
2021-12-27 06:28:51.620000,49.851704,49.850992,49.851348,296,2490
2021-12-27 06:28:51.640000,49.852668,49.852665,49.8526665,296,2490
2021-12-27 06:28:51.660000,49.853136,49.853231,49.8531835,296,2490
2021-12-27 06:28:51.680000,49.852501,49.851563,49.852031999999994,296,2490
2021-12-27 06:28:51.700000,49.851389,49.85004,49.850714499999995,296,2490
2021-12-27 06:28:51.720000,49.850869,49.85113,49.8509995,296,2490
2021-12-27 06:28:51.740000,49.851079,49.853401,49.852239999999995,296,2490
2021-12-27 06:28:51.760000,49.851655,49.853277,49.852466,296,2490
2021-12-27 06:28:51.780000,49.852489,49.852303,49.852396,296,2490
2021-12-27 06:28:51.800000,49.852125,49.850783,49.851454000000004,296,2490
2021-12-27 06:28:51.820000,49.851231,49.850955,49.851093,296,2490
2021-12-27 06:28:51.840000,49.851149,49.852242,49.8516955,296,2490
2021-12-27 06:28:51.860000,49.851055,49.851766,49.8514105,296,2490
2021-12-27 06:28:51.880000,49.851585,49.85184,49.851712500000005,296,2490
2021-12-27 06:28:51.900000,49.852056,49.85224,49.852148,296,2490
2021-12-27 06:28:51.920000,49.851421,49.85126,49.851340500000006,296,2490
2021-12-27 06:28:51.940000,49.851297,49.851298,49.8512975,296,2490
2021-12-27 06:28:51.960000,49.852351,49.853948,49.8531495,296,2490
2021-12-27 06:28:51.980000,49.852627,49.854323,49.853475,296,2490
2021-12-27 06:28:52.000000,49.851542,49.849837,49.8506895,296,2490
2021-12-27 06:28:52.020000,49.850411,49.846528,49.8484695,296,2490
2021-12-27 06:28:52.040000,49.851074,49.850218,49.850646,296,2490
2021-12-27 06:28:52.060000,49.852253,49.854415,49.853334000000004,296,2490
2021-12-27 06:28:52.080000,49.852058,49.853268,49.852663,296,2490
2021-12-27 06:28:52.100000,49.851712,49.851031,49.8513715,296,2490
2021-12-27 06:28:52.120000,49.851821,49.84965,49.8507355,296,2490
2021-12-27 06:28:52.140000,49.852784,49.851911,49.8523475,296,2490
2021-12-27 06:28:52.160000,49.853655,49.856017,49.854836000000006,296,2490
2021-12-27 06:28:52.180000,49.853366,49.85504,49.854203,296,2490
2021-12-27 06:28:52.200000,49.852585,49.851838,49.852211499999996,296,2490
2021-12-27 06:28:52.220000,49.852506,49.851629,49.852067500000004,296,2490
2021-12-27 06:28:52.240000,49.852081,49.851823,49.851952,296,2490
2021-12-27 06:28:52.260000,49.851525,49.850867,49.851196,296,2490
2021-12-27 06:28:52.280000,49.851994,49.852833,49.8524135,296,2490
2021-12-27 06:28:52.300000,49.852824,49.85465,49.853736999999995,296,2490
2021-12-27 06:28:52.320000,49.852632,49.852429,49.8525305,296,2490
2021-12-27 06:28:52.340000,49.852048,49.849223,49.8506355,296,2490
2021-12-27 06:28:52.360000,49.851521,49.847983,49.849751999999995,296,2490
2021-12-27 06:28:52.380000,49.851455,49.850386,49.8509205,296,2490
2021-12-27 06:28:52.400000,49.851962,49.853502,49.852732,296,2490
2021-12-27 06:28:52.420000,49.852841,49.854631,49.853736,296,2490
2021-12-27 06:28:52.440000,49.853912,49.855129,49.8545205,296,2490
2021-12-27 06:28:52.460000,49.85428,49.854833,49.8545565,296,2490
2021-12-27 06:28:52.480000,49.853911,49.853865,49.853888,296,2490
2021-12-27 06:28:52.500000,49.853595,49.853997,49.853796,296,2490
2021-12-27 06:28:52.520000,49.853016,49.854432,49.853724,296,2490
2021-12-27 06:28:52.540000,49.851703,49.852926,49.8523145,296,2490
2021-12-27 06:28:52.560000,49.850845,49.850797,49.850820999999996,296,2490
2021-12-27 06:28:52.580000,49.851015,49.850026,49.8505205,296,2490
2021-12-27 06:28:52.600000,49.851267,49.849227,49.850246999999996,296,2490
2021-12-27 06:28:52.620000,49.851237,49.849076,49.8501565,296,2490
2021-12-27 06:28:52.640000,49.851454,49.850342,49.850898,296,2490
2021-12-27 06:28:52.660000,49.851614,49.851622,49.851618,296,2490
2021-12-27 06:28:52.680000,49.851492,49.851727,49.851609499999995,296,2490
2021-12-27 06:28:52.700000,49.851947,49.85261,49.8522785,296,2490
2021-12-27 06:28:52.720000,49.853133,49.854984,49.8540585,296,2490
2021-12-27 06:28:52.740000,49.853377,49.855818,49.8545975,296,2490
2021-12-27 06:28:52.760000,49.85264,49.854086,49.853363,296,2490
2021-12-27 06:28:52.780000,49.851596,49.850916,49.851256,296,2490
2021-12-27 06:28:52.800000,49.850781,49.849082,49.8499315,296,2490
2021-12-27 06:28:52.820000,49.851098,49.851747,49.8514225,296,2490
2021-12-27 06:28:52.840000,49.8511,49.85376,49.85243,296,2490
2021-12-27 06:28:52.860000,49.850416,49.851016,49.850716000000006,296,2490
2021-12-27 06:28:52.880000,49.850501,49.849864,49.8501825,296,2490
2021-12-27 06:28:52.900000,49.851811,49.852423,49.852117,296,2490
2021-12-27 06:28:52.920000,49.852719,49.85398,49.8533495,296,2490
2021-12-27 06:28:52.940000,49.85142,49.849818,49.850618999999995,296,2490
2021-12-27 06:28:52.960000,49.849674,49.846018,49.847846000000004,296,2490
2021-12-27 06:28:52.980000,49.849707,49.84825,49.8489785,296,2490
2021-12-27 06:28:53.000000,49.850736,49.852076,49.851406,296,2490
2021-12-27 06:28:53.020000,49.852355,49.855876,49.854115500000006,296,2490
2021-12-27 06:28:53.040000,49.853265,49.856731,49.854998,296,2490
2021-12-27 06:28:53.060000,49.851988,49.852016,49.852002,296,2490
2021-12-27 06:28:53.080000,49.850089,49.84711,49.8485995,296,2490
2021-12-27 06:28:53.100000,49.8497,49.847458,49.848579,296,2490
2021-12-27 06:28:53.120000,49.850997,49.851913,49.851455,296,2490
2021-12-27 06:28:53.140000,49.852209,49.854862,49.8535355,296,2490
2021-12-27 06:28:53.160000,49.851227,49.851592,49.8514095,296,2490
2021-12-27 06:28:53.180000,49.849319,49.845577,49.847448,296,2490
2021-12-27 06:28:53.200000,49.848867,49.845413,49.847139999999996,296,2490
2021-12-27 06:28:53.220000,49.849842,49.84976,49.849801,296,2490
2021-12-27 06:28:53.240000,49.850863,49.851754,49.8513085,296,2490
2021-12-27 06:28:53.260000,49.851046,49.850811,49.850928499999995,296,2490
2021-12-27 06:28:53.280000,49.850162,49.848339,49.8492505,296,2490
2021-12-27 06:28:53.300000,49.84924,49.846911,49.8480755,296,2490
2021-12-27 06:28:53.320000,49.849245,49.848855,49.849050000000005,296,2490
2021-12-27 06:28:53.340000,49.849384,49.850314,49.849849,296,2490
2021-12-27 06:28:53.360000,49.848959,49.848773,49.848866,296,2490
2021-12-27 06:28:53.380000,49.849175,49.848891,49.849033000000006,296,2490
2021-12-27 06:28:53.400000,49.849979,49.8512,49.8505895,296,2490
2021-12-27 06:28:53.420000,49.849715,49.850058,49.8498865,296,2490
2021-12-27 06:28:53.440000,49.849191,49.847971,49.848580999999996,296,2490
2021-12-27 06:28:53.460000,49.849888,49.85054,49.850214,296,2490
2021-12-27 06:28:53.480000,49.850405,49.852602,49.8515035,296,2490
2021-12-27 06:28:53.500000,49.849248,49.848988,49.849118000000004,296,2490
2021-12-27 06:28:53.520000,49.848144,49.845884,49.847014,296,2490
2021-12-27 06:28:53.540000,49.847904,49.847128,49.847516,296,2490
2021-12-27 06:28:53.560000,49.847606,49.848082,49.847843999999995,296,2490
2021-12-27 06:28:53.580000,49.847544,49.847796,49.84767,296,2490
2021-12-27 06:28:53.600000,49.848107,49.848686,49.8483965,296,2490
2021-12-27 06:28:53.620000,49.848978,49.849923,49.8494505,296,2490
2021-12-27 06:28:53.640000,49.848756,49.848146,49.848451,296,2490
2021-12-27 06:28:53.660000,49.8481,49.846195,49.847147500000005,296,2490
2021-12-27 06:28:53.680000,49.847751,49.847615,49.847683,296,2490
2021-12-27 06:28:53.700000,49.848673,49.851755,49.850213999999994,296,2490
2021-12-27 06:28:53.720000,49.850214,49.855298,49.852756,296,2490
2021-12-27 06:28:53.740000,49.849241,49.850467,49.849854,296,2490
2021-12-27 06:28:53.760000,49.847231,49.843281,49.845256,296,2490
2021-12-27 06:28:53.780000,49.847394,49.843896,49.845645000000005,296,2490
2021-12-27 06:28:53.800000,49.84829,49.848204,49.848247,296,2490
2021-12-27 06:28:53.820000,49.847731,49.848988,49.8483595,296,2490
2021-12-27 06:28:53.840000,49.847021,49.847095,49.847058000000004,296,2490
2021-12-27 06:28:53.860000,49.8474,49.847672,49.847536000000005,296,2490
