Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-10-23 18:35:51.620000,49.941709,49.938054,49.941421,49.94039466666666,175,2310
2021-10-23 18:35:51.640000,49.94173,49.943757,49.941772,49.942419666666666,175,2310
2021-10-23 18:35:51.660000,49.942357,49.940852,49.942308,49.941838999999995,175,2310
2021-10-23 18:35:51.680000,49.942616,49.943865,49.942179,49.94288666666667,175,2310
2021-10-23 18:35:51.700000,49.941731,49.940698,49.941915,49.941448,175,2310
2021-10-23 18:35:51.720000,49.940722,49.941804,49.941421,49.94131566666667,175,2310
2021-10-23 18:35:51.740000,49.940389,49.940158,49.940239,49.940262,175,2310
2021-10-23 18:35:51.760000,49.939954,49.941367,49.939091,49.94013733333333,175,2310
2021-10-23 18:35:51.780000,49.939657,49.940707,49.93887,49.93974466666666,175,2310
2021-10-23 18:35:51.800000,49.939862,49.938599,49.93938,49.93928033333333,175,2310
2021-10-23 18:35:51.820000,49.940606,49.939601,49.940608,49.94027166666667,175,2310
2021-10-23 18:35:51.840000,49.941085,49.940956,49.941351,49.94113066666667,175,2310
2021-10-23 18:35:51.860000,49.940685,49.941137,49.940532,49.940784666666666,175,2310
2021-10-23 18:35:51.880000,49.939502,49.938604,49.939265,49.93912366666667,175,2310
2021-10-23 18:35:51.900000,49.939097,49.939165,49.939031,49.93909766666667,175,2310
2021-10-23 18:35:51.920000,49.939246,49.936372,49.93939,49.938336,175,2310
2021-10-23 18:35:51.940000,49.939388,49.941252,49.940091,49.94024366666667,175,2310
2021-10-23 18:35:51.960000,49.939147,49.938343,49.940517,49.939335666666665,175,2310
2021-10-23 18:35:51.980000,49.940081,49.942207,49.940146,49.94081133333333,175,2310
2021-10-23 18:35:52.000000,49.941147,49.938643,49.939341,49.93971033333333,175,2310
2021-10-23 18:35:52.020000,49.940229,49.939566,49.938427,49.93940733333333,175,2310
2021-10-23 18:35:52.040000,49.938213,49.93597,49.937784,49.93732233333333,175,2310
2021-10-23 18:35:52.060000,49.937438,49.940284,49.938002,49.93857466666666,175,2310
2021-10-23 18:35:52.080000,49.937757,49.937481,49.938619,49.93795233333333,175,2310
2021-10-23 18:35:52.100000,49.93777,49.938367,49.938988,49.938375,175,2310
2021-10-23 18:35:52.120000,49.937717,49.938034,49.939014,49.938255000000005,175,2310
2021-10-23 18:35:52.140000,49.937715,49.940423,49.938713,49.93895033333334,175,2310
2021-10-23 18:35:52.160000,49.937616,49.93612,49.937675,49.93713700000001,175,2310
2021-10-23 18:35:52.180000,49.93695,49.935101,49.93645,49.936167000000005,175,2310
2021-10-23 18:35:52.200000,49.93624,49.933237,49.935994,49.935157,175,2310
2021-10-23 18:35:52.220000,49.936823,49.935829,49.936945,49.93653233333333,175,2310
2021-10-23 18:35:52.240000,49.937514,49.938466,49.938185,49.938055,175,2310
2021-10-23 18:35:52.260000,49.936976,49.938466,49.937858,49.93776666666667,175,2310
2021-10-23 18:35:52.280000,49.936916,49.938466,49.937117,49.93749966666667,175,2310
2021-10-23 18:35:52.300000,49.937208,49.938466,49.936591,49.937421666666665,175,2310
2021-10-23 18:35:52.320000,49.936821,49.935565,49.935789,49.936058333333335,175,2310
2021-10-23 18:35:52.340000,49.936246,49.933601,49.935412,49.935086333333324,175,2310
2021-10-23 18:35:52.360000,49.936136,49.937941,49.935981,49.936686,175,2310
2021-10-23 18:35:52.380000,49.936116,49.936226,49.936839,49.93639366666667,175,2310
2021-10-23 18:35:52.400000,49.935648,49.939446,49.937092,49.937395333333335,175,2310
2021-10-23 18:35:52.420000,49.935324,49.935562,49.936943,49.935943,175,2310
2021-10-23 18:35:52.440000,49.93517,49.937357,49.936321,49.93628266666666,175,2310
2021-10-23 18:35:52.460000,49.934252,49.935408,49.934925,49.93486166666667,175,2310
2021-10-23 18:35:52.480000,49.933731,49.93516,49.933385,49.934092,175,2310
2021-10-23 18:35:52.500000,49.934538,49.932476,49.933644,49.933552666666664,175,2310
2021-10-23 18:35:52.520000,49.935795,49.935829,49.934984,49.93553599999999,175,2310
2021-10-23 18:35:52.540000,49.936374,49.936398,49.935864,49.936212000000005,175,2310
2021-10-23 18:35:52.560000,49.935836,49.937931,49.935917,49.93656133333334,175,2310
2021-10-23 18:35:52.580000,49.934762,49.933583,49.93553,49.934625000000004,175,2310
2021-10-23 18:35:52.600000,49.934861,49.934051,49.934253,49.934388333333324,175,2310
2021-10-23 18:35:52.620000,49.935061,49.93181,49.933553,49.933474666666676,175,2310
2021-10-23 18:35:52.640000,49.935178,49.934157,49.933883,49.934406,175,2310
2021-10-23 18:35:52.660000,49.935815,49.93501,49.934293,49.93503933333333,175,2310
2021-10-23 18:35:52.680000,49.934805,49.935134,49.935138,49.93502566666666,175,2310
2021-10-23 18:35:52.700000,49.932108,49.935533,49.935954,49.934531666666665,175,2310
2021-10-23 18:35:52.720000,49.9318,49.93444,49.935446,49.93389533333334,175,2310
2021-10-23 18:35:52.740000,49.933972,49.935028,49.934203,49.934401,175,2310
2021-10-23 18:35:52.760000,49.934305,49.932653,49.93339,49.933449333333336,175,2310
2021-10-23 18:35:52.780000,49.933773,49.93288,49.93345,49.93336766666667,175,2310
2021-10-23 18:35:52.800000,49.934116,49.931676,49.933649,49.933147,175,2310
2021-10-23 18:35:52.820000,49.934721,49.935968,49.934177,49.934955333333335,175,2310
2021-10-23 18:35:52.840000,49.934749,49.934065,49.934738,49.93451733333333,175,2310
2021-10-23 18:35:52.860000,49.93402,49.937467,49.934989,49.935492,175,2310
2021-10-23 18:35:52.880000,49.932898,49.935551,49.934487,49.934312,175,2310
2021-10-23 18:35:52.900000,49.932762,49.93431,49.93328,49.933450666666666,175,2310
2021-10-23 18:35:52.920000,49.933268,49.929968,49.932835,49.93202366666666,175,2310
2021-10-23 18:35:52.940000,49.934005,49.932783,49.933369,49.93338566666667,175,2310
2021-10-23 18:35:52.960000,49.934811,49.935611,49.934282,49.934901333333336,175,2310
2021-10-23 18:35:52.980000,49.935486,49.937806,49.935265,49.93618566666667,175,2310
2021-10-23 18:35:53.000000,49.935018,49.935805,49.935722,49.935515,175,2310
2021-10-23 18:35:53.020000,49.934292,49.934806,49.93517,49.934756,175,2310
2021-10-23 18:35:53.040000,49.934843,49.933509,49.934367,49.93423966666666,175,2310
2021-10-23 18:35:53.060000,49.936603,49.933176,49.933944,49.93457433333333,175,2310
2021-10-23 18:35:53.080000,49.937747,49.933121,49.933901,49.934923,175,2310
2021-10-23 18:35:53.100000,49.936904,49.93424,49.933976,49.935039999999994,175,2310
2021-10-23 18:35:53.120000,49.935519,49.93625,49.934605,49.935458000000004,175,2310
2021-10-23 18:35:53.140000,49.935496,49.935546,49.936503,49.93584833333333,175,2310
2021-10-23 18:35:53.160000,49.935746,49.938491,49.937757,49.93733133333333,175,2310
2021-10-23 18:35:53.180000,49.935514,49.93638,49.93692,49.93627133333333,175,2310
2021-10-23 18:35:53.200000,49.935324,49.937907,49.935744,49.936325000000004,175,2310
2021-10-23 18:35:53.220000,49.935319,49.938037,49.935906,49.93642066666666,175,2310
2021-10-23 18:35:53.240000,49.935324,49.938657,49.936399,49.936793333333334,175,2310
2021-10-23 18:35:53.260000,49.935667,49.938445,49.936621,49.936911,175,2310
2021-10-23 18:35:53.280000,49.936297,49.940167,49.93702,49.937827999999996,175,2310
2021-10-23 18:35:53.300000,49.937157,49.935712,49.937438,49.936769000000005,175,2310
2021-10-23 18:35:53.320000,49.937209,49.938741,49.937245,49.93773166666667,175,2310
2021-10-23 18:35:53.340000,49.936246,49.937074,49.936643,49.93665433333334,175,2310
2021-10-23 18:35:53.360000,49.936004,49.936686,49.936282,49.936324000000006,175,2310
2021-10-23 18:35:53.380000,49.93675,49.935018,49.936625,49.936130999999996,175,2310
2021-10-23 18:35:53.400000,49.937417,49.938583,49.937436,49.937812,175,2310
2021-10-23 18:35:53.420000,49.937944,49.938343,49.938616,49.938301,175,2310
2021-10-23 18:35:53.440000,49.938299,49.938908,49.93934,49.938849000000005,175,2310
2021-10-23 18:35:53.460000,49.938249,49.93763,49.938877,49.938252,175,2310
2021-10-23 18:35:53.480000,49.938061,49.938574,49.937694,49.93810966666666,175,2310
2021-10-23 18:35:53.500000,49.937973,49.935592,49.936653,49.93673933333333,175,2310
2021-10-23 18:35:53.520000,49.938125,49.934518,49.936945,49.93652933333333,175,2310
2021-10-23 18:35:53.540000,49.938421,49.938621,49.93812,49.93838733333333,175,2310
2021-10-23 18:35:53.560000,49.938422,49.938898,49.938978,49.938765999999994,175,2310
2021-10-23 18:35:53.580000,49.938672,49.941161,49.939021,49.939617999999996,175,2310
2021-10-23 18:35:53.600000,49.939137,49.938329,49.93865,49.93870533333333,175,2310
2021-10-23 18:35:53.620000,49.939796,49.939037,49.938361,49.93906466666667,175,2310
2021-10-23 18:35:53.640000,49.94032,49.936611,49.937928,49.93828633333334,175,2310
2021-10-23 18:35:53.660000,49.939755,49.940065,49.938304,49.93937466666667,175,2310
2021-10-23 18:35:53.680000,49.938541,49.938398,49.93947,49.938803,175,2310
2021-10-23 18:35:53.700000,49.937931,49.944204,49.94032,49.94081833333333,175,2310
2021-10-23 18:35:53.720000,49.938699,49.940547,49.940071,49.93977233333334,175,2310
2021-10-23 18:35:53.740000,49.939791,49.94,49.938969,49.93958666666666,175,2310
2021-10-23 18:35:53.760000,49.939634,49.937546,49.938412,49.93853066666666,175,2310
2021-10-23 18:35:53.780000,49.938941,49.939954,49.938287,49.93906066666667,175,2310
2021-10-23 18:35:53.800000,49.939278,49.935999,49.937924,49.937733666666674,175,2310
2021-10-23 18:35:53.820000,49.939764,49.938538,49.93847,49.93892399999999,175,2310
2021-10-23 18:35:53.840000,49.938842,49.939768,49.939788,49.939466,175,2310
2021-10-23 18:35:53.860000,49.938593,49.94088,49.940646,49.94003966666666,175,2310
2021-10-23 18:35:53.880000,49.940005,49.943703,49.940822,49.941509999999994,175,2310
2021-10-23 18:35:53.900000,49.940511,49.94001,49.94032,49.940280333333334,175,2310
2021-10-23 18:35:53.920000,49.939718,49.937537,49.939319,49.938858,175,2310
2021-10-23 18:35:53.940000,49.939713,49.937222,49.939058,49.93866433333333,175,2310
2021-10-23 18:35:53.960000,49.940273,49.936667,49.939304,49.938748,175,2310
2021-10-23 18:35:53.980000,49.939713,49.936722,49.939105,49.93851333333333,175,2310
2021-10-23 18:35:54.000000,49.938242,49.940843,49.939315,49.93946666666667,175,2310
2021-10-23 18:35:54.020000,49.93825,49.941,49.940058,49.93976933333334,175,2310
2021-10-23 18:35:54.040000,49.939709,49.938741,49.94017,49.93954,175,2310
2021-10-23 18:35:54.060000,49.939902,49.937398,49.939404,49.93890133333333,175,2310
2021-10-23 18:35:54.080000,49.939117,49.942102,49.938713,49.93997733333333,175,2310
2021-10-23 18:35:54.100000,49.938856,49.936898,49.938565,49.93810633333334,175,2310
2021-10-23 18:35:54.120000,49.939107,49.940445,49.939399,49.93965033333333,175,2310
2021-10-23 18:35:54.140000,49.939842,49.93888,49.940518,49.93974666666666,175,2310
2021-10-23 18:35:54.160000,49.940023,49.943334,49.940994,49.94145033333333,175,2310
2021-10-23 18:35:54.180000,49.939509,49.942342,49.940742,49.94086433333333,175,2310
2021-10-23 18:35:54.200000,49.939713,49.941491,49.940096,49.94043333333334,175,2310
2021-10-23 18:35:54.220000,49.940248,49.939463,49.939636,49.93978233333333,175,2310
2021-10-23 18:35:54.240000,49.939657,49.940407,49.940063,49.94004233333334,175,2310
2021-10-23 18:35:54.260000,49.938895,49.939324,49.939896,49.939371666666666,175,2310
2021-10-23 18:35:54.280000,49.939444,49.939834,49.939694,49.93965733333334,175,2310
2021-10-23 18:35:54.300000,49.939818,49.939314,49.940541,49.939890999999996,175,2310
2021-10-23 18:35:54.320000,49.939092,49.940407,49.940777,49.940092,175,2310
2021-10-23 18:35:54.340000,49.938723,49.940731,49.939657,49.939703666666674,175,2310
2021-10-23 18:35:54.360000,49.939464,49.938213,49.938818,49.938831666666665,175,2310
2021-10-23 18:35:54.380000,49.940245,49.935852,49.938933,49.93834333333333,175,2310
2021-10-23 18:35:54.400000,49.94062,49.938306,49.938885,49.93927033333333,175,2310
2021-10-23 18:35:54.420000,49.94007,49.941657,49.939065,49.94026399999999,175,2310
2021-10-23 18:35:54.440000,49.93975,49.939427,49.940636,49.93993766666667,175,2310
2021-10-23 18:35:54.460000,49.940166,49.941287,49.941731,49.94106133333333,175,2310
2021-10-23 18:35:54.480000,49.939361,49.939306,49.941055,49.93990733333334,175,2310
2021-10-23 18:35:54.500000,49.938061,49.948602,49.939916,49.942192999999996,175,2310
2021-10-23 18:35:54.520000,49.93914,49.941139,49.938772,49.93968366666667,175,2310
2021-10-23 18:35:54.540000,49.94151,49.938852,49.938206,49.93952266666667,175,2310
2021-10-23 18:35:54.560000,49.94156,49.936824,49.938562,49.938982,175,2310
2021-10-23 18:35:54.580000,49.939852,49.942518,49.939437,49.94060233333334,175,2310
2021-10-23 18:35:54.600000,49.939574,49.942028,49.940392,49.94066466666667,175,2310
2021-10-23 18:35:54.620000,49.940574,49.943537,49.940632,49.94158099999999,175,2310
2021-10-23 18:35:54.640000,49.940598,49.939092,49.939867,49.939852333333334,175,2310
2021-10-23 18:35:54.660000,49.939302,49.940454,49.938679,49.939478333333334,175,2310
2021-10-23 18:35:54.680000,49.938717,49.938732,49.937972,49.938473666666674,175,2310
2021-10-23 18:35:54.700000,49.939468,49.938889,49.938414,49.93892366666666,175,2310
2021-10-23 18:35:54.720000,49.940235,49.938916,49.939123,49.93942466666667,175,2310
2021-10-23 18:35:54.740000,49.939681,49.939602,49.93984,49.93970766666666,175,2310
2021-10-23 18:35:54.760000,49.939203,49.941236,49.940608,49.940349,175,2310
2021-10-23 18:35:54.780000,49.939523,49.940301,49.940332,49.940052,175,2310
2021-10-23 18:35:54.800000,49.939296,49.937194,49.938754,49.93841466666667,175,2310
2021-10-23 18:35:54.820000,49.938361,49.935537,49.937934,49.93727733333333,175,2310
2021-10-23 18:35:54.840000,49.937824,49.938361,49.938608,49.938264333333336,175,2310
2021-10-23 18:35:54.860000,49.937983,49.937287,49.939155,49.93814166666667,175,2310
2021-10-23 18:35:54.880000,49.939325,49.941296,49.939401,49.940007333333334,175,2310
2021-10-23 18:35:54.900000,49.940073,49.939167,49.940218,49.93981933333333,175,2310
2021-10-23 18:35:54.920000,49.939236,49.940398,49.940356,49.93999666666667,175,2310
2021-10-23 18:35:54.940000,49.938722,49.936028,49.939601,49.938117000000005,175,2310
2021-10-23 18:35:54.960000,49.938634,49.939408,49.938371,49.93880433333333,175,2310
2021-10-23 18:35:54.980000,49.937837,49.934972,49.937482,49.93676366666667,175,2310
2021-10-23 18:35:55.000000,49.937607,49.93825,49.937779,49.93787866666667,175,2310
2021-10-23 18:35:55.020000,49.938583,49.939176,49.938491,49.93875,175,2310
2021-10-23 18:35:55.040000,49.939482,49.939722,49.939124,49.93944266666667,175,2310
2021-10-23 18:35:55.060000,49.939648,49.939158,49.940255,49.939687,175,2310
2021-10-23 18:35:55.080000,49.939074,49.942518,49.940304,49.940631999999994,175,2310
2021-10-23 18:35:55.100000,49.938546,49.939935,49.939019,49.939166666666665,175,2310
2021-10-23 18:35:55.120000,49.938874,49.937972,49.937761,49.93820233333333,175,2310
2021-10-23 18:35:55.140000,49.939337,49.936917,49.937812,49.938022,175,2310
2021-10-23 18:35:55.160000,49.939006,49.940287,49.939076,49.93945633333333,175,2310
2021-10-23 18:35:55.180000,49.93895,49.943204,49.940183,49.940779,175,2310
2021-10-23 18:35:55.200000,49.940605,49.940232,49.940292,49.940376333333326,175,2310
2021-10-23 18:35:55.220000,49.941398,49.939601,49.940362,49.94045366666666,175,2310
2021-10-23 18:35:55.240000,49.93944,49.939195,49.940003,49.939546,175,2310
2021-10-23 18:35:55.260000,49.937784,49.939453,49.938618,49.93861833333333,175,2310
2021-10-23 18:35:55.280000,49.938528,49.935528,49.937758,49.937271333333335,175,2310
2021-10-23 18:35:55.300000,49.939638,49.936667,49.938273,49.93819266666667,175,2310
2021-10-23 18:35:55.320000,49.939528,49.937583,49.939338,49.938816333333335,175,2310
2021-10-23 18:35:55.340000,49.939322,49.942232,49.940112,49.94055533333333,175,2310
2021-10-23 18:35:55.360000,49.9405,49.939583,49.939913,49.93999866666667,175,2310
2021-10-23 18:35:55.380000,49.940934,49.940269,49.93893,49.94004433333333,175,2310
2021-10-23 18:35:55.400000,49.938892,49.936444,49.938163,49.937833000000005,175,2310
2021-10-23 18:35:55.420000,49.937408,49.937463,49.937966,49.937612333333334,175,2310
2021-10-23 18:35:55.440000,49.938773,49.937379,49.93821,49.93812066666666,175,2310
2021-10-23 18:35:55.460000,49.94031,49.939278,49.93893,49.939505999999994,175,2310
2021-10-23 18:35:55.480000,49.939982,49.941611,49.940327,49.94064,175,2310
2021-10-23 18:35:55.500000,49.939853,49.941732,49.941779,49.941121333333335,175,2310
2021-10-23 18:35:55.520000,49.941056,49.941712,49.941862,49.941543333333335,175,2310
2021-10-23 18:35:55.540000,49.940971,49.941343,49.940345,49.94088633333334,175,2310
2021-10-23 18:35:55.560000,49.93943,49.939593,49.938964,49.93932900000001,175,2310
2021-10-23 18:35:55.580000,49.938514,49.939732,49.93872,49.93898866666666,175,2310
2021-10-23 18:35:55.600000,49.939509,49.938999,49.939334,49.93928066666667,175,2310
2021-10-23 18:35:55.620000,49.941347,49.938926,49.940671,49.940314666666666,175,2310
2021-10-23 18:35:55.640000,49.942024,49.943334,49.941679,49.94234566666666,175,2310
2021-10-23 18:35:55.660000,49.941208,49.942333,49.941458,49.94166633333333,175,2310
2021-10-23 18:35:55.680000,49.94082,49.941139,49.940287,49.94074866666667,175,2310
2021-10-23 18:35:55.700000,49.941153,49.937222,49.939571,49.93931533333333,175,2310
2021-10-23 18:35:55.720000,49.940635,49.938917,49.939186,49.939579333333334,175,2310
2021-10-23 18:35:55.740000,49.940249,49.939269,49.939371,49.93962966666667,175,2310
2021-10-23 18:35:55.760000,49.940734,49.941379,49.94057,49.94089433333334,175,2310
2021-10-23 18:35:55.780000,49.941148,49.939741,49.94214,49.941009666666666,175,2310
2021-10-23 18:35:55.800000,49.941195,49.942232,49.942359,49.94192866666666,175,2310
2021-10-23 18:35:55.820000,49.940926,49.940231,49.941438,49.940865,175,2310
2021-10-23 18:35:55.840000,49.940629,49.941575,49.940334,49.940846,175,2310
2021-10-23 18:35:55.860000,49.940473,49.939296,49.939376,49.939715,175,2310
2021-10-23 18:35:55.880000,49.939875,49.939454,49.939231,49.939519999999995,175,2310
2021-10-23 18:35:55.900000,49.939503,49.939343,49.940047,49.939631,175,2310
2021-10-23 18:35:55.920000,49.940115,49.941194,49.940833,49.94071399999999,175,2310
2021-10-23 18:35:55.940000,49.941694,49.941407,49.941205,49.941435333333324,175,2310
2021-10-23 18:35:55.960000,49.942529,49.944555,49.941715,49.942933000000004,175,2310
2021-10-23 18:35:55.980000,49.941065,49.942425,49.941724,49.941737999999994,175,2310
2021-10-23 18:35:56.000000,49.938123,49.939528,49.94069,49.939447,175,2310
2021-10-23 18:35:56.020000,49.93735,49.940593,49.939832,49.939258333333335,175,2310
2021-10-23 18:35:56.040000,49.939182,49.941092,49.940396,49.940223333333336,175,2310
2021-10-23 18:35:56.060000,49.940759,49.942047,49.941121,49.941309,175,2310
2021-10-23 18:35:56.080000,49.941064,49.941583,49.940746,49.94113099999999,175,2310
2021-10-23 18:35:56.100000,49.941463,49.943852,49.940663,49.941992666666664,175,2310
2021-10-23 18:35:56.120000,49.942157,49.940449,49.940911,49.941172333333334,175,2310
