Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-08-12 07:26:55.560000,49.880986,49.901286,49.879051,49.88710766666667,120,2670
2021-08-12 07:26:55.580000,49.879527,49.886514,49.878785,49.881608666666665,120,2670
2021-08-12 07:26:55.600000,49.880685,49.896111,49.879728,49.885507999999994,120,2670
2021-08-12 07:26:55.620000,49.881167,49.902222,49.880868,49.88808566666666,120,2670
2021-08-12 07:26:55.640000,49.880204,49.889148,49.88065,49.883334,120,2670
2021-08-12 07:26:55.660000,49.88118,49.883888,49.879868,49.88164533333333,120,2670
2021-08-12 07:26:55.680000,49.881796,49.890283,49.879144,49.88374099999999,120,2670
2021-08-12 07:26:55.700000,49.878995,49.870806,49.877834,49.87587833333333,120,2670
2021-08-12 07:26:55.720000,49.875668,49.861879,49.87679,49.871445666666666,120,2670
2021-08-12 07:26:55.740000,49.873527,49.861454,49.875816,49.87026566666666,120,2670
2021-08-12 07:26:55.760000,49.871495,49.848778,49.873639,49.86463733333333,120,2670
2021-08-12 07:26:55.780000,49.870223,49.836991,49.87156,49.859591333333334,120,2670
2021-08-12 07:26:55.800000,49.868865,49.843,49.86998,49.860614999999996,120,2670
2021-08-12 07:26:55.820000,49.866505,49.837695,49.868182,49.85746066666666,120,2670
2021-08-12 07:26:55.840000,49.866065,49.841639,49.868356,49.85868666666667,120,2670
2021-08-12 07:26:55.860000,49.867648,49.858852,49.869951,49.86548366666667,120,2670
2021-08-12 07:26:55.880000,49.867912,49.875204,49.869533,49.87088299999999,120,2670
2021-08-12 07:26:55.900000,49.866666,49.876667,49.867895,49.870409333333335,120,2670
2021-08-12 07:26:55.920000,49.866898,49.875657,49.866839,49.869798,120,2670
2021-08-12 07:26:55.940000,49.869292,49.887394,49.867607,49.87476433333333,120,2670
2021-08-12 07:26:55.960000,49.870254,49.895115,49.867889,49.87775266666666,120,2670
2021-08-12 07:26:55.980000,49.869213,49.882102,49.865884,49.87239966666667,120,2670
2021-08-12 07:26:56.000000,49.867648,49.884417,49.864146,49.87207033333333,120,2670
2021-08-12 07:26:56.020000,49.865659,49.881435,49.863248,49.870114,120,2670
2021-08-12 07:26:56.040000,49.865699,49.877473,49.863644,49.86893866666667,120,2670
2021-08-12 07:26:56.060000,49.867375,49.877157,49.865051,49.86986099999999,120,2670
2021-08-12 07:26:56.080000,49.866949,49.875222,49.865352,49.86917433333334,120,2670
2021-08-12 07:26:56.100000,49.86512,49.871222,49.864677,49.867006333333336,120,2670
2021-08-12 07:26:56.120000,49.864801,49.866519,49.864445,49.865255,120,2670
2021-08-12 07:26:56.140000,49.864733,49.865564,49.863577,49.864624666666664,120,2670
2021-08-12 07:26:56.160000,49.863514,49.852778,49.86138,49.859224000000005,120,2670
2021-08-12 07:26:56.180000,49.861541,49.849676,49.859626,49.85694766666666,120,2670
2021-08-12 07:26:56.200000,49.858532,49.826435,49.858514,49.847826999999995,120,2670
2021-08-12 07:26:56.220000,49.856342,49.82975,49.858049,49.848047,120,2670
2021-08-12 07:26:56.240000,49.854663,49.831759,49.857067,49.84782966666666,120,2670
2021-08-12 07:26:56.260000,49.851802,49.827611,49.854475,49.84462933333333,120,2670
2021-08-12 07:26:56.280000,49.849945,49.823527,49.852413,49.84196166666667,120,2670
2021-08-12 07:26:56.300000,49.850143,49.838056,49.852442,49.84688033333333,120,2670
2021-08-12 07:26:56.320000,49.850398,49.84263,49.852981,49.848669666666666,120,2670
2021-08-12 07:26:56.340000,49.851495,49.852935,49.85356,49.85266333333334,120,2670
2021-08-12 07:26:56.360000,49.853292,49.868278,49.854731,49.858767,120,2670
2021-08-12 07:26:56.380000,49.85432,49.873657,49.854303,49.860760000000006,120,2670
2021-08-12 07:26:56.400000,49.854917,49.878426,49.852383,49.861908666666665,120,2670
2021-08-12 07:26:56.420000,49.854607,49.880176,49.851826,49.862203,120,2670
2021-08-12 07:26:56.440000,49.853639,49.87725,49.852116,49.86100166666666,120,2670
2021-08-12 07:26:56.460000,49.853851,49.875204,49.851804,49.86028633333333,120,2670
2021-08-12 07:26:56.480000,49.853969,49.87825,49.851015,49.861078,120,2670
2021-08-12 07:26:56.500000,49.851936,49.868037,49.850066,49.85667966666667,120,2670
2021-08-12 07:26:56.520000,49.851712,49.855241,49.849857,49.85227,120,2670
2021-08-12 07:26:56.540000,49.854032,49.856879,49.851288,49.85406633333333,120,2670
2021-08-12 07:26:56.560000,49.853559,49.871788,49.852174,49.85917366666666,120,2670
2021-08-12 07:26:56.580000,49.850653,49.84875,49.851517,49.850306666666675,120,2670
2021-08-12 07:26:56.600000,49.849482,49.848324,49.85108,49.84962866666667,120,2670
2021-08-12 07:26:56.620000,49.849421,49.8505,49.85039,49.85010366666666,120,2670
2021-08-12 07:26:56.640000,49.848977,49.831417,49.848862,49.843085333333335,120,2670
2021-08-12 07:26:56.660000,49.847763,49.827509,49.847007,49.84075966666666,120,2670
2021-08-12 07:26:56.680000,49.845556,49.816149,49.84621,49.83597166666667,120,2670
2021-08-12 07:26:56.700000,49.8442,49.822157,49.84669,49.83768233333333,120,2670
2021-08-12 07:26:56.720000,49.84318,49.81724,49.845413,49.83527766666666,120,2670
2021-08-12 07:26:56.740000,49.839825,49.824037,49.842259,49.83537366666667,120,2670
2021-08-12 07:26:56.760000,49.837532,49.805195,49.839873,49.82753333333333,120,2670
2021-08-12 07:26:56.780000,49.83975,49.829121,49.840319,49.836396666666666,120,2670
2021-08-12 07:26:56.800000,49.8435,49.843037,49.842979,49.843172,120,2670
2021-08-12 07:26:56.820000,49.84581,49.857361,49.845536,49.849569,120,2670
2021-08-12 07:26:56.840000,49.846685,49.864296,49.846883,49.85262133333333,120,2670
2021-08-12 07:26:56.860000,49.846422,49.875843,49.846344,49.856202999999994,120,2670
2021-08-12 07:26:56.880000,49.845088,49.872528,49.843532,49.853716,120,2670
2021-08-12 07:26:56.900000,49.844287,49.860028,49.842303,49.84887266666667,120,2670
2021-08-12 07:26:56.920000,49.844176,49.858833,49.843469,49.848825999999995,120,2670
2021-08-12 07:26:56.940000,49.844639,49.856713,49.843825,49.84839233333333,120,2670
2021-08-12 07:26:56.960000,49.846689,49.862037,49.844389,49.85103833333333,120,2670
2021-08-12 07:26:56.980000,49.848036,49.863944,49.845379,49.852453,120,2670
2021-08-12 07:26:57.000000,49.846986,49.869037,49.844715,49.853579333333336,120,2670
2021-08-12 07:26:57.020000,49.844977,49.846991,49.843204,49.84505733333333,120,2670
2021-08-12 07:26:57.040000,49.844556,49.846305,49.843878,49.844913,120,2670
2021-08-12 07:26:57.060000,49.846394,49.854296,49.846713,49.84913433333333,120,2670
2021-08-12 07:26:57.080000,49.847361,49.851954,49.848747,49.849354000000005,120,2670
2021-08-12 07:26:57.100000,49.846227,49.838712,49.847583,49.844174,120,2670
2021-08-12 07:26:57.120000,49.844273,49.834611,49.844773,49.841219,120,2670
2021-08-12 07:26:57.140000,49.842208,49.823741,49.842719,49.836222666666664,120,2670
2021-08-12 07:26:57.160000,49.840263,49.820879,49.841732,49.83429133333333,120,2670
2021-08-12 07:26:57.180000,49.839875,49.812204,49.841066,49.831048333333335,120,2670
2021-08-12 07:26:57.200000,49.84005,49.808991,49.841396,49.83014566666666,120,2670
2021-08-12 07:26:57.220000,49.8385,49.812931,49.841033,49.83082133333334,120,2670
2021-08-12 07:26:57.240000,49.836269,49.817111,49.839334,49.83090466666667,120,2670
2021-08-12 07:26:57.260000,49.836267,49.808296,49.83807,49.82754433333334,120,2670
2021-08-12 07:26:57.280000,49.837467,49.830857,49.838162,49.835495333333334,120,2670
2021-08-12 07:26:57.300000,49.837552,49.831509,49.838595,49.83588533333333,120,2670
2021-08-12 07:26:57.320000,49.837778,49.842523,49.839253,49.839851333333336,120,2670
2021-08-12 07:26:57.340000,49.838866,49.853722,49.839238,49.843942,120,2670
2021-08-12 07:26:57.360000,49.838875,49.863352,49.838358,49.84686166666666,120,2670
2021-08-12 07:26:57.380000,49.838444,49.849585,49.838128,49.842052333333335,120,2670
2021-08-12 07:26:57.400000,49.839487,49.85403,49.839407,49.844308000000005,120,2670
2021-08-12 07:26:57.420000,49.839971,49.864721,49.83913,49.84794066666666,120,2670
2021-08-12 07:26:57.440000,49.838612,49.862355,49.836959,49.845975333333335,120,2670
2021-08-12 07:26:57.460000,49.838192,49.84943,49.836089,49.841237,120,2670
2021-08-12 07:26:57.480000,49.839468,49.848612,49.836421,49.84150033333333,120,2670
2021-08-12 07:26:57.500000,49.839689,49.853208,49.836791,49.84322933333333,120,2670
2021-08-12 07:26:57.520000,49.838346,49.853204,49.837086,49.84287866666667,120,2670
2021-08-12 07:26:57.540000,49.837783,49.845283,49.837937,49.84033433333334,120,2670
2021-08-12 07:26:57.560000,49.83899,49.84416,49.839708,49.840952666666674,120,2670
2021-08-12 07:26:57.580000,49.839007,49.85222,49.839285,49.843503999999996,120,2670
2021-08-12 07:26:57.600000,49.83717,49.837752,49.836338,49.837086666666664,120,2670
2021-08-12 07:26:57.620000,49.836784,49.828469,49.835087,49.83344666666667,120,2670
2021-08-12 07:26:57.640000,49.836549,49.835439,49.836475,49.83615433333333,120,2670
2021-08-12 07:26:57.660000,49.834879,49.825549,49.837405,49.83261099999999,120,2670
2021-08-12 07:26:57.680000,49.833883,49.823768,49.836457,49.831369333333335,120,2670
2021-08-12 07:26:57.700000,49.833081,49.819592,49.834718,49.82913033333333,120,2670
2021-08-12 07:26:57.720000,49.830973,49.810811,49.833023,49.82493566666667,120,2670
2021-08-12 07:26:57.740000,49.829155,49.804982,49.8319,49.82201233333333,120,2670
2021-08-12 07:26:57.760000,49.828329,49.805731,49.831372,49.82181066666667,120,2670
2021-08-12 07:26:57.780000,49.82712,49.808718,49.829833,49.821890333333336,120,2670
2021-08-12 07:26:57.800000,49.826296,49.797921,49.827932,49.817383,120,2670
2021-08-12 07:26:57.820000,49.826973,49.804297,49.827315,49.81952833333333,120,2670
2021-08-12 07:26:57.840000,49.825537,49.820144,49.825598,49.82375966666666,120,2670
2021-08-12 07:26:57.860000,49.822958,49.807934,49.824123,49.81833833333334,120,2670
2021-08-12 07:26:57.880000,49.824134,49.821223,49.825488,49.823615,120,2670
2021-08-12 07:26:57.900000,49.826843,49.837486,49.827552,49.83062699999999,120,2670
2021-08-12 07:26:57.920000,49.827232,49.837638,49.826921,49.830597000000004,120,2670
2021-08-12 07:26:57.940000,49.825699,49.836806,49.82368,49.82872833333334,120,2670
2021-08-12 07:26:57.960000,49.824226,49.836315,49.821054,49.827198333333335,120,2670
2021-08-12 07:26:57.980000,49.825037,49.838445,49.821302,49.82826133333333,120,2670
2021-08-12 07:26:58.000000,49.826894,49.846703,49.823206,49.83226766666667,120,2670
2021-08-12 07:26:58.020000,49.826598,49.846046,49.824501,49.83238166666666,120,2670
2021-08-12 07:26:58.040000,49.823727,49.846815,49.823889,49.831477,120,2670
2021-08-12 07:26:58.060000,49.821695,49.830157,49.82236,49.82473733333333,120,2670
2021-08-12 07:26:58.080000,49.823074,49.831686,49.822215,49.82565833333333,120,2670
2021-08-12 07:26:58.100000,49.824093,49.837935,49.822573,49.828200333333335,120,2670
2021-08-12 07:26:58.120000,49.823455,49.830833,49.822755,49.825681,120,2670
2021-08-12 07:26:58.140000,49.823592,49.835223,49.823325,49.827380000000005,120,2670
2021-08-12 07:26:58.160000,49.824112,49.831296,49.823859,49.82642233333333,120,2670
2021-08-12 07:26:58.180000,49.824366,49.834111,49.82357,49.827349,120,2670
2021-08-12 07:26:58.200000,49.824444,49.831823,49.823158,49.826474999999995,120,2670
2021-08-12 07:26:58.220000,49.824569,49.832324,49.823445,49.82677933333333,120,2670
2021-08-12 07:26:58.240000,49.824265,49.83814,49.823512,49.828639,120,2670
2021-08-12 07:26:58.260000,49.823616,49.82412,49.823486,49.82374066666667,120,2670
2021-08-12 07:26:58.280000,49.824472,49.811944,49.824552,49.82032266666666,120,2670
2021-08-12 07:26:58.300000,49.825037,49.831723,49.824921,49.82722699999999,120,2670
2021-08-12 07:26:58.320000,49.823777,49.814268,49.823536,49.820527,120,2670
2021-08-12 07:26:58.340000,49.824065,49.812371,49.822997,49.819810999999994,120,2670
2021-08-12 07:26:58.360000,49.825718,49.815805,49.824344,49.82195566666667,120,2670
2021-08-12 07:26:58.380000,49.823584,49.822935,49.824888,49.82380233333333,120,2670
2021-08-12 07:26:58.400000,49.81881,49.809333,49.822702,49.81694833333333,120,2670
2021-08-12 07:26:58.420000,49.819324,49.784676,49.821456,49.80848533333333,120,2670
2021-08-12 07:26:58.440000,49.821986,49.821917,49.821459,49.82178733333333,120,2670
2021-08-12 07:26:58.460000,49.819996,49.798759,49.819411,49.812722,120,2670
2021-08-12 07:26:58.480000,49.81913,49.790194,49.818892,49.80940533333333,120,2670
2021-08-12 07:26:58.500000,49.82042,49.807037,49.820964,49.81614033333333,120,2670
2021-08-12 07:26:58.520000,49.818508,49.809453,49.820812,49.816257666666665,120,2670
2021-08-12 07:26:58.540000,49.816805,49.798334,49.819014,49.811384333333336,120,2670
2021-08-12 07:26:58.560000,49.818399,49.808092,49.81833,49.81494033333333,120,2670
2021-08-12 07:26:58.580000,49.818986,49.806935,49.81817,49.814697,120,2670
2021-08-12 07:26:58.600000,49.816823,49.800268,49.816953,49.811348,120,2670
2021-08-12 07:26:58.620000,49.814018,49.797787,49.815216,49.809007,120,2670
2021-08-12 07:26:58.640000,49.81282,49.813963,49.814876,49.813886333333336,120,2670
2021-08-12 07:26:58.660000,49.814236,49.81813,49.815551,49.81597233333333,120,2670
2021-08-12 07:26:58.680000,49.815662,49.82175,49.815026,49.817479333333345,120,2670
2021-08-12 07:26:58.700000,49.813653,49.818083,49.813586,49.81510733333334,120,2670
2021-08-12 07:26:58.720000,49.810426,49.817093,49.812274,49.813264333333336,120,2670
2021-08-12 07:26:58.740000,49.810093,49.820509,49.812105,49.81423566666667,120,2670
2021-08-12 07:26:58.760000,49.812421,49.822074,49.813159,49.81588466666667,120,2670
2021-08-12 07:26:58.780000,49.813736,49.827009,49.81355,49.81809833333333,120,2670
2021-08-12 07:26:58.800000,49.81225,49.831491,49.811932,49.81855766666666,120,2670
2021-08-12 07:26:58.820000,49.810273,49.824574,49.809461,49.81476933333334,120,2670
2021-08-12 07:26:58.840000,49.810473,49.820759,49.808943,49.81339166666667,120,2670
2021-08-12 07:26:58.860000,49.811893,49.824556,49.810971,49.81580666666667,120,2670
2021-08-12 07:26:58.880000,49.810811,49.832889,49.811164,49.818287999999995,120,2670
2021-08-12 07:26:58.900000,49.8095,49.813398,49.810073,49.810990333333336,120,2670
2021-08-12 07:26:58.920000,49.811329,49.823871,49.810631,49.815277,120,2670
2021-08-12 07:26:58.940000,49.812143,49.819666,49.810577,49.81412866666667,120,2670
2021-08-12 07:26:58.960000,49.812115,49.819055,49.80996,49.81370999999999,120,2670
2021-08-12 07:26:58.980000,49.812255,49.830185,49.810555,49.817665,120,2670
2021-08-12 07:26:59.000000,49.811298,49.817056,49.811079,49.813144333333334,120,2670
2021-08-12 07:26:59.020000,49.811273,49.82275,49.810836,49.814953,120,2670
2021-08-12 07:26:59.040000,49.812438,49.815741,49.810681,49.81295333333333,120,2670
2021-08-12 07:26:59.060000,49.813819,49.817695,49.811638,49.814384,120,2670
2021-08-12 07:26:59.080000,49.815103,49.826592,49.81327,49.81832166666667,120,2670
2021-08-12 07:26:59.100000,49.815584,49.826797,49.814529,49.81897,120,2670
2021-08-12 07:26:59.120000,49.815499,49.823453,49.815219,49.818057,120,2670
2021-08-12 07:26:59.140000,49.81611,49.81988,49.815318,49.81710266666666,120,2670
2021-08-12 07:26:59.160000,49.81818,49.821259,49.815668,49.818369,120,2670
2021-08-12 07:26:59.180000,49.820417,49.830797,49.81688,49.822698,120,2670
2021-08-12 07:26:59.200000,49.820582,49.818509,49.817451,49.81884733333334,120,2670
2021-08-12 07:26:59.220000,49.819305,49.819269,49.81775,49.81877466666666,120,2670
2021-08-12 07:26:59.240000,49.819495,49.808509,49.81969,49.815898000000004,120,2670
2021-08-12 07:26:59.260000,49.821663,49.837324,49.821529,49.82683866666667,120,2670
2021-08-12 07:26:59.280000,49.822683,49.820434,49.821182,49.82143299999999,120,2670
2021-08-12 07:26:59.300000,49.822602,49.82165,49.821096,49.82178266666667,120,2670
2021-08-12 07:26:59.320000,49.822626,49.818633,49.821933,49.821064,120,2670
2021-08-12 07:26:59.340000,49.823796,49.820419,49.823691,49.82263533333333,120,2670
2021-08-12 07:26:59.360000,49.824604,49.821917,49.825395,49.823972000000005,120,2670
2021-08-12 07:26:59.380000,49.823398,49.821427,49.825625,49.823483333333336,120,2670
2021-08-12 07:26:59.400000,49.823061,49.818862,49.825437,49.822453333333335,120,2670
2021-08-12 07:26:59.420000,49.825079,49.82224,49.825275,49.824198,120,2670
2021-08-12 07:26:59.440000,49.826259,49.824418,49.824875,49.825184,120,2670
2021-08-12 07:26:59.460000,49.826457,49.819589,49.826351,49.82413233333333,120,2670
2021-08-12 07:26:59.480000,49.826254,49.82934,49.828421,49.828005,120,2670
2021-08-12 07:26:59.500000,49.823128,49.821931,49.826266,49.823775000000005,120,2670
2021-08-12 07:26:59.520000,49.819528,49.791945,49.822595,49.811355999999996,120,2670
2021-08-12 07:26:59.540000,49.82216,49.804423,49.823642,49.816741666666665,120,2670
2021-08-12 07:26:59.560000,49.826742,49.833773,49.826637,49.82905066666667,120,2670
2021-08-12 07:26:59.580000,49.826411,49.82609,49.827133,49.82654466666667,120,2670
2021-08-12 07:26:59.600000,49.824492,49.813208,49.826566,49.821422000000005,120,2670
2021-08-12 07:26:59.620000,49.823134,49.812769,49.825266,49.82038966666667,120,2670
2021-08-12 07:26:59.640000,49.822441,49.811106,49.824073,49.819206666666666,120,2670
2021-08-12 07:26:59.660000,49.821926,49.813338,49.823323,49.81952900000001,120,2670
2021-08-12 07:26:59.680000,49.821014,49.808463,49.821669,49.817048666666665,120,2670
2021-08-12 07:26:59.700000,49.819842,49.812102,49.820286,49.81741,120,2670
2021-08-12 07:26:59.720000,49.8203,49.806676,49.820983,49.81598633333334,120,2670
2021-08-12 07:26:59.740000,49.820009,49.81531,49.820974,49.81876433333333,120,2670
2021-08-12 07:26:59.760000,49.814551,49.801635,49.817052,49.81107933333333,120,2670
2021-08-12 07:26:59.780000,49.81076,49.790384,49.814265,49.80513633333334,120,2670
2021-08-12 07:26:59.800000,49.811888,49.805555,49.81443,49.81062433333333,120,2670
2021-08-12 07:26:59.820000,49.812064,49.796269,49.814329,49.807554,120,2670
2021-08-12 07:26:59.840000,49.811519,49.800945,49.813589,49.80868433333333,120,2670
2021-08-12 07:26:59.860000,49.812143,49.808213,49.813519,49.81129166666667,120,2670
2021-08-12 07:26:59.880000,49.811963,49.813444,49.813187,49.81286466666666,120,2670
2021-08-12 07:26:59.900000,49.809884,49.805445,49.811459,49.80892933333333,120,2670
2021-08-12 07:26:59.920000,49.807718,49.806296,49.809069,49.80769433333333,120,2670
2021-08-12 07:26:59.940000,49.80657,49.802352,49.807319,49.805413666666674,120,2670
2021-08-12 07:26:59.960000,49.805652,49.804269,49.806199,49.805373333333335,120,2670
2021-08-12 07:26:59.980000,49.804648,49.805056,49.805292,49.80499866666667,120,2670
2021-08-12 07:27:00.000000,49.804042,49.80387,49.804265,49.804058999999995,120,2670
2021-08-12 07:27:00.020000,49.804203,49.805277,49.803312,49.804263999999996,120,2670
2021-08-12 07:27:00.040000,49.803992,49.811111,49.802683,49.80592866666667,120,2670
2021-08-12 07:27:00.060000,49.801893,49.803612,49.801912,49.802472333333334,120,2670
