Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-06-26 09:59:36.380000,49.94645,49.94774,49.948343,49.947511,140,2790
2021-06-26 09:59:36.400000,49.946722,49.947893,49.948454,49.94768966666667,140,2790
2021-06-26 09:59:36.420000,49.947917,49.947435,49.947564,49.94763866666667,140,2790
2021-06-26 09:59:36.440000,49.948333,49.947115,49.946504,49.94731733333333,140,2790
2021-06-26 09:59:36.460000,49.94813,49.947087,49.946732,49.94731633333333,140,2790
2021-06-26 09:59:36.480000,49.948357,49.946805,49.948566,49.947909333333335,140,2790
2021-06-26 09:59:36.500000,49.949095,49.946904,49.950588,49.94886233333333,140,2790
2021-06-26 09:59:36.520000,49.949606,49.947521,49.949728,49.948951666666666,140,2790
2021-06-26 09:59:36.540000,49.949037,49.946968,49.946346,49.947450333333336,140,2790
2021-06-26 09:59:36.560000,49.947505,49.946247,49.944782,49.946178,140,2790
2021-06-26 09:59:36.580000,49.947167,49.947289,49.946764,49.94707333333333,140,2790
2021-06-26 09:59:36.600000,49.948129,49.948986,49.949362,49.948825666666664,140,2790
2021-06-26 09:59:36.620000,49.948482,49.949213,49.950349,49.94934800000001,140,2790
2021-06-26 09:59:36.640000,49.948889,49.948107,49.949963,49.94898633333333,140,2790
2021-06-26 09:59:36.660000,49.949467,49.947463,49.94855,49.94849333333334,140,2790
2021-06-26 09:59:36.680000,49.949329,49.948094,49.946985,49.948136,140,2790
2021-06-26 09:59:36.700000,49.94918,49.949118,49.947015,49.94843766666667,140,2790
2021-06-26 09:59:36.720000,49.949339,49.949757,49.949333,49.94947633333334,140,2790
2021-06-26 09:59:36.740000,49.949722,49.949974,49.951804,49.950500000000005,140,2790
2021-06-26 09:59:36.760000,49.949306,49.950085,49.951455,49.95028200000001,140,2790
2021-06-26 09:59:36.780000,49.948601,49.949787,49.948528,49.948972,140,2790
2021-06-26 09:59:36.800000,49.948487,49.949441,49.946858,49.948262,140,2790
2021-06-26 09:59:36.820000,49.949272,49.949461,49.948006,49.948913,140,2790
2021-06-26 09:59:36.840000,49.950412,49.949401,49.949635,49.949816,140,2790
2021-06-26 09:59:36.860000,49.950699,49.949116,49.95012,49.94997833333333,140,2790
2021-06-26 09:59:36.880000,49.950802,49.949106,49.949893,49.949933666666674,140,2790
2021-06-26 09:59:36.900000,49.950782,49.949498,49.949389,49.94988966666667,140,2790
2021-06-26 09:59:36.920000,49.950445,49.949848,49.948167,49.949486666666665,140,2790
2021-06-26 09:59:36.940000,49.949542,49.949759,49.94721,49.948837000000005,140,2790
2021-06-26 09:59:36.960000,49.948574,49.949536,49.948376,49.948828666666664,140,2790
2021-06-26 09:59:36.980000,49.948513,49.949664,49.950624,49.949600333333336,140,2790
2021-06-26 09:59:37.000000,49.949787,49.949957,49.950805,49.950183,140,2790
2021-06-26 09:59:37.020000,49.951023,49.949661,49.949166,49.94995,140,2790
2021-06-26 09:59:37.040000,49.951186,49.949352,49.947742,49.94942666666666,140,2790
2021-06-26 09:59:37.060000,49.951214,49.949743,49.948454,49.94980366666667,140,2790
2021-06-26 09:59:37.080000,49.950931,49.95,49.950514,49.95048166666667,140,2790
2021-06-26 09:59:37.100000,49.950106,49.950102,49.951452,49.950553333333325,140,2790
2021-06-26 09:59:37.120000,49.950092,49.950213,49.950693,49.95033266666667,140,2790
2021-06-26 09:59:37.140000,49.949894,49.950134,49.949903,49.949977,140,2790
2021-06-26 09:59:37.160000,49.948774,49.950151,49.949088,49.94933766666666,140,2790
2021-06-26 09:59:37.180000,49.948936,49.950193,49.948889,49.949339333333334,140,2790
2021-06-26 09:59:37.200000,49.950337,49.950093,49.950563,49.950331000000006,140,2790
2021-06-26 09:59:37.220000,49.951431,49.950654,49.952688,49.951591,140,2790
2021-06-26 09:59:37.240000,49.951653,49.951447,49.952987,49.952029,140,2790
2021-06-26 09:59:37.260000,49.951527,49.951724,49.951157,49.951469333333335,140,2790
2021-06-26 09:59:37.280000,49.951393,49.951963,49.949501,49.95095233333333,140,2790
2021-06-26 09:59:37.300000,49.951282,49.952295,49.950397,49.951324666666665,140,2790
2021-06-26 09:59:37.320000,49.95126,49.952716,49.952453,49.952143,140,2790
2021-06-26 09:59:37.340000,49.951032,49.953234,49.953424,49.95256333333333,140,2790
2021-06-26 09:59:37.360000,49.951083,49.953715,49.953283,49.95269366666667,140,2790
2021-06-26 09:59:37.380000,49.951741,49.953624,49.951756,49.95237366666667,140,2790
2021-06-26 09:59:37.400000,49.95206,49.953152,49.950282,49.95183133333334,140,2790
2021-06-26 09:59:37.420000,49.952147,49.952836,49.951219,49.95206733333333,140,2790
2021-06-26 09:59:37.440000,49.952602,49.952556,49.953367,49.952841666666664,140,2790
2021-06-26 09:59:37.460000,49.953014,49.952502,49.95478,49.953432,140,2790
2021-06-26 09:59:37.480000,49.953325,49.952936,49.954924,49.95372833333334,140,2790
2021-06-26 09:59:37.500000,49.953477,49.953668,49.95322,49.953455,140,2790
2021-06-26 09:59:37.520000,49.95292,49.95415,49.950962,49.952677333333334,140,2790
2021-06-26 09:59:37.540000,49.951856,49.953833,49.951139,49.952276000000005,140,2790
2021-06-26 09:59:37.560000,49.951645,49.953474,49.953853,49.952990666666665,140,2790
2021-06-26 09:59:37.580000,49.952056,49.95403,49.955391,49.95382566666667,140,2790
2021-06-26 09:59:37.600000,49.953171,49.954157,49.954814,49.954047333333335,140,2790
2021-06-26 09:59:37.620000,49.955023,49.953081,49.953929,49.954011,140,2790
2021-06-26 09:59:37.640000,49.955167,49.951845,49.952504,49.953172,140,2790
2021-06-26 09:59:37.660000,49.953227,49.951562,49.951887,49.95222533333333,140,2790
2021-06-26 09:59:37.680000,49.95212,49.952867,49.953552,49.95284633333333,140,2790
2021-06-26 09:59:37.700000,49.952959,49.953888,49.95575,49.954198999999996,140,2790
2021-06-26 09:59:37.720000,49.953444,49.953496,49.955929,49.95428966666666,140,2790
2021-06-26 09:59:37.740000,49.95313,49.953056,49.954002,49.953396,140,2790
2021-06-26 09:59:37.760000,49.953018,49.953138,49.952557,49.95290433333334,140,2790
2021-06-26 09:59:37.780000,49.953319,49.953677,49.953229,49.95340833333333,140,2790
2021-06-26 09:59:37.800000,49.954301,49.954634,49.954906,49.95461366666667,140,2790
2021-06-26 09:59:37.820000,49.955496,49.955372,49.955653,49.95550699999999,140,2790
2021-06-26 09:59:37.840000,49.955719,49.955105,49.954976,49.95526666666667,140,2790
2021-06-26 09:59:37.860000,49.955501,49.953856,49.953803,49.954386666666664,140,2790
2021-06-26 09:59:37.880000,49.955648,49.953236,49.952666,49.953849999999996,140,2790
2021-06-26 09:59:37.900000,49.955347,49.953307,49.952742,49.95379866666667,140,2790
2021-06-26 09:59:37.920000,49.953936,49.952944,49.954346,49.953742,140,2790
2021-06-26 09:59:37.940000,49.952847,49.952671,49.955294,49.953604000000006,140,2790
2021-06-26 09:59:37.960000,49.952806,49.953251,49.955419,49.953825333333334,140,2790
2021-06-26 09:59:37.980000,49.953041,49.954236,49.954095,49.95379066666666,140,2790
2021-06-26 09:59:38.000000,49.953573,49.95469,49.952176,49.953479666666674,140,2790
2021-06-26 09:59:38.020000,49.954759,49.954684,49.952707,49.95405,140,2790
2021-06-26 09:59:38.040000,49.955509,49.955105,49.954632,49.955082000000004,140,2790
2021-06-26 09:59:38.060000,49.954759,49.955639,49.955007,49.955135000000006,140,2790
2021-06-26 09:59:38.080000,49.954208,49.955906,49.954849,49.95498766666666,140,2790
2021-06-26 09:59:38.100000,49.954661,49.956154,49.954982,49.95526566666666,140,2790
2021-06-26 09:59:38.120000,49.953986,49.955755,49.954028,49.954589666666664,140,2790
2021-06-26 09:59:38.140000,49.953107,49.955278,49.953463,49.953949333333334,140,2790
2021-06-26 09:59:38.160000,49.953662,49.954928,49.954883,49.954491,140,2790
2021-06-26 09:59:38.180000,49.954662,49.954572,49.95642,49.955218,140,2790
2021-06-26 09:59:38.200000,49.955663,49.954565,49.956384,49.95553733333333,140,2790
2021-06-26 09:59:38.220000,49.95606,49.954776,49.954636,49.95515733333334,140,2790
2021-06-26 09:59:38.240000,49.955653,49.954413,49.952984,49.95435,140,2790
2021-06-26 09:59:38.260000,49.955092,49.953688,49.953537,49.95410566666667,140,2790
2021-06-26 09:59:38.280000,49.954976,49.953901,49.955602,49.95482633333334,140,2790
2021-06-26 09:59:38.300000,49.954875,49.955014,49.95706,49.95564966666666,140,2790
2021-06-26 09:59:38.320000,49.954782,49.955553,49.95729,49.955875,140,2790
2021-06-26 09:59:38.340000,49.95545,49.955091,49.956572,49.95570433333333,140,2790
2021-06-26 09:59:38.360000,49.956055,49.954529,49.955004,49.955196,140,2790
2021-06-26 09:59:38.380000,49.955704,49.954474,49.953834,49.954670666666665,140,2790
2021-06-26 09:59:38.400000,49.955874,49.955126,49.954879,49.955293000000005,140,2790
2021-06-26 09:59:38.420000,49.956448,49.955823,49.957379,49.95655,140,2790
2021-06-26 09:59:38.440000,49.956312,49.955925,49.958318,49.956851666666665,140,2790
2021-06-26 09:59:38.460000,49.956024,49.955445,49.95668,49.956049666666665,140,2790
2021-06-26 09:59:38.480000,49.956156,49.954991,49.955094,49.955413666666665,140,2790
2021-06-26 09:59:38.500000,49.955755,49.95397,49.955548,49.955091,140,2790
2021-06-26 09:59:38.520000,49.954866,49.952553,49.957031,49.954816666666666,140,2790
2021-06-26 09:59:38.540000,49.954676,49.953268,49.958004,49.955316,140,2790
2021-06-26 09:59:38.560000,49.954828,49.955394,49.957665,49.95596233333333,140,2790
2021-06-26 09:59:38.580000,49.956047,49.956617,49.956745,49.95646966666667,140,2790
2021-06-26 09:59:38.600000,49.957774,49.957462,49.956058,49.957097999999995,140,2790
2021-06-26 09:59:38.620000,49.958217,49.958623,49.955871,49.95757033333334,140,2790
2021-06-26 09:59:38.640000,49.957502,49.95966,49.95669,49.95795066666667,140,2790
2021-06-26 09:59:38.660000,49.956663,49.959328,49.958468,49.958153,140,2790
2021-06-26 09:59:38.680000,49.95686,49.958757,49.959155,49.958257333333336,140,2790
2021-06-26 09:59:38.700000,49.957004,49.957782,49.957249,49.957345,140,2790
2021-06-26 09:59:38.720000,49.956258,49.956456,49.954642,49.95578533333333,140,2790
2021-06-26 09:59:38.740000,49.956028,49.95643,49.955093,49.95585033333333,140,2790
2021-06-26 09:59:38.760000,49.956608,49.95731,49.957541,49.957153,140,2790
2021-06-26 09:59:38.780000,49.957037,49.957515,49.958477,49.95767633333333,140,2790
2021-06-26 09:59:38.800000,49.957068,49.957116,49.957801,49.95732833333333,140,2790
2021-06-26 09:59:38.820000,49.956995,49.95695,49.957124,49.957023,140,2790
2021-06-26 09:59:38.840000,49.956895,49.956972,49.956677,49.956848,140,2790
2021-06-26 09:59:38.860000,49.956389,49.956993,49.9562,49.956527333333334,140,2790
2021-06-26 09:59:38.880000,49.956347,49.957573,49.956486,49.956802,140,2790
2021-06-26 09:59:38.900000,49.956592,49.958723,49.957953,49.957755999999996,140,2790
2021-06-26 09:59:38.920000,49.956228,49.959189,49.958726,49.958047666666666,140,2790
2021-06-26 09:59:38.940000,49.956505,49.958374,49.957301,49.957393333333336,140,2790
2021-06-26 09:59:38.960000,49.957323,49.957388,49.955381,49.95669733333333,140,2790
2021-06-26 09:59:38.980000,49.958823,49.957056,49.955696,49.95719166666667,140,2790
2021-06-26 09:59:39.000000,49.959792,49.95694,49.957883,49.958205,140,2790
2021-06-26 09:59:39.020000,49.959279,49.956657,49.959061,49.95833233333334,140,2790
2021-06-26 09:59:39.040000,49.958885,49.956424,49.95841,49.957906333333334,140,2790
2021-06-26 09:59:39.060000,49.95886,49.956548,49.957224,49.957544000000006,140,2790
2021-06-26 09:59:39.080000,49.959032,49.956836,49.956596,49.957488000000005,140,2790
2021-06-26 09:59:39.100000,49.958579,49.957476,49.956264,49.957439666666666,140,2790
2021-06-26 09:59:39.120000,49.958023,49.957769,49.957324,49.95770533333333,140,2790
2021-06-26 09:59:39.140000,49.958285,49.956442,49.959579,49.958102,140,2790
2021-06-26 09:59:39.160000,49.958689,49.955191,49.960361,49.958080333333335,140,2790
2021-06-26 09:59:39.180000,49.959153,49.956757,49.95902,49.958310000000004,140,2790
2021-06-26 09:59:39.200000,49.96012,49.959398,49.957441,49.958986333333335,140,2790
2021-06-26 09:59:39.220000,49.96031,49.958965,49.956778,49.95868433333334,140,2790
2021-06-26 09:59:39.240000,49.959316,49.956657,49.957717,49.95789666666667,140,2790
2021-06-26 09:59:39.260000,49.958496,49.956025,49.959222,49.95791433333333,140,2790
2021-06-26 09:59:39.280000,49.958203,49.957044,49.959518,49.958255,140,2790
2021-06-26 09:59:39.300000,49.958111,49.958249,49.958927,49.958429,140,2790
2021-06-26 09:59:39.320000,49.958227,49.958524,49.95782,49.958190333333334,140,2790
2021-06-26 09:59:39.340000,49.958084,49.958441,49.957237,49.957920666666666,140,2790
2021-06-26 09:59:39.360000,49.957671,49.959172,49.957879,49.95824066666666,140,2790
2021-06-26 09:59:39.380000,49.95774,49.960133,49.958888,49.95892033333333,140,2790
2021-06-26 09:59:39.400000,49.958032,49.960519,49.959472,49.959341,140,2790
2021-06-26 09:59:39.420000,49.958065,49.959733,49.958842,49.95888,140,2790
2021-06-26 09:59:39.440000,49.957802,49.958708,49.956154,49.95755466666666,140,2790
2021-06-26 09:59:39.460000,49.957673,49.958396,49.954261,49.95677666666666,140,2790
2021-06-26 09:59:39.480000,49.956922,49.957981,49.956433,49.957111999999995,140,2790
2021-06-26 09:59:39.500000,49.955574,49.95697,49.959898,49.95748066666667,140,2790
2021-06-26 09:59:39.520000,49.95512,49.956336,49.960794,49.95741666666667,140,2790
2021-06-26 09:59:39.540000,49.955629,49.95643,49.958635,49.956898,140,2790
2021-06-26 09:59:39.560000,49.956671,49.957278,49.955783,49.956577333333335,140,2790
2021-06-26 09:59:39.580000,49.958051,49.958006,49.954728,49.95692833333334,140,2790
2021-06-26 09:59:39.600000,49.958073,49.958425,49.956131,49.957542999999994,140,2790
2021-06-26 09:59:39.620000,49.957181,49.957931,49.957991,49.95770099999999,140,2790
2021-06-26 09:59:39.640000,49.956574,49.956913,49.958314,49.957267,140,2790
2021-06-26 09:59:39.660000,49.956348,49.956589,49.957237,49.956724666666666,140,2790
2021-06-26 09:59:39.680000,49.95574,49.956239,49.955709,49.955895999999996,140,2790
2021-06-26 09:59:39.700000,49.955407,49.955433,49.95475,49.955196666666666,140,2790
2021-06-26 09:59:39.720000,49.955513,49.954977,49.955284,49.95525800000001,140,2790
2021-06-26 09:59:39.740000,49.955523,49.954792,49.956647,49.955654,140,2790
2021-06-26 09:59:39.760000,49.955926,49.954334,49.957037,49.95576566666667,140,2790
2021-06-26 09:59:39.780000,49.956172,49.954075,49.955912,49.95538633333333,140,2790
2021-06-26 09:59:39.800000,49.955857,49.955344,49.954569,49.95525666666666,140,2790
2021-06-26 09:59:39.820000,49.955245,49.956451,49.954292,49.95532933333334,140,2790
2021-06-26 09:59:39.840000,49.955046,49.955782,49.955089,49.955305666666675,140,2790
2021-06-26 09:59:39.860000,49.95555,49.954832,49.956277,49.955553,140,2790
2021-06-26 09:59:39.880000,49.955027,49.954743,49.956241,49.95533700000001,140,2790
2021-06-26 09:59:39.900000,49.954278,49.954824,49.954679,49.954593666666675,140,2790
2021-06-26 09:59:39.920000,49.954639,49.954191,49.952969,49.953933,140,2790
2021-06-26 09:59:39.940000,49.95556,49.953572,49.952681,49.95393766666666,140,2790
2021-06-26 09:59:39.960000,49.95613,49.953737,49.954395,49.954754,140,2790
2021-06-26 09:59:39.980000,49.956213,49.954592,49.956908,49.95590433333333,140,2790
2021-06-26 09:59:40.000000,49.956208,49.955472,49.957841,49.956506999999995,140,2790
2021-06-26 09:59:40.020000,49.956361,49.955844,49.956099,49.95610133333333,140,2790
2021-06-26 09:59:40.040000,49.956333,49.955603,49.953331,49.955088999999994,140,2790
2021-06-26 09:59:40.060000,49.95562,49.956198,49.952229,49.954682333333345,140,2790
2021-06-26 09:59:40.080000,49.95431,49.957071,49.953547,49.95497600000001,140,2790
2021-06-26 09:59:40.100000,49.953958,49.957299,49.955842,49.95569966666667,140,2790
2021-06-26 09:59:40.120000,49.955153,49.957293,49.957451,49.95663233333334,140,2790
2021-06-26 09:59:40.140000,49.956458,49.956949,49.957014,49.956807000000005,140,2790
2021-06-26 09:59:40.160000,49.956958,49.956545,49.955306,49.956269666666664,140,2790
2021-06-26 09:59:40.180000,49.956575,49.956833,49.954351,49.95591966666667,140,2790
2021-06-26 09:59:40.200000,49.956453,49.956824,49.955698,49.95632499999999,140,2790
2021-06-26 09:59:40.220000,49.956606,49.956352,49.9582,49.95705266666667,140,2790
2021-06-26 09:59:40.240000,49.956079,49.956117,49.958581,49.95692566666667,140,2790
2021-06-26 09:59:40.260000,49.955459,49.95681,49.9572,49.95648966666666,140,2790
2021-06-26 09:59:40.280000,49.9555,49.957602,49.956072,49.956391333333336,140,2790
2021-06-26 09:59:40.300000,49.956122,49.957591,49.955659,49.95645733333333,140,2790
2021-06-26 09:59:40.320000,49.956117,49.957017,49.956419,49.95651766666666,140,2790
2021-06-26 09:59:40.340000,49.956573,49.956467,49.95795,49.95699666666667,140,2790
2021-06-26 09:59:40.360000,49.957759,49.956605,49.958793,49.957719,140,2790
2021-06-26 09:59:40.380000,49.958186,49.956917,49.958451,49.95785133333333,140,2790
2021-06-26 09:59:40.400000,49.957848,49.956632,49.956758,49.95707933333333,140,2790
2021-06-26 09:59:40.420000,49.957259,49.956228,49.955708,49.95639833333333,140,2790
2021-06-26 09:59:40.440000,49.956818,49.956142,49.956255,49.956405,140,2790
2021-06-26 09:59:40.460000,49.956098,49.956567,49.957158,49.95660766666666,140,2790
2021-06-26 09:59:40.480000,49.955426,49.957124,49.957797,49.95678233333334,140,2790
2021-06-26 09:59:40.500000,49.955754,49.95691,49.957906,49.956856666666674,140,2790
2021-06-26 09:59:40.520000,49.956832,49.956839,49.956855,49.956841999999995,140,2790
2021-06-26 09:59:40.540000,49.95807,49.957069,49.956471,49.95720333333333,140,2790
2021-06-26 09:59:40.560000,49.958241,49.957027,49.95719,49.957485999999996,140,2790
2021-06-26 09:59:40.580000,49.957897,49.957432,49.958044,49.95779100000001,140,2790
2021-06-26 09:59:40.600000,49.957861,49.957183,49.958455,49.957832999999994,140,2790
2021-06-26 09:59:40.620000,49.957735,49.956093,49.95776,49.957196,140,2790
2021-06-26 09:59:40.640000,49.95719,49.955999,49.956102,49.95643033333332,140,2790
2021-06-26 09:59:40.660000,49.956371,49.95708,49.95573,49.95639366666666,140,2790
2021-06-26 09:59:40.680000,49.956487,49.958415,49.956952,49.95728466666667,140,2790
2021-06-26 09:59:40.700000,49.957652,49.959509,49.958867,49.958676,140,2790
2021-06-26 09:59:40.720000,49.95856,49.959867,49.95981,49.95941233333334,140,2790
2021-06-26 09:59:40.740000,49.959588,49.958976,49.958738,49.959100666666664,140,2790
2021-06-26 09:59:40.760000,49.959846,49.958009,49.956793,49.958216,140,2790
2021-06-26 09:59:40.780000,49.958684,49.958315,49.955957,49.957651999999996,140,2790
2021-06-26 09:59:40.800000,49.957797,49.958939,49.956799,49.957845,140,2790
2021-06-26 09:59:40.820000,49.957709,49.958749,49.958399,49.958285666666676,140,2790
2021-06-26 09:59:40.840000,49.957787,49.957925,49.959075,49.958262333333344,140,2790
2021-06-26 09:59:40.860000,49.957232,49.958123,49.958521,49.95795866666666,140,2790
2021-06-26 09:59:40.880000,49.957204,49.959777,49.95762,49.95820033333333,140,2790
2021-06-26 09:59:40.900000,49.95813,49.96063,49.957092,49.958617333333336,140,2790
