Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2021-09-16 08:51:53.360000,49.984329,49.984772,49.9845505,122,2910
2021-09-16 08:51:53.380000,49.983978,49.98473,49.984353999999996,122,2910
2021-09-16 08:51:53.400000,49.98276,49.984022,49.983391,122,2910
2021-09-16 08:51:53.420000,49.981384,49.983314,49.982349,122,2910
2021-09-16 08:51:53.440000,49.980653,49.983427,49.98204,122,2910
2021-09-16 08:51:53.460000,49.980782,49.982695,49.9817385,122,2910
2021-09-16 08:51:53.480000,49.981583,49.981662,49.9816225,122,2910
2021-09-16 08:51:53.500000,49.981398,49.982064,49.981730999999996,122,2910
2021-09-16 08:51:53.520000,49.980102,49.982073,49.9810875,122,2910
2021-09-16 08:51:53.540000,49.979256,49.980516,49.979886,122,2910
2021-09-16 08:51:53.560000,49.979546,49.978475,49.9790105,122,2910
2021-09-16 08:51:53.580000,49.97974,49.978019,49.978879500000005,122,2910
2021-09-16 08:51:53.600000,49.979781,49.978628,49.9792045,122,2910
2021-09-16 08:51:53.620000,49.979544,49.978154,49.978849,122,2910
2021-09-16 08:51:53.640000,49.978985,49.977273,49.978128999999996,122,2910
2021-09-16 08:51:53.660000,49.978709,49.977397,49.978053,122,2910
2021-09-16 08:51:53.680000,49.978269,49.978273,49.978271,122,2910
2021-09-16 08:51:53.700000,49.977441,49.978874,49.978157499999995,122,2910
2021-09-16 08:51:53.720000,49.977272,49.97798,49.977626,122,2910
2021-09-16 08:51:53.740000,49.976508,49.975879,49.9761935,122,2910
2021-09-16 08:51:53.760000,49.974726,49.973984,49.974355,122,2910
2021-09-16 08:51:53.780000,49.974737,49.974741,49.974739,122,2910
2021-09-16 08:51:53.800000,49.975746,49.976705,49.9762255,122,2910
2021-09-16 08:51:53.820000,49.975121,49.976554,49.9758375,122,2910
2021-09-16 08:51:53.840000,49.97407,49.974781,49.974425499999995,122,2910
2021-09-16 08:51:53.860000,49.974453,49.973136,49.9737945,122,2910
2021-09-16 08:51:53.880000,49.975255,49.972574,49.9739145,122,2910
2021-09-16 08:51:53.900000,49.975144,49.972683,49.9739135,122,2910
2021-09-16 08:51:53.920000,49.97438,49.972802,49.973591,122,2910
2021-09-16 08:51:53.940000,49.973616,49.972872,49.973244,122,2910
2021-09-16 08:51:53.960000,49.9732,49.972831,49.9730155,122,2910
2021-09-16 08:51:53.980000,49.973291,49.972182,49.972736499999996,122,2910
2021-09-16 08:51:54.000000,49.97376,49.971762,49.972761,122,2910
2021-09-16 08:51:54.020000,49.973122,49.972374,49.972747999999996,122,2910
2021-09-16 08:51:54.040000,49.971473,49.97164,49.971556500000005,122,2910
2021-09-16 08:51:54.060000,49.971306,49.970178,49.970742,122,2910
2021-09-16 08:51:54.080000,49.972379,49.971057,49.971717999999996,122,2910
2021-09-16 08:51:54.100000,49.972098,49.972555,49.9723265,122,2910
2021-09-16 08:51:54.120000,49.971157,49.972637,49.971897,122,2910
2021-09-16 08:51:54.140000,49.970556,49.970591,49.9705735,122,2910
2021-09-16 08:51:54.160000,49.969662,49.968047,49.9688545,122,2910
2021-09-16 08:51:54.180000,49.969778,49.968345,49.969061499999995,122,2910
2021-09-16 08:51:54.200000,49.970362,49.969239,49.969800500000005,122,2910
2021-09-16 08:51:54.220000,49.968778,49.968543,49.9686605,122,2910
2021-09-16 08:51:54.240000,49.966911,49.968186,49.96754850000001,122,2910
2021-09-16 08:51:54.260000,49.967703,49.968657,49.968180000000004,122,2910
2021-09-16 08:51:54.280000,49.968958,49.969219,49.9690885,122,2910
2021-09-16 08:51:54.300000,49.969023,49.969244,49.9691335,122,2910
2021-09-16 08:51:54.320000,49.968722,49.968781,49.968751499999996,122,2910
2021-09-16 08:51:54.340000,49.967629,49.967657,49.967643,122,2910
2021-09-16 08:51:54.360000,49.966408,49.966528,49.966468,122,2910
2021-09-16 08:51:54.380000,49.96657,49.966206,49.966387999999995,122,2910
2021-09-16 08:51:54.400000,49.966453,49.965915,49.966184,122,2910
2021-09-16 08:51:54.420000,49.965653,49.965916,49.9657845,122,2910
2021-09-16 08:51:54.440000,49.966579,49.966401,49.96649,122,2910
2021-09-16 08:51:54.460000,49.96826,49.966254,49.967257000000004,122,2910
2021-09-16 08:51:54.480000,49.966694,49.965146,49.96592,122,2910
2021-09-16 08:51:54.500000,49.964051,49.964469,49.964259999999996,122,2910
2021-09-16 08:51:54.520000,49.963435,49.964585,49.96401,122,2910
2021-09-16 08:51:54.540000,49.963633,49.96476,49.9641965,122,2910
2021-09-16 08:51:54.560000,49.963444,49.963795,49.9636195,122,2910
2021-09-16 08:51:54.580000,49.962727,49.962213,49.962469999999996,122,2910
2021-09-16 08:51:54.600000,49.962325,49.96254,49.9624325,122,2910
2021-09-16 08:51:54.620000,49.962134,49.963814,49.962974,122,2910
2021-09-16 08:51:54.640000,49.961828,49.963588,49.962708,122,2910
2021-09-16 08:51:54.660000,49.961713,49.962178,49.9619455,122,2910
2021-09-16 08:51:54.680000,49.961333,49.9617,49.9615165,122,2910
2021-09-16 08:51:54.700000,49.960191,49.961681,49.960936000000004,122,2910
2021-09-16 08:51:54.720000,49.959048,49.960713,49.9598805,122,2910
2021-09-16 08:51:54.740000,49.959495,49.959856,49.9596755,122,2910
2021-09-16 08:51:54.760000,49.960115,49.959976,49.9600455,122,2910
2021-09-16 08:51:54.780000,49.960354,49.96013,49.960242,122,2910
2021-09-16 08:51:54.800000,49.960556,49.959273,49.9599145,122,2910
2021-09-16 08:51:54.820000,49.95982,49.958652,49.959236000000004,122,2910
2021-09-16 08:51:54.840000,49.959583,49.959461,49.959522,122,2910
2021-09-16 08:51:54.860000,49.959774,49.959655,49.959714500000004,122,2910
2021-09-16 08:51:54.880000,49.959357,49.958835,49.959096,122,2910
2021-09-16 08:51:54.900000,49.958477,49.958311,49.958394,122,2910
2021-09-16 08:51:54.920000,49.957124,49.958211,49.9576675,122,2910
2021-09-16 08:51:54.940000,49.956149,49.958042,49.9570955,122,2910
2021-09-16 08:51:54.960000,49.955907,49.956988,49.9564475,122,2910
2021-09-16 08:51:54.980000,49.956292,49.956737,49.9565145,122,2910
2021-09-16 08:51:55.000000,49.956852,49.957509,49.9571805,122,2910
2021-09-16 08:51:55.020000,49.956769,49.95771,49.9572395,122,2910
2021-09-16 08:51:55.040000,49.956023,49.956257,49.956140000000005,122,2910
2021-09-16 08:51:55.060000,49.954926,49.955171,49.955048500000004,122,2910
2021-09-16 08:51:55.080000,49.954841,49.956342,49.9555915,122,2910
2021-09-16 08:51:55.100000,49.955884,49.956726,49.956305,122,2910
2021-09-16 08:51:55.120000,49.956472,49.954809,49.9556405,122,2910
2021-09-16 08:51:55.140000,49.955955,49.953325,49.95464,122,2910
2021-09-16 08:51:55.160000,49.9545,49.953357,49.9539285,122,2910
2021-09-16 08:51:55.180000,49.953264,49.953811,49.953537499999996,122,2910
2021-09-16 08:51:55.200000,49.953195,49.954462,49.9538285,122,2910
2021-09-16 08:51:55.220000,49.953534,49.95519,49.954362,122,2910
2021-09-16 08:51:55.240000,49.953966,49.954623,49.9542945,122,2910
2021-09-16 08:51:55.260000,49.953777,49.953775,49.953776000000005,122,2910
2021-09-16 08:51:55.280000,49.952904,49.954033,49.9534685,122,2910
2021-09-16 08:51:55.300000,49.952419,49.953735,49.953077,122,2910
2021-09-16 08:51:55.320000,49.95238,49.951875,49.9521275,122,2910
2021-09-16 08:51:55.340000,49.952335,49.950706,49.9515205,122,2910
2021-09-16 08:51:55.360000,49.95246,49.951253,49.951856500000005,122,2910
2021-09-16 08:51:55.380000,49.952661,49.952241,49.952450999999996,122,2910
2021-09-16 08:51:55.400000,49.952711,49.95279,49.9527505,122,2910
2021-09-16 08:51:55.420000,49.95247,49.952727,49.9525985,122,2910
2021-09-16 08:51:55.440000,49.95224,49.95197,49.952105,122,2910
2021-09-16 08:51:55.460000,49.952781,49.951025,49.951903,122,2910
2021-09-16 08:51:55.480000,49.952773,49.949818,49.9512955,122,2910
2021-09-16 08:51:55.500000,49.951604,49.949731,49.9506675,122,2910
2021-09-16 08:51:55.520000,49.950652,49.950369,49.9505105,122,2910
2021-09-16 08:51:55.540000,49.95053,49.949587,49.9500585,122,2910
2021-09-16 08:51:55.560000,49.950184,49.948909,49.9495465,122,2910
2021-09-16 08:51:55.580000,49.949513,49.950035,49.949774000000005,122,2910
2021-09-16 08:51:55.600000,49.94973,49.950965,49.9503475,122,2910
2021-09-16 08:51:55.620000,49.950164,49.949904,49.950034,122,2910
2021-09-16 08:51:55.640000,49.949647,49.948129,49.948888,122,2910
2021-09-16 08:51:55.660000,49.948325,49.948353,49.948339,122,2910
2021-09-16 08:51:55.680000,49.947825,49.949915,49.94887,122,2910
2021-09-16 08:51:55.700000,49.949694,49.949408,49.949551,122,2910
2021-09-16 08:51:55.720000,49.951446,49.947465,49.9494555,122,2910
2021-09-16 08:51:55.740000,49.949784,49.946998,49.948391,122,2910
2021-09-16 08:51:55.760000,49.947195,49.947565,49.947379999999995,122,2910
2021-09-16 08:51:55.780000,49.946772,49.948178,49.947475,122,2910
2021-09-16 08:51:55.800000,49.947109,49.947985,49.947547,122,2910
2021-09-16 08:51:55.820000,49.946802,49.946951,49.9468765,122,2910
2021-09-16 08:51:55.840000,49.9462,49.945985,49.9460925,122,2910
2021-09-16 08:51:55.860000,49.945863,49.945246,49.9455545,122,2910
2021-09-16 08:51:55.880000,49.945742,49.945568,49.945655,122,2910
2021-09-16 08:51:55.900000,49.945179,49.946404,49.9457915,122,2910
2021-09-16 08:51:55.920000,49.944733,49.946352,49.9455425,122,2910
2021-09-16 08:51:55.940000,49.944947,49.945739,49.945343,122,2910
2021-09-16 08:51:55.960000,49.944691,49.94485,49.944770500000004,122,2910
2021-09-16 08:51:55.980000,49.943886,49.944262,49.944074,122,2910
2021-09-16 08:51:56.000000,49.943488,49.94399,49.943739,122,2910
2021-09-16 08:51:56.020000,49.943522,49.944188,49.943855,122,2910
2021-09-16 08:51:56.040000,49.943635,49.944044,49.943839499999996,122,2910
2021-09-16 08:51:56.060000,49.942898,49.943381,49.9431395,122,2910
2021-09-16 08:51:56.080000,49.942252,49.943172,49.942712,122,2910
2021-09-16 08:51:56.100000,49.94251,49.942801,49.9426555,122,2910
2021-09-16 08:51:56.120000,49.942952,49.942018,49.942485,122,2910
2021-09-16 08:51:56.140000,49.942493,49.941895,49.942194,122,2910
2021-09-16 08:51:56.160000,49.941657,49.942448,49.9420525,122,2910
2021-09-16 08:51:56.180000,49.941442,49.943,49.942221,122,2910
2021-09-16 08:51:56.200000,49.941402,49.942375,49.9418885,122,2910
2021-09-16 08:51:56.220000,49.941449,49.941341,49.941395,122,2910
2021-09-16 08:51:56.240000,49.941541,49.941039,49.94129,122,2910
2021-09-16 08:51:56.260000,49.941147,49.941929,49.941538,122,2910
2021-09-16 08:51:56.280000,49.940191,49.941537,49.940864,122,2910
2021-09-16 08:51:56.300000,49.939098,49.939388,49.939243000000005,122,2910
2021-09-16 08:51:56.320000,49.938361,49.938528,49.9384445,122,2910
2021-09-16 08:51:56.340000,49.938343,49.938912,49.9386275,122,2910
2021-09-16 08:51:56.360000,49.938676,49.939113,49.9388945,122,2910
2021-09-16 08:51:56.380000,49.939194,49.938839,49.9390165,122,2910
2021-09-16 08:51:56.400000,49.939375,49.938804,49.939089499999994,122,2910
2021-09-16 08:51:56.420000,49.93907,49.938709,49.9388895,122,2910
2021-09-16 08:51:56.440000,49.938986,49.938521,49.938753500000004,122,2910
2021-09-16 08:51:56.460000,49.938643,49.938268,49.9384555,122,2910
2021-09-16 08:51:56.480000,49.937736,49.937404,49.93757,122,2910
2021-09-16 08:51:56.500000,49.937462,49.937217,49.93733949999999,122,2910
2021-09-16 08:51:56.520000,49.937945,49.937482,49.9377135,122,2910
2021-09-16 08:51:56.540000,49.938357,49.936985,49.937671,122,2910
2021-09-16 08:51:56.560000,49.938037,49.936941,49.937489,122,2910
2021-09-16 08:51:56.580000,49.937097,49.93727,49.9371835,122,2910
2021-09-16 08:51:56.600000,49.936312,49.937098,49.936705,122,2910
2021-09-16 08:51:56.620000,49.936205,49.93665,49.9364275,122,2910
2021-09-16 08:51:56.640000,49.936412,49.936687,49.9365495,122,2910
2021-09-16 08:51:56.660000,49.936258,49.936687,49.9364725,122,2910
2021-09-16 08:51:56.680000,49.936745,49.936454,49.9365995,122,2910
2021-09-16 08:51:56.700000,49.937006,49.936362,49.936684,122,2910
2021-09-16 08:51:56.720000,49.935977,49.935828,49.9359025,122,2910
2021-09-16 08:51:56.740000,49.935142,49.935106,49.935124,122,2910
2021-09-16 08:51:56.760000,49.935281,49.934831,49.935056,122,2910
2021-09-16 08:51:56.780000,49.934825,49.934649,49.934737,122,2910
2021-09-16 08:51:56.800000,49.93418,49.934782,49.934481,122,2910
2021-09-16 08:51:56.820000,49.934449,49.935292,49.9348705,122,2910
2021-09-16 08:51:56.840000,49.935227,49.936134,49.935680500000004,122,2910
2021-09-16 08:51:56.860000,49.935755,49.93624,49.9359975,122,2910
2021-09-16 08:51:56.880000,49.935139,49.935569,49.935354000000004,122,2910
2021-09-16 08:51:56.900000,49.933921,49.934935,49.934428,122,2910
2021-09-16 08:51:56.920000,49.933606,49.934134,49.93387,122,2910
2021-09-16 08:51:56.940000,49.933621,49.932872,49.9332465,122,2910
2021-09-16 08:51:56.960000,49.933106,49.932413,49.9327595,122,2910
2021-09-16 08:51:56.980000,49.93295,49.932975,49.9329625,122,2910
2021-09-16 08:51:57.000000,49.932963,49.93306,49.9330115,122,2910
2021-09-16 08:51:57.020000,49.932666,49.932583,49.9326245,122,2910
2021-09-16 08:51:57.040000,49.929185,49.932414,49.9307995,122,2910
2021-09-16 08:51:57.060000,49.925024,49.93213,49.928577000000004,122,2910
2021-09-16 08:51:57.080000,49.929875,49.931937,49.930906,122,2910
2021-09-16 08:51:57.100000,49.936459,49.931517,49.933988,122,2910
2021-09-16 08:51:57.120000,49.935703,49.930558,49.9331305,122,2910
2021-09-16 08:51:57.140000,49.933148,49.930235,49.9316915,122,2910
2021-09-16 08:51:57.160000,49.932232,49.931247,49.9317395,122,2910
2021-09-16 08:51:57.180000,49.932361,49.932116,49.9322385,122,2910
2021-09-16 08:51:57.200000,49.932398,49.932352,49.932375,122,2910
2021-09-16 08:51:57.220000,49.931809,49.932405,49.932107,122,2910
2021-09-16 08:51:57.240000,49.931333,49.931858,49.9315955,122,2910
2021-09-16 08:51:57.260000,49.931302,49.931034,49.931168,122,2910
2021-09-16 08:51:57.280000,49.931251,49.930856,49.931053500000004,122,2910
2021-09-16 08:51:57.300000,49.931246,49.931132,49.931189,122,2910
2021-09-16 08:51:57.320000,49.931184,49.93167,49.931427,122,2910
2021-09-16 08:51:57.340000,49.93091,49.931683,49.9312965,122,2910
2021-09-16 08:51:57.360000,49.93034,49.931212,49.930776,122,2910
2021-09-16 08:51:57.380000,49.929908,49.931405,49.9306565,122,2910
2021-09-16 08:51:57.400000,49.930239,49.931838,49.9310385,122,2910
2021-09-16 08:51:57.420000,49.930727,49.931642,49.9311845,122,2910
2021-09-16 08:51:57.440000,49.930441,49.930639,49.93054,122,2910
2021-09-16 08:51:57.460000,49.930078,49.929109,49.929593499999996,122,2910
2021-09-16 08:51:57.480000,49.929819,49.927544,49.928681499999996,122,2910
2021-09-16 08:51:57.500000,49.92949,49.927595,49.9285425,122,2910
2021-09-16 08:51:57.520000,49.929588,49.928986,49.929287,122,2910
2021-09-16 08:51:57.540000,49.929686,49.929674,49.92968,122,2910
2021-09-16 08:51:57.560000,49.929311,49.928471,49.928891,122,2910
2021-09-16 08:51:57.580000,49.928779,49.926854,49.9278165,122,2910
2021-09-16 08:51:57.600000,49.9287,49.927305,49.9280025,122,2910
2021-09-16 08:51:57.620000,49.928632,49.929213,49.9289225,122,2910
2021-09-16 08:51:57.640000,49.928444,49.929395,49.9289195,122,2910
2021-09-16 08:51:57.660000,49.928315,49.928184,49.9282495,122,2910
2021-09-16 08:51:57.680000,49.928241,49.927213,49.927727000000004,122,2910
2021-09-16 08:51:57.700000,49.928417,49.927202,49.9278095,122,2910
2021-09-16 08:51:57.720000,49.927987,49.927356,49.9276715,122,2910
2021-09-16 08:51:57.740000,49.927178,49.926928,49.927053,122,2910
2021-09-16 08:51:57.760000,49.926125,49.925863,49.925994,122,2910
2021-09-16 08:51:57.780000,49.925906,49.926228,49.926067,122,2910
2021-09-16 08:51:57.800000,49.92688,49.927869,49.9273745,122,2910
2021-09-16 08:51:57.820000,49.927152,49.928029,49.9275905,122,2910
2021-09-16 08:51:57.840000,49.926842,49.927685,49.927263499999995,122,2910
2021-09-16 08:51:57.860000,49.92656,49.926868,49.926714000000004,122,2910
2021-09-16 08:51:57.880000,49.925764,49.925893,49.9258285,122,2910
2021-09-16 08:51:57.900000,49.92543,49.925715,49.9255725,122,2910
2021-09-16 08:51:57.920000,49.925806,49.925645,49.9257255,122,2910
2021-09-16 08:51:57.940000,49.925897,49.925089,49.925493,122,2910
2021-09-16 08:51:57.960000,49.92569,49.924506,49.925098000000006,122,2910
2021-09-16 08:51:57.980000,49.925315,49.924886,49.9251005,122,2910
2021-09-16 08:51:58.000000,49.925009,49.925625,49.925317,122,2910
2021-09-16 08:51:58.020000,49.925194,49.926235,49.9257145,122,2910
2021-09-16 08:51:58.040000,49.925335,49.926312,49.9258235,122,2910
2021-09-16 08:51:58.060000,49.924329,49.925662,49.9249955,122,2910
2021-09-16 08:51:58.080000,49.92325,49.924592,49.923921,122,2910
2021-09-16 08:51:58.100000,49.923644,49.924311,49.92397750000001,122,2910
2021-09-16 08:51:58.120000,49.924596,49.925038,49.924817000000004,122,2910
2021-09-16 08:51:58.140000,49.925267,49.925138,49.9252025,122,2910
2021-09-16 08:51:58.160000,49.925557,49.924675,49.925116,122,2910
2021-09-16 08:51:58.180000,49.925633,49.924734,49.9251835,122,2910
2021-09-16 08:51:58.200000,49.92559,49.924759,49.9251745,122,2910
2021-09-16 08:51:58.220000,49.925805,49.924748,49.925276499999995,122,2910
2021-09-16 08:51:58.240000,49.926324,49.925008,49.925666,122,2910
2021-09-16 08:51:58.260000,49.926445,49.925619,49.926032,122,2910
2021-09-16 08:51:58.280000,49.925999,49.926179,49.926089,122,2910
2021-09-16 08:51:58.300000,49.925347,49.926045,49.925696,122,2910
2021-09-16 08:51:58.320000,49.925278,49.925585,49.9254315,122,2910
2021-09-16 08:51:58.340000,49.925861,49.925997,49.925929,122,2910
2021-09-16 08:51:58.360000,49.926425,49.926654,49.926539500000004,122,2910
2021-09-16 08:51:58.380000,49.927213,49.926442,49.9268275,122,2910
2021-09-16 08:51:58.400000,49.927292,49.926232,49.926762,122,2910
2021-09-16 08:51:58.420000,49.926361,49.926687,49.926524,122,2910
2021-09-16 08:51:58.440000,49.925769,49.926306,49.9260375,122,2910
2021-09-16 08:51:58.460000,49.925612,49.925794,49.925703,122,2910
2021-09-16 08:51:58.480000,49.92595,49.926749,49.9263495,122,2910
2021-09-16 08:51:58.500000,49.92694,49.927975,49.9274575,122,2910
2021-09-16 08:51:58.520000,49.927037,49.927279,49.927158,122,2910
2021-09-16 08:51:58.540000,49.926244,49.926409,49.9263265,122,2910
2021-09-16 08:51:58.560000,49.925977,49.926122,49.926049500000005,122,2910
2021-09-16 08:51:58.580000,49.92633,49.926259,49.9262945,122,2910
2021-09-16 08:51:58.600000,49.927107,49.927282,49.9271945,122,2910
2021-09-16 08:51:58.620000,49.927741,49.927864,49.9278025,122,2910
2021-09-16 08:51:58.640000,49.928009,49.927593,49.927801,122,2910
2021-09-16 08:51:58.660000,49.927834,49.927336,49.92758499999999,122,2910
2021-09-16 08:51:58.680000,49.92763,49.927462,49.927546,122,2910
2021-09-16 08:51:58.700000,49.92783,49.928244,49.928037,122,2910
2021-09-16 08:51:58.720000,49.927527,49.928875,49.928201,122,2910
2021-09-16 08:51:58.740000,49.926718,49.92875,49.927734,122,2910
2021-09-16 08:51:58.760000,49.926357,49.928055,49.927206,122,2910
2021-09-16 08:51:58.780000,49.927378,49.927901,49.9276395,122,2910
2021-09-16 08:51:58.800000,49.928458,49.928382,49.92842,122,2910
2021-09-16 08:51:58.820000,49.927908,49.928207,49.9280575,122,2910
2021-09-16 08:51:58.840000,49.927792,49.928039,49.9279155,122,2910
2021-09-16 08:51:58.860000,49.928102,49.928321,49.9282115,122,2910
2021-09-16 08:51:58.880000,49.928018,49.929179,49.9285985,122,2910
2021-09-16 08:51:58.900000,49.928366,49.929562,49.92896399999999,122,2910
2021-09-16 08:51:58.920000,49.92875,49.928603,49.9286765,122,2910
2021-09-16 08:51:58.940000,49.929028,49.927764,49.928396000000006,122,2910
2021-09-16 08:51:58.960000,49.929355,49.927794,49.928574499999996,122,2910
2021-09-16 08:51:58.980000,49.928982,49.928747,49.9288645,122,2910
2021-09-16 08:51:59.000000,49.927731,49.929972,49.9288515,122,2910
2021-09-16 08:51:59.020000,49.927703,49.930093,49.928898000000004,122,2910
2021-09-16 08:51:59.040000,49.928851,49.929211,49.929031,122,2910
2021-09-16 08:51:59.060000,49.929686,49.928945,49.9293155,122,2910
