Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-04-06 06:04:45.820000,49.895369,49.895203,49.89476,49.893542,49.894718499999996,275,3555
2022-04-06 06:04:45.840000,49.895593,49.895084,49.895639,49.894484,49.895199999999996,275,3555
2022-04-06 06:04:45.860000,49.89635,49.895055,49.895639,49.896035,49.89576975,275,3555
2022-04-06 06:04:45.880000,49.896761,49.895348,49.895639,49.896809,49.89613925,275,3555
2022-04-06 06:04:45.900000,49.896471,49.89538,49.895639,49.896389,49.895969750000006,275,3555
2022-04-06 06:04:45.920000,49.896322,49.895833,49.896639,49.896457,49.89631275,275,3555
2022-04-06 06:04:45.940000,49.896341,49.896204,49.896158,49.896987,49.89642249999999,275,3555
2022-04-06 06:04:45.960000,49.896149,49.896226,49.894805,49.896672,49.895962999999995,275,3555
2022-04-06 06:04:45.980000,49.895551,49.896487,49.898667,49.895524,49.896557249999994,275,3555
2022-04-06 06:04:46.000000,49.895328,49.897,49.894963,49.896336,49.895906749999995,275,3555
2022-04-06 06:04:46.020000,49.895976,49.896361,49.900935,49.897933,49.89780125,275,3555
2022-04-06 06:04:46.040000,49.896422,49.895328,49.896814,49.896718,49.8963205,275,3555
2022-04-06 06:04:46.060000,49.896523,49.896111,49.896814,49.895504,49.896238,275,3555
2022-04-06 06:04:46.080000,49.896402,49.896561,49.896814,49.895345,49.896280499999996,275,3555
2022-04-06 06:04:46.100000,49.895676,49.895824,49.896814,49.89623,49.896136,275,3555
2022-04-06 06:04:46.120000,49.895205,49.89575,49.898121,49.897417,49.89662325,275,3555
2022-04-06 06:04:46.140000,49.895556,49.895639,49.896814,49.897394,49.896350749999996,275,3555
2022-04-06 06:04:46.160000,49.89606,49.895686,49.895852,49.896602,49.896049999999995,275,3555
2022-04-06 06:04:46.180000,49.89656,49.895801,49.894472,49.895961,49.8956985,275,3555
2022-04-06 06:04:46.200000,49.896292,49.895001,49.895917,49.894492,49.8954255,275,3555
2022-04-06 06:04:46.220000,49.895344,49.894555,49.891166,49.892955,49.893505,275,3555
2022-04-06 06:04:46.240000,49.894995,49.89556,49.895227,49.89455,49.89508300000001,275,3555
2022-04-06 06:04:46.260000,49.894828,49.895768,49.895227,49.896608,49.895607749999996,275,3555
2022-04-06 06:04:46.280000,49.894819,49.89488,49.895227,49.896353,49.89531975,275,3555
2022-04-06 06:04:46.300000,49.895426,49.894351,49.895227,49.895386,49.8950975,275,3555
2022-04-06 06:04:46.320000,49.895203,49.893908,49.899333,49.893692,49.895534,275,3555
2022-04-06 06:04:46.340000,49.894954,49.893468,49.890537,49.893074,49.893008249999994,275,3555
2022-04-06 06:04:46.360000,49.895718,49.893977,49.892833,49.895269,49.894449249999994,275,3555
2022-04-06 06:04:46.380000,49.895764,49.894523,49.896482,49.896604,49.89584325,275,3555
2022-04-06 06:04:46.400000,49.894982,49.894328,49.896314,49.896198,49.8954555,275,3555
2022-04-06 06:04:46.420000,49.894638,49.893811,49.89681,49.894683,49.894985500000004,275,3555
2022-04-06 06:04:46.440000,49.894823,49.893667,49.887338,49.892947,49.89219375,275,3555
2022-04-06 06:04:46.460000,49.894889,49.895069,49.887338,49.893921,49.892804250000005,275,3555
2022-04-06 06:04:46.480000,49.895032,49.896032,49.887338,49.896045,49.893611750000005,275,3555
2022-04-06 06:04:46.500000,49.895032,49.895723,49.887338,49.896636,49.89368225,275,3555
2022-04-06 06:04:46.520000,49.894282,49.895731,49.897805,49.895032,49.8957125,275,3555
2022-04-06 06:04:46.540000,49.894452,49.89594,49.894454,49.893438,49.894571,275,3555
2022-04-06 06:04:46.560000,49.895659,49.895769,49.895028,49.894749,49.895301249999996,275,3555
2022-04-06 06:04:46.580000,49.895939,49.895598,49.90068,49.897225,49.8973605,275,3555
2022-04-06 06:04:46.600000,49.895309,49.894116,49.900829,49.896106,49.896589999999996,275,3555
2022-04-06 06:04:46.620000,49.894265,49.892689,49.889564,49.892002,49.892129999999995,275,3555
2022-04-06 06:04:46.640000,49.893888,49.893435,49.888602,49.891406,49.89183274999999,275,3555
2022-04-06 06:04:46.660000,49.894356,49.894509,49.888602,49.893302,49.89269225,275,3555
2022-04-06 06:04:46.680000,49.894589,49.894486,49.888602,49.894356,49.893008249999994,275,3555
2022-04-06 06:04:46.700000,49.894513,49.893991,49.888602,49.895608,49.893178500000005,275,3555
2022-04-06 06:04:46.720000,49.894227,49.893533,49.898606,49.895392,49.895439499999995,275,3555
2022-04-06 06:04:46.740000,49.893946,49.893338,49.895565,49.893543,49.894098,275,3555
2022-04-06 06:04:46.760000,49.894,49.893723,49.891713,49.893923,49.89333975,275,3555
2022-04-06 06:04:46.780000,49.893961,49.894236,49.89399,49.895369,49.894389000000004,275,3555
2022-04-06 06:04:46.800000,49.89393,49.894444,49.896139,49.896104,49.895154250000004,275,3555
2022-04-06 06:04:46.820000,49.894441,49.89401,49.902768,49.896073,49.896823000000005,275,3555
2022-04-06 06:04:46.840000,49.894489,49.892185,49.893203,49.893835,49.893428,275,3555
2022-04-06 06:04:46.860000,49.893917,49.891421,49.893203,49.891545,49.8925215,275,3555
2022-04-06 06:04:46.880000,49.893577,49.893065,49.893203,49.892904,49.89318725,275,3555
2022-04-06 06:04:46.900000,49.893737,49.894148,49.893203,49.89487,49.893989499999996,275,3555
2022-04-06 06:04:46.920000,49.893345,49.893815,49.894537,49.893972,49.893917249999994,275,3555
2022-04-06 06:04:46.940000,49.89221,49.894227,49.89388,49.892455,49.893193,275,3555
2022-04-06 06:04:46.960000,49.891726,49.895269,49.891032,49.892668,49.89267375,275,3555
2022-04-06 06:04:46.980000,49.892829,49.895417,49.889704,49.894157,49.893026750000004,275,3555
2022-04-06 06:04:47.000000,49.893842,49.893883,49.89625,49.89379,49.89444125,275,3555
2022-04-06 06:04:47.020000,49.893139,49.892454,49.894149,49.892111,49.89296325,275,3555
2022-04-06 06:04:47.040000,49.892301,49.892398,49.893218,49.891378,49.89232375,275,3555
2022-04-06 06:04:47.060000,49.892246,49.892518,49.893218,49.891663,49.892411249999995,275,3555
2022-04-06 06:04:47.080000,49.892425,49.89238,49.893218,49.893565,49.892897,275,3555
2022-04-06 06:04:47.100000,49.892001,49.89213,49.893218,49.894409,49.8929395,275,3555
2022-04-06 06:04:47.120000,49.891519,49.892149,49.894014,49.892401,49.89252075,275,3555
2022-04-06 06:04:47.140000,49.892154,49.89256,49.889602,49.891357,49.89141825,275,3555
2022-04-06 06:04:47.160000,49.8935,49.893542,49.89181,49.893069,49.89298025,275,3555
2022-04-06 06:04:47.180000,49.894172,49.894565,49.894148,49.894226,49.89427775,275,3555
2022-04-06 06:04:47.200000,49.892917,49.893546,49.89181,49.891754,49.892506749999995,275,3555
2022-04-06 06:04:47.220000,49.890947,49.891097,49.88832,49.889796,49.89004,275,3555
2022-04-06 06:04:47.240000,49.890978,49.890824,49.892653,49.890976,49.89135775,275,3555
2022-04-06 06:04:47.260000,49.891467,49.891194,49.892653,49.890753,49.891516749999994,275,3555
2022-04-06 06:04:47.280000,49.89222,49.890727,49.892653,49.890425,49.89150625,275,3555
2022-04-06 06:04:47.300000,49.893308,49.890287,49.892653,49.892597,49.892211249999995,275,3555
2022-04-06 06:04:47.320000,49.892861,49.890148,49.8965,49.892058,49.89289175,275,3555
2022-04-06 06:04:47.340000,49.891625,49.890773,49.888057,49.890025,49.89012,275,3555
2022-04-06 06:04:47.360000,49.891385,49.89124,49.889596,49.89094,49.890790249999995,275,3555
2022-04-06 06:04:47.380000,49.891577,49.890607,49.892236,49.891186,49.8914015,275,3555
2022-04-06 06:04:47.400000,49.891603,49.891121,49.890678,49.890621,49.891005750000005,275,3555
2022-04-06 06:04:47.420000,49.891186,49.891879,49.892648,49.890779,49.891623,275,3555
2022-04-06 06:04:47.440000,49.890528,49.890787,49.885299,49.889211,49.88895625000001,275,3555
2022-04-06 06:04:47.460000,49.89114,49.890974,49.885299,49.889633,49.8892615,275,3555
2022-04-06 06:04:47.480000,49.891905,49.89137,49.885299,49.890858,49.889858000000004,275,3555
2022-04-06 06:04:47.500000,49.891249,49.889938,49.885299,49.889629,49.88902875000001,275,3555
2022-04-06 06:04:47.520000,49.891038,49.889472,49.888461,49.889986,49.88973925,275,3555
2022-04-06 06:04:47.540000,49.891259,49.890899,49.892494,49.892756,49.89185199999999,275,3555
2022-04-06 06:04:47.560000,49.891393,49.892545,49.894426,49.893964,49.89308200000001,275,3555
2022-04-06 06:04:47.580000,49.891157,49.891375,49.894995,49.891281,49.892202,275,3555
2022-04-06 06:04:47.600000,49.889979,49.8891,49.885319,49.886966,49.887841,275,3555
2022-04-06 06:04:47.620000,49.889263,49.889134,49.887201,49.885743,49.887835249999995,275,3555
2022-04-06 06:04:47.640000,49.889908,49.890287,49.885671,49.888687,49.88863825,275,3555
2022-04-06 06:04:47.660000,49.89046,49.889638,49.885671,49.890845,49.889153500000006,275,3555
2022-04-06 06:04:47.680000,49.88989,49.888217,49.885671,49.890492,49.8885675,275,3555
2022-04-06 06:04:47.700000,49.889379,49.8886,49.885671,49.890283,49.88848324999999,275,3555
2022-04-06 06:04:47.720000,49.889056,49.888827,49.888772,49.888824,49.88886975,275,3555
2022-04-06 06:04:47.740000,49.888533,49.888451,49.887078,49.887426,49.887872,275,3555
2022-04-06 06:04:47.760000,49.888554,49.889541,49.887616,49.888622,49.88858325,275,3555
2022-04-06 06:04:47.780000,49.888772,49.890406,49.892264,49.889247,49.890172250000006,275,3555
2022-04-06 06:04:47.800000,49.88835,49.888963,49.887486,49.887749,49.888137,275,3555
2022-04-06 06:04:47.820000,49.88774,49.888038,49.886944,49.887285,49.88750175,275,3555
2022-04-06 06:04:47.840000,49.88781,49.889023,49.890546,49.888679,49.8890145,275,3555
2022-04-06 06:04:47.860000,49.887684,49.889191,49.890546,49.889082,49.88912575,275,3555
2022-04-06 06:04:47.880000,49.887153,49.887571,49.890546,49.888108,49.8883445,275,3555
2022-04-06 06:04:47.900000,49.886896,49.885997,49.890546,49.887394,49.88770825,275,3555
2022-04-06 06:04:47.920000,49.88681,49.88591,49.883176,49.887059,49.885738749999994,275,3555
2022-04-06 06:04:47.940000,49.886472,49.886573,49.88581,49.886893,49.886437,275,3555
2022-04-06 06:04:47.960000,49.886499,49.886333,49.885986,49.886847,49.886416249999996,275,3555
2022-04-06 06:04:47.980000,49.886818,49.886121,49.886241,49.887148,49.886582,275,3555
2022-04-06 06:04:48.000000,49.88669,49.886995,49.887065,49.887106,49.886964000000006,275,3555
2022-04-06 06:04:48.020000,49.886422,49.888019,49.887121,49.886693,49.88706375,275,3555
2022-04-06 06:04:48.040000,49.886283,49.887839,49.884037,49.88694,49.886274750000005,275,3555
2022-04-06 06:04:48.060000,49.885329,49.886451,49.884037,49.885244,49.88526525,275,3555
2022-04-06 06:04:48.080000,49.884537,49.885112,49.884037,49.882753,49.88410975,275,3555
2022-04-06 06:04:48.100000,49.885693,49.885569,49.884037,49.885218,49.885129250000006,275,3555
2022-04-06 06:04:48.120000,49.886337,49.885355,49.888611,49.887017,49.88683,275,3555
2022-04-06 06:04:48.140000,49.885631,49.884236,49.882602,49.884736,49.88430125,275,3555
2022-04-06 06:04:48.160000,49.885084,49.885653,49.885565,49.885174,49.885369,275,3555
2022-04-06 06:04:48.180000,49.885352,49.88675,49.886824,49.886343,49.88631724999999,275,3555
2022-04-06 06:04:48.200000,49.885013,49.885392,49.884342,49.885087,49.8849585,275,3555
2022-04-06 06:04:48.220000,49.884357,49.885648,49.880334,49.884884,49.88380575,275,3555
2022-04-06 06:04:48.240000,49.884385,49.886838,49.886602,49.885363,49.885797,275,3555
2022-04-06 06:04:48.260000,49.885077,49.885416,49.886602,49.884818,49.88547825,275,3555
2022-04-06 06:04:48.280000,49.886087,49.884083,49.886602,49.885905,49.88566925000001,275,3555
2022-04-06 06:04:48.300000,49.885887,49.8845,49.886602,49.887508,49.88612425,275,3555
2022-04-06 06:04:48.320000,49.88436,49.884116,49.89063,49.885302,49.886102,275,3555
2022-04-06 06:04:48.340000,49.883879,49.883176,49.882796,49.882611,49.8831155,275,3555
2022-04-06 06:04:48.360000,49.884388,49.883398,49.881667,49.88388,49.88333325,275,3555
2022-04-06 06:04:48.380000,49.884402,49.884624,49.883583,49.885304,49.884478249999994,275,3555
2022-04-06 06:04:48.400000,49.883879,49.884876,49.886,49.883642,49.88459925,275,3555
2022-04-06 06:04:48.420000,49.883801,49.884431,49.877815,49.88227,49.882079250000004,275,3555
2022-04-06 06:04:48.440000,49.884385,49.884981,49.883426,49.883331,49.88403075,275,3555
2022-04-06 06:04:48.460000,49.884274,49.885408,49.883426,49.883619,49.884181749999996,275,3555
2022-04-06 06:04:48.480000,49.883166,49.883935,49.883426,49.881964,49.883122750000005,275,3555
2022-04-06 06:04:48.500000,49.88281,49.882282,49.883426,49.882096,49.882653499999996,275,3555
2022-04-06 06:04:48.520000,49.88375,49.882824,49.884148,49.88426,49.8837455,275,3555
2022-04-06 06:04:48.540000,49.883532,49.882954,49.886991,49.884231,49.884427,275,3555
2022-04-06 06:04:48.560000,49.882588,49.881769,49.88425,49.882807,49.882853499999996,275,3555
2022-04-06 06:04:48.580000,49.882714,49.88169,49.884389,49.882166,49.88273975,275,3555
2022-04-06 06:04:48.600000,49.882975,49.883037,49.882074,49.881634,49.88243,275,3555
2022-04-06 06:04:48.620000,49.882501,49.883754,49.880565,49.88127,49.8820225,275,3555
2022-04-06 06:04:48.640000,49.881794,49.883263,49.882296,49.881212,49.882141250000004,275,3555
2022-04-06 06:04:48.660000,49.881693,49.882931,49.882296,49.881996,49.882228999999995,275,3555
2022-04-06 06:04:48.680000,49.882134,49.883111,49.882296,49.882696,49.88255925,275,3555
2022-04-06 06:04:48.700000,49.882093,49.881908,49.882296,49.881842,49.88203475,275,3555
2022-04-06 06:04:48.720000,49.881658,49.880157,49.880509,49.880645,49.88074225,275,3555
2022-04-06 06:04:48.740000,49.881592,49.880065,49.881981,49.880892,49.88113250000001,275,3555
2022-04-06 06:04:48.760000,49.881542,49.88076,49.884944,49.881876,49.8822805,275,3555
2022-04-06 06:04:48.780000,49.881024,49.88007,49.882825,49.880574,49.881123249999995,275,3555
2022-04-06 06:04:48.800000,49.880121,49.88036,49.874268,49.879062,49.87845275,275,3555
2022-04-06 06:04:48.820000,49.880736,49.883097,49.883074,49.881704,49.88215275,275,3555
2022-04-06 06:04:48.840000,49.881899,49.884408,49.884065,49.883979,49.883587750000004,275,3555
2022-04-06 06:04:48.860000,49.88052,49.882703,49.884065,49.881254,49.882135500000004,275,3555
2022-04-06 06:04:48.880000,49.878175,49.880033,49.884065,49.877232,49.879876249999995,275,3555
2022-04-06 06:04:48.900000,49.878134,49.879356,49.884065,49.877484,49.879759750000005,275,3555
2022-04-06 06:04:48.920000,49.879543,49.88013,49.878218,49.880488,49.879594749999995,275,3555
2022-04-06 06:04:48.940000,49.880302,49.878773,49.881523,49.881527,49.880531250000004,275,3555
2022-04-06 06:04:48.960000,49.879949,49.876953,49.879759,49.880893,49.879388500000005,275,3555
2022-04-06 06:04:48.980000,49.879267,49.877824,49.879556,49.879487,49.879033500000006,275,3555
2022-04-06 06:04:49.000000,49.878513,49.879482,49.879287,49.877389,49.87866775,275,3555
2022-04-06 06:04:49.020000,49.87824,49.880125,49.876241,49.878176,49.8781955,275,3555
2022-04-06 06:04:49.040000,49.87862,49.880444,49.884333,49.880729,49.8810315,275,3555
2022-04-06 06:04:49.060000,49.878681,49.881241,49.884333,49.880471,49.8811815,275,3555
2022-04-06 06:04:49.080000,49.87783,49.880778,49.884333,49.877907,49.880212,275,3555
2022-04-06 06:04:49.100000,49.877186,49.878639,49.884333,49.875876,49.8790085,275,3555
2022-04-06 06:04:49.120000,49.877078,49.877805,49.872482,49.876664,49.87600725,275,3555
2022-04-06 06:04:49.140000,49.877129,49.877356,49.879389,49.877562,49.877859,275,3555
2022-04-06 06:04:49.160000,49.87676,49.87557,49.871731,49.876204,49.875066249999996,275,3555
2022-04-06 06:04:49.180000,49.87674,49.875116,49.876824,49.876595,49.87631875,275,3555
2022-04-06 06:04:49.200000,49.876596,49.876565,49.87951,49.877734,49.877601250000005,275,3555
2022-04-06 06:04:49.220000,49.876913,49.87851,49.876444,49.878696,49.87764075,275,3555
2022-04-06 06:04:49.240000,49.877713,49.878759,49.882944,49.878286,49.8794255,275,3555
2022-04-06 06:04:49.260000,49.876321,49.876921,49.882944,49.874569,49.877688750000004,275,3555
2022-04-06 06:04:49.280000,49.875145,49.876958,49.882944,49.874239,49.87732150000001,275,3555
2022-04-06 06:04:49.300000,49.876065,49.878111,49.882944,49.8772,49.87858,275,3555
2022-04-06 06:04:49.320000,49.876674,49.877023,49.878389,49.877781,49.87746675,275,3555
2022-04-06 06:04:49.340000,49.875924,49.874861,49.876102,49.876385,49.875818,275,3555
2022-04-06 06:04:49.360000,49.875452,49.87431,49.874018,49.875147,49.87473175,275,3555
2022-04-06 06:04:49.380000,49.875935,49.875028,49.872074,49.874638,49.874418750000004,275,3555
2022-04-06 06:04:49.400000,49.876102,49.875102,49.87387,49.87494,49.8750035,275,3555
2022-04-06 06:04:49.420000,49.876014,49.875153,49.875194,49.876274,49.87565875,275,3555
2022-04-06 06:04:49.440000,49.875551,49.875902,49.877306,49.876441,49.8763,275,3555
2022-04-06 06:04:49.460000,49.874541,49.87631,49.877306,49.874363,49.87563,275,3555
2022-04-06 06:04:49.480000,49.874412,49.875482,49.877306,49.873789,49.87524725,275,3555
2022-04-06 06:04:49.500000,49.874694,49.874737,49.877306,49.874381,49.8752795,275,3555
2022-04-06 06:04:49.520000,49.874034,49.874065,49.877787,49.87152,49.874351499999996,275,3555
2022-04-06 06:04:49.540000,49.873689,49.873194,49.865426,49.870294,49.870650749999996,275,3555
2022-04-06 06:04:49.560000,49.874472,49.872746,49.872861,49.873598,49.87341925,275,3555
2022-04-06 06:04:49.580000,49.874255,49.872139,49.876547,49.873984,49.87423125,275,3555
2022-04-06 06:04:49.600000,49.873826,49.873241,49.868759,49.87347,49.872324,275,3555
2022-04-06 06:04:49.620000,49.874239,49.875564,49.871926,49.87504,49.87419225000001,275,3555
2022-04-06 06:04:49.640000,49.873875,49.874626,49.875139,49.873013,49.874163249999995,275,3555
2022-04-06 06:04:49.660000,49.873272,49.874453,49.875139,49.87112,49.873495999999996,275,3555
2022-04-06 06:04:49.680000,49.873452,49.87693,49.875139,49.874595,49.875029,275,3555
2022-04-06 06:04:49.700000,49.873957,49.87644,49.875139,49.876816,49.87558799999999,275,3555
2022-04-06 06:04:49.720000,49.874504,49.873732,49.871778,49.87499,49.873751,275,3555
2022-04-06 06:04:49.740000,49.873354,49.872204,49.877445,49.871962,49.87374125,275,3555
2022-04-06 06:04:49.760000,49.870815,49.871246,49.8695,49.86979,49.87033775,275,3555
2022-04-06 06:04:49.780000,49.870684,49.87163,49.867037,49.871752,49.870275750000005,275,3555
2022-04-06 06:04:49.800000,49.87268,49.872005,49.877834,49.873802,49.874080250000006,275,3555
2022-04-06 06:04:49.820000,49.873127,49.872092,49.870593,49.872933,49.87218625,275,3555
2022-04-06 06:04:49.840000,49.872292,49.872264,49.870981,49.871134,49.87166775,275,3555
2022-04-06 06:04:49.860000,49.870889,49.871481,49.870981,49.868765,49.870529,275,3555
2022-04-06 06:04:49.880000,49.870033,49.871606,49.870981,49.869014,49.870408499999996,275,3555
2022-04-06 06:04:49.900000,49.87,49.872295,49.870981,49.871016,49.871072999999996,275,3555
2022-04-06 06:04:49.920000,49.870171,49.871783,49.874,49.871587,49.87188525,275,3555
2022-04-06 06:04:49.940000,49.870618,49.870135,49.874574,49.871246,49.871643250000005,275,3555
2022-04-06 06:04:49.960000,49.870743,49.868968,49.868611,49.871131,49.869863249999995,275,3555
2022-04-06 06:04:49.980000,49.870635,49.869421,49.871115,49.871221,49.870598,275,3555
2022-04-06 06:04:50.000000,49.869731,49.868843,49.87126,49.869226,49.869765,275,3555
2022-04-06 06:04:50.020000,49.868419,49.867676,49.865014,49.867068,49.867044250000006,275,3555
