Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-04-07 12:31:05.820000,50.057766,50.058818,50.057088,50.060639,50.058577750000005,90,2160
2022-04-07 12:31:05.840000,50.057228,50.056581,50.110815,50.059318,50.0709855,90,2160
2022-04-07 12:31:05.860000,50.056811,50.0558,50.110815,50.057449,50.07021875,90,2160
2022-04-07 12:31:05.880000,50.056549,50.056558,50.110815,50.056549,50.07011775,90,2160
2022-04-07 12:31:05.900000,50.056852,50.056961,50.110815,50.056817,50.07036125,90,2160
2022-04-07 12:31:05.920000,50.057383,50.056681,50.056385,50.057255,50.056926,90,2160
2022-04-07 12:31:05.940000,50.056748,50.056317,50.06242,50.057498,50.058245750000005,90,2160
2022-04-07 12:31:05.960000,50.054956,50.056717,50.05353,50.057095,50.0555745,90,2160
2022-04-07 12:31:05.980000,50.05373,50.056503,50.052657,50.054833,50.05443075,90,2160
2022-04-07 12:31:06.000000,50.054644,50.054286,50.047373,50.053625,50.052482,90,2160
2022-04-07 12:31:06.020000,50.056537,50.053987,50.059284,50.05715,50.0567395,90,2160
2022-04-07 12:31:06.040000,50.057641,50.056048,50.076097,50.060695,50.06262025,90,2160
2022-04-07 12:31:06.060000,50.057778,50.056754,50.076097,50.060454,50.06277075,90,2160
2022-04-07 12:31:06.080000,50.058045,50.056977,50.076097,50.057775,50.0622235,90,2160
2022-04-07 12:31:06.100000,50.057973,50.057588,50.076097,50.054577,50.061558749999996,90,2160
2022-04-07 12:31:06.120000,50.056719,50.056982,50.060546,50.054922,50.057292249999996,90,2160
2022-04-07 12:31:06.140000,50.055073,50.055755,50.063601,50.057175,50.057901,90,2160
2022-04-07 12:31:06.160000,50.054905,50.054647,50.048363,50.057029,50.053736,90,2160
2022-04-07 12:31:06.180000,50.056249,50.054851,50.064977,50.056967,50.058261,90,2160
2022-04-07 12:31:06.200000,50.056781,50.056022,50.068219,50.05787,50.059723,90,2160
2022-04-07 12:31:06.220000,50.05594,50.056189,50.049027,50.057893,50.05476225,90,2160
2022-04-07 12:31:06.240000,50.055362,50.056687,50.055123,50.056945,50.056029249999995,90,2160
2022-04-07 12:31:06.260000,50.055971,50.056707,50.055123,50.055823,50.055906,90,2160
2022-04-07 12:31:06.280000,50.056739,50.056089,50.055123,50.056526,50.05611925,90,2160
2022-04-07 12:31:06.300000,50.0555,50.056965,50.055123,50.056637,50.05605625,90,2160
2022-04-07 12:31:06.320000,50.054067,50.056675,50.052758,50.055612,50.054778,90,2160
2022-04-07 12:31:06.340000,50.055777,50.055648,50.070539,50.057229,50.05979825,90,2160
2022-04-07 12:31:06.360000,50.057496,50.054708,50.053634,50.057932,50.0559425,90,2160
2022-04-07 12:31:06.380000,50.057781,50.053339,50.047234,50.057299,50.05391325,90,2160
2022-04-07 12:31:06.400000,50.058357,50.055139,50.057894,50.058884,50.0575685,90,2160
2022-04-07 12:31:06.420000,50.058234,50.057981,50.050967,50.059253,50.056608749999995,90,2160
2022-04-07 12:31:06.440000,50.056596,50.057429,50.055026,50.056959,50.0565025,90,2160
2022-04-07 12:31:06.460000,50.054873,50.055653,50.055026,50.055111,50.05516575,90,2160
2022-04-07 12:31:06.480000,50.055973,50.055224,50.055026,50.05479,50.05525325,90,2160
2022-04-07 12:31:06.500000,50.059896,50.054882,50.055026,50.055319,50.05628075,90,2160
2022-04-07 12:31:06.520000,50.060531,50.055036,50.042344,50.055701,50.053403,90,2160
2022-04-07 12:31:06.540000,50.057266,50.056634,50.055583,50.055487,50.0562425,90,2160
2022-04-07 12:31:06.560000,50.055451,50.057833,50.053334,50.055912,50.0556325,90,2160
2022-04-07 12:31:06.580000,50.056824,50.057592,50.047352,50.057617,50.05484625,90,2160
2022-04-07 12:31:06.600000,50.05761,50.057472,50.074828,50.058154,50.062016,90,2160
2022-04-07 12:31:06.620000,50.055127,50.057064,50.055457,50.055002,50.0556625,90,2160
2022-04-07 12:31:06.640000,50.054843,50.056148,50.050269,50.055694,50.0542385,90,2160
2022-04-07 12:31:06.660000,50.058124,50.056672,50.050269,50.060023,50.056272,90,2160
2022-04-07 12:31:06.680000,50.058368,50.056468,50.050269,50.058087,50.055797999999996,90,2160
2022-04-07 12:31:06.700000,50.055506,50.054713,50.050269,50.052304,50.053197999999995,90,2160
2022-04-07 12:31:06.720000,50.05383,50.053959,50.036351,50.050937,50.04876925,90,2160
2022-04-07 12:31:06.740000,50.054627,50.054748,50.063359,50.053065,50.05644975,90,2160
2022-04-07 12:31:06.760000,50.054195,50.055093,50.067237,50.05474,50.05781625,90,2160
2022-04-07 12:31:06.780000,50.051804,50.055831,50.049565,50.056448,50.053411999999994,90,2160
2022-04-07 12:31:06.800000,50.051279,50.056091,50.060954,50.055455,50.05594475,90,2160
2022-04-07 12:31:06.820000,50.053653,50.053982,50.039045,50.05383,50.0501275,90,2160
2022-04-07 12:31:06.840000,50.05523,50.054583,50.101812,50.054511,50.066534,90,2160
2022-04-07 12:31:06.860000,50.053643,50.055578,50.101812,50.052175,50.065802,90,2160
2022-04-07 12:31:06.880000,50.052955,50.053261,50.101812,50.052648,50.065169,90,2160
2022-04-07 12:31:06.900000,50.055121,50.053564,50.101812,50.058927,50.067356000000004,90,2160
2022-04-07 12:31:06.920000,50.056571,50.057027,50.049027,50.06102,50.055911249999994,90,2160
2022-04-07 12:31:06.940000,50.055794,50.057974,50.048194,50.056324,50.054571499999994,90,2160
2022-04-07 12:31:06.960000,50.053795,50.055226,50.044709,50.051336,50.0512665,90,2160
2022-04-07 12:31:06.980000,50.052431,50.052847,50.071542,50.050305,50.05678125,90,2160
2022-04-07 12:31:07.000000,50.053113,50.05372,50.051778,50.052184,50.052698750000005,90,2160
2022-04-07 12:31:07.020000,50.053867,50.055056,50.041398,50.052149,50.0506175,90,2160
2022-04-07 12:31:07.040000,50.052953,50.054295,50.111134,50.051708,50.067522499999995,90,2160
2022-04-07 12:31:07.060000,50.052411,50.053915,50.111134,50.054213,50.06791825,90,2160
2022-04-07 12:31:07.080000,50.053254,50.054649,50.111134,50.055238,50.06856875,90,2160
2022-04-07 12:31:07.100000,50.054186,50.054268,50.111134,50.054771,50.06858975,90,2160
2022-04-07 12:31:07.120000,50.054072,50.054446,50.049144,50.055608,50.053317500000006,90,2160
2022-04-07 12:31:07.140000,50.052465,50.054353,50.041667,50.053165,50.0504125,90,2160
2022-04-07 12:31:07.160000,50.052025,50.052579,50.064208,50.051166,50.0549945,90,2160
2022-04-07 12:31:07.180000,50.054573,50.053466,50.064412,50.056432,50.05722075,90,2160
2022-04-07 12:31:07.200000,50.055249,50.055471,50.058218,50.058378,50.056829,90,2160
2022-04-07 12:31:07.220000,50.053305,50.054005,50.043861,50.054242,50.051353250000005,90,2160
2022-04-07 12:31:07.240000,50.053319,50.05367,50.050454,50.053812,50.05281375,90,2160
2022-04-07 12:31:07.260000,50.05305,50.055513,50.050454,50.05456,50.053394250000004,90,2160
2022-04-07 12:31:07.280000,50.051463,50.054293,50.050454,50.052648,50.0522145,90,2160
2022-04-07 12:31:07.300000,50.053884,50.052093,50.050454,50.05283,50.05231525,90,2160
2022-04-07 12:31:07.320000,50.0573,50.053147,50.047505,50.054218,50.0530425,90,2160
2022-04-07 12:31:07.340000,50.055767,50.054533,50.044694,50.052921,50.051978749999996,90,2160
2022-04-07 12:31:07.360000,50.053028,50.053301,50.046963,50.051464,50.051189,90,2160
2022-04-07 12:31:07.380000,50.05258,50.051203,50.058894,50.05177,50.05361175,90,2160
2022-04-07 12:31:07.400000,50.053253,50.051288,50.054486,50.053645,50.053168,90,2160
2022-04-07 12:31:07.420000,50.053855,50.052797,50.056379,50.055438,50.05461725,90,2160
2022-04-07 12:31:07.440000,50.053459,50.054106,50.049038,50.056125,50.053182,90,2160
2022-04-07 12:31:07.460000,50.051663,50.055537,50.049038,50.053585,50.05245575,90,2160
2022-04-07 12:31:07.480000,50.05062,50.054223,50.049038,50.049276,50.05078925,90,2160
2022-04-07 12:31:07.500000,50.052921,50.052385,50.049038,50.049556,50.050975,90,2160
2022-04-07 12:31:07.520000,50.055634,50.053607,50.069722,50.053039,50.058000500000006,90,2160
2022-04-07 12:31:07.540000,50.055325,50.054028,50.055037,50.054361,50.05468775,90,2160
2022-04-07 12:31:07.560000,50.053571,50.051359,50.052566,50.05374,50.052808999999996,90,2160
2022-04-07 12:31:07.580000,50.052157,50.050664,50.042999,50.053849,50.04991725000001,90,2160
2022-04-07 12:31:07.600000,50.049883,50.053111,50.04269,50.052677,50.049590249999994,90,2160
2022-04-07 12:31:07.620000,50.048581,50.052997,50.072542,50.050725,50.05621125,90,2160
2022-04-07 12:31:07.640000,50.052202,50.05157,50.055843,50.054131,50.053436500000004,90,2160
2022-04-07 12:31:07.660000,50.056431,50.053276,50.055843,50.056728,50.0555695,90,2160
2022-04-07 12:31:07.680000,50.055056,50.053688,50.055843,50.051181,50.053942000000006,90,2160
2022-04-07 12:31:07.700000,50.05232,50.050826,50.055843,50.049731,50.05218000000001,90,2160
2022-04-07 12:31:07.720000,50.052533,50.050845,50.080565,50.053712,50.05941375,90,2160
2022-04-07 12:31:07.740000,50.05186,50.052545,50.038194,50.052621,50.048805,90,2160
2022-04-07 12:31:07.760000,50.051242,50.052173,50.044833,50.051133,50.049845250000004,90,2160
2022-04-07 12:31:07.780000,50.052047,50.051078,50.052482,50.051872,50.05186975,90,2160
2022-04-07 12:31:07.800000,50.053136,50.051156,50.058342,50.051915,50.05363725,90,2160
2022-04-07 12:31:07.820000,50.054459,50.05221,50.060176,50.051342,50.05454675000001,90,2160
2022-04-07 12:31:07.840000,50.055128,50.052914,50.044537,50.052398,50.051244249999996,90,2160
2022-04-07 12:31:07.860000,50.054158,50.053377,50.044537,50.054402,50.051618500000004,90,2160
2022-04-07 12:31:07.880000,50.052095,50.053243,50.044537,50.054484,50.05108975,90,2160
2022-04-07 12:31:07.900000,50.051046,50.052946,50.044537,50.05391,50.05060975,90,2160
2022-04-07 12:31:07.920000,50.050854,50.052231,50.059398,50.050407,50.053222500000004,90,2160
2022-04-07 12:31:07.940000,50.050699,50.049362,50.054472,50.047783,50.050579000000006,90,2160
2022-04-07 12:31:07.960000,50.052117,50.050321,50.052204,50.053337,50.051994750000006,90,2160
2022-04-07 12:31:07.980000,50.053953,50.055338,50.056111,50.05816,50.055890500000004,90,2160
2022-04-07 12:31:08.000000,50.053144,50.055421,50.042268,50.054003,50.051209,90,2160
2022-04-07 12:31:08.020000,50.05131,50.050888,50.065065,50.048917,50.054045,90,2160
2022-04-07 12:31:08.040000,50.051192,50.049406,50.056426,50.051182,50.05205149999999,90,2160
2022-04-07 12:31:08.060000,50.05243,50.053796,50.056426,50.056206,50.054714499999996,90,2160
2022-04-07 12:31:08.080000,50.052924,50.056287,50.056426,50.055385,50.0552555,90,2160
2022-04-07 12:31:08.100000,50.052362,50.053049,50.056426,50.050433,50.0530675,90,2160
2022-04-07 12:31:08.120000,50.053129,50.051869,50.049343,50.048365,50.050676499999994,90,2160
2022-04-07 12:31:08.140000,50.054703,50.053978,50.042389,50.048614,50.049921,90,2160
2022-04-07 12:31:08.160000,50.053627,50.052465,50.050945,50.048288,50.051331250000004,90,2160
2022-04-07 12:31:08.180000,50.052122,50.049888,50.063583,50.050575,50.054042,90,2160
2022-04-07 12:31:08.200000,50.051721,50.051541,50.048732,50.053653,50.05141175,90,2160
2022-04-07 12:31:08.220000,50.050826,50.052306,50.053481,50.053616,50.05255725,90,2160
2022-04-07 12:31:08.240000,50.051684,50.052066,50.039621,50.054457,50.049457000000004,90,2160
2022-04-07 12:31:08.260000,50.053348,50.054689,50.039621,50.054811,50.050617249999995,90,2160
2022-04-07 12:31:08.280000,50.05176,50.05476,50.039621,50.050115,50.049064,90,2160
2022-04-07 12:31:08.300000,50.050649,50.05135,50.039621,50.049009,50.04765725,90,2160
2022-04-07 12:31:08.320000,50.051839,50.051487,50.056917,50.053258,50.05337525,90,2160
2022-04-07 12:31:08.340000,50.051683,50.0536,50.040305,50.053286,50.0497185,90,2160
2022-04-07 12:31:08.360000,50.051011,50.053032,50.039185,50.051119,50.048586750000005,90,2160
2022-04-07 12:31:08.380000,50.051071,50.050975,50.072695,50.051172,50.056478250000005,90,2160
2022-04-07 12:31:08.400000,50.050083,50.051038,50.044778,50.053361,50.049815,90,2160
2022-04-07 12:31:08.420000,50.049346,50.054063,50.051916,50.055565,50.0527225,90,2160
2022-04-07 12:31:08.440000,50.050301,50.055221,50.04637,50.052383,50.05106875,90,2160
2022-04-07 12:31:08.460000,50.050686,50.052474,50.04637,50.04781,50.049335,90,2160
2022-04-07 12:31:08.480000,50.051819,50.051178,50.04637,50.050511,50.0499695,90,2160
2022-04-07 12:31:08.500000,50.053737,50.052596,50.04637,50.053892,50.05164875,90,2160
2022-04-07 12:31:08.520000,50.053639,50.052711,50.048875,50.052459,50.051921,90,2160
2022-04-07 12:31:08.540000,50.053098,50.053194,50.044158,50.052616,50.0507665,90,2160
2022-04-07 12:31:08.560000,50.05288,50.054621,50.050472,50.053493,50.0528665,90,2160
2022-04-07 12:31:08.580000,50.052241,50.053912,50.065408,50.051702,50.05581575,90,2160
2022-04-07 12:31:08.600000,50.051421,50.051167,50.057074,50.050482,50.052536,90,2160
2022-04-07 12:31:08.620000,50.051058,50.050861,50.048741,50.052335,50.05074875,90,2160
2022-04-07 12:31:08.640000,50.05112,50.053263,50.049296,50.052441,50.05153,90,2160
2022-04-07 12:31:08.660000,50.051705,50.053393,50.049296,50.050462,50.051214,90,2160
2022-04-07 12:31:08.680000,50.053227,50.052263,50.049296,50.052576,50.0518405,90,2160
2022-04-07 12:31:08.700000,50.053047,50.052611,50.049296,50.054161,50.05227875,90,2160
2022-04-07 12:31:08.720000,50.051774,50.052673,50.065509,50.053221,50.05579425,90,2160
2022-04-07 12:31:08.740000,50.052281,50.05312,50.057222,50.054317,50.054235,90,2160
2022-04-07 12:31:08.760000,50.052393,50.052884,50.047361,50.053565,50.05155075,90,2160
2022-04-07 12:31:08.780000,50.051084,50.051682,50.035602,50.051073,50.047360250000004,90,2160
2022-04-07 12:31:08.800000,50.051624,50.053347,50.071334,50.05114,50.056861250000004,90,2160
2022-04-07 12:31:08.820000,50.052832,50.054231,50.063592,50.050438,50.05527325,90,2160
2022-04-07 12:31:08.840000,50.053274,50.051288,50.045454,50.05105,50.0502665,90,2160
2022-04-07 12:31:08.860000,50.053129,50.051425,50.045454,50.054556,50.051141,90,2160
2022-04-07 12:31:08.880000,50.052151,50.053332,50.045454,50.053891,50.051207,90,2160
2022-04-07 12:31:08.900000,50.051024,50.051133,50.045454,50.049697,50.049327000000005,90,2160
2022-04-07 12:31:08.920000,50.050461,50.048144,50.038797,50.047554,50.046239,90,2160
2022-04-07 12:31:08.940000,50.052428,50.049552,50.058481,50.049388,50.05246225,90,2160
2022-04-07 12:31:08.960000,50.055578,50.052963,50.045889,50.053341,50.051942749999995,90,2160
2022-04-07 12:31:08.980000,50.055315,50.052698,50.059472,50.054841,50.0555815,90,2160
2022-04-07 12:31:09.000000,50.053333,50.051433,50.045889,50.05362,50.051068750000006,90,2160
2022-04-07 12:31:09.020000,50.051603,50.051672,50.062435,50.051396,50.0542765,90,2160
2022-04-07 12:31:09.040000,50.051045,50.050791,50.053514,50.050225,50.05139375,90,2160
2022-04-07 12:31:09.060000,50.052771,50.050269,50.053514,50.052405,50.05223975,90,2160
2022-04-07 12:31:09.080000,50.053566,50.051979,50.053514,50.053425,50.053121000000004,90,2160
2022-04-07 12:31:09.100000,50.051962,50.051128,50.053514,50.051168,50.051943,90,2160
2022-04-07 12:31:09.120000,50.051262,50.048795,50.062972,50.051104,50.05353325,90,2160
2022-04-07 12:31:09.140000,50.052579,50.050954,50.049121,50.053937,50.051647749999994,90,2160
2022-04-07 12:31:09.160000,50.053423,50.055655,50.048787,50.054544,50.05310225,90,2160
2022-04-07 12:31:09.180000,50.052881,50.057201,50.04649,50.053047,50.05240475,90,2160
2022-04-07 12:31:09.200000,50.051092,50.055544,50.053163,50.050681,50.05262,90,2160
2022-04-07 12:31:09.220000,50.04781,50.052239,50.056143,50.048246,50.0511095,90,2160
2022-04-07 12:31:09.240000,50.047187,50.048686,50.051806,50.050809,50.049622,90,2160
2022-04-07 12:31:09.260000,50.05114,50.048347,50.051806,50.056335,50.051907,90,2160
2022-04-07 12:31:09.280000,50.052664,50.051107,50.051806,50.054409,50.0524965,90,2160
2022-04-07 12:31:09.300000,50.050703,50.051234,50.051806,50.047833,50.050394,90,2160
2022-04-07 12:31:09.320000,50.051363,50.050526,50.064444,50.048741,50.053768500000004,90,2160
2022-04-07 12:31:09.340000,50.053334,50.052609,50.066778,50.054204,50.05673125,90,2160
2022-04-07 12:31:09.360000,50.053636,50.055155,50.044287,50.05722,50.0525745,90,2160
2022-04-07 12:31:09.380000,50.05231,50.054811,50.046532,50.053751,50.051851000000006,90,2160
2022-04-07 12:31:09.400000,50.050539,50.051233,50.042505,50.04805,50.04808175000001,90,2160
2022-04-07 12:31:09.420000,50.05144,50.048916,50.067685,50.048758,50.05419975,90,2160
2022-04-07 12:31:09.440000,50.053136,50.049218,50.05237,50.051439,50.05154075,90,2160
2022-04-07 12:31:09.460000,50.053334,50.050967,50.05237,50.052903,50.052393499999994,90,2160
2022-04-07 12:31:09.480000,50.053026,50.054195,50.05237,50.054018,50.053402250000005,90,2160
2022-04-07 12:31:09.500000,50.052653,50.054824,50.05237,50.052954,50.05320025,90,2160
2022-04-07 12:31:09.520000,50.05177,50.053009,50.051801,50.052095,50.05216875000001,90,2160
2022-04-07 12:31:09.540000,50.050895,50.052301,50.049755,50.052147,50.0512745,90,2160
2022-04-07 12:31:09.560000,50.051414,50.052285,50.04313,50.051398,50.04955675,90,2160
2022-04-07 12:31:09.580000,50.053612,50.050673,50.040314,50.049925,50.048631,90,2160
2022-04-07 12:31:09.600000,50.054701,50.049406,50.075093,50.050563,50.05744075,90,2160
2022-04-07 12:31:09.620000,50.053192,50.051605,50.052093,50.052913,50.05245075,90,2160
2022-04-07 12:31:09.640000,50.051574,50.053564,50.055158,50.053075,50.053342750000006,90,2160
2022-04-07 12:31:09.660000,50.051917,50.051404,50.055158,50.051423,50.0524755,90,2160
2022-04-07 12:31:09.680000,50.052429,50.049793,50.055158,50.050489,50.05196725,90,2160
2022-04-07 12:31:09.700000,50.051432,50.051151,50.055158,50.049712,50.05186325,90,2160
2022-04-07 12:31:09.720000,50.051232,50.051887,50.038801,50.049278,50.047799499999996,90,2160
2022-04-07 12:31:09.740000,50.053011,50.051764,50.051597,50.050342,50.051678499999994,90,2160
2022-04-07 12:31:09.760000,50.055258,50.051751,50.042528,50.052166,50.05042575,90,2160
2022-04-07 12:31:09.780000,50.055954,50.051876,50.055185,50.054154,50.05429225,90,2160
2022-04-07 12:31:09.800000,50.053542,50.051845,50.078167,50.053663,50.059304250000004,90,2160
2022-04-07 12:31:09.820000,50.051353,50.050837,50.040833,50.051548,50.04864275,90,2160
2022-04-07 12:31:09.840000,50.05165,50.05095,50.050963,50.051548,50.05127775,90,2160
2022-04-07 12:31:09.860000,50.05146,50.051669,50.050963,50.051265,50.05133925,90,2160
2022-04-07 12:31:09.880000,50.051001,50.050618,50.050963,50.050198,50.050695,90,2160
2022-04-07 12:31:09.900000,50.051437,50.050499,50.050963,50.050503,50.050850499999996,90,2160
2022-04-07 12:31:09.920000,50.052345,50.052453,50.052232,50.053816,50.0527115,90,2160
2022-04-07 12:31:09.940000,50.053202,50.054025,50.062083,50.055535,50.05621125,90,2160
2022-04-07 12:31:09.960000,50.051927,50.051845,50.038056,50.050428,50.048064,90,2160
2022-04-07 12:31:09.980000,50.050355,50.049261,50.040546,50.047901,50.04701575,90,2160
2022-04-07 12:31:10.000000,50.050272,50.049868,50.077801,50.050948,50.05722225,90,2160
2022-04-07 12:31:10.020000,50.050364,50.051199,50.047532,50.052788,50.050470749999995,90,2160
2022-04-07 12:31:10.040000,50.049449,50.051594,50.043982,50.050971,50.048999,90,2160
2022-04-07 12:31:10.060000,50.047476,50.050736,50.043982,50.048575,50.047692250000004,90,2160
2022-04-07 12:31:10.080000,50.048037,50.050095,50.043982,50.049009,50.04778075,90,2160
2022-04-07 12:31:10.100000,50.050138,50.05105,50.043982,50.051722,50.049223,90,2160
2022-04-07 12:31:10.120000,50.050741,50.052451,50.041278,50.053211,50.049420250000004,90,2160
2022-04-07 12:31:10.140000,50.050122,50.052872,50.043176,50.051083,50.04931325,90,2160
2022-04-07 12:31:10.160000,50.049872,50.052643,50.061584,50.049515,50.0534035,90,2160
2022-04-07 12:31:10.180000,50.049484,50.051565,50.051074,50.049802,50.05048125,90,2160
