Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2022-03-24 06:32:57.460000,50.093667,50.0933,50.093483500000005,267,2835
2022-03-24 06:32:57.480000,50.092301,50.093366,50.0928335,267,2835
2022-03-24 06:32:57.500000,50.092172,50.093237,50.092704499999996,267,2835
2022-03-24 06:32:57.520000,50.092907,50.093393,50.093149999999994,267,2835
2022-03-24 06:32:57.540000,50.092481,50.093515,50.092997999999994,267,2835
2022-03-24 06:32:57.560000,50.091601,50.093622,50.092611500000004,267,2835
2022-03-24 06:32:57.580000,50.092148,50.09351,50.092829,267,2835
2022-03-24 06:32:57.600000,50.093685,50.093452,50.0935685,267,2835
2022-03-24 06:32:57.620000,50.093968,50.093486,50.093727,267,2835
2022-03-24 06:32:57.640000,50.092986,50.093784,50.093385,267,2835
2022-03-24 06:32:57.660000,50.092829,50.093703,50.093266,267,2835
2022-03-24 06:32:57.680000,50.09313,50.092929,50.0930295,267,2835
2022-03-24 06:32:57.700000,50.093208,50.093019,50.0931135,267,2835
2022-03-24 06:32:57.720000,50.09313,50.094037,50.0935835,267,2835
2022-03-24 06:32:57.740000,50.093532,50.094404,50.093968000000004,267,2835
2022-03-24 06:32:57.760000,50.094125,50.093549,50.093837,267,2835
2022-03-24 06:32:57.780000,50.093764,50.092393,50.093078500000004,267,2835
2022-03-24 06:32:57.800000,50.09265,50.092134,50.092392000000004,267,2835
2022-03-24 06:32:57.820000,50.091888,50.092606,50.092247,267,2835
2022-03-24 06:32:57.840000,50.091768,50.093018,50.092393,267,2835
2022-03-24 06:32:57.860000,50.092111,50.093083,50.092597,267,2835
2022-03-24 06:32:57.880000,50.092635,50.093015,50.092825000000005,267,2835
2022-03-24 06:32:57.900000,50.093343,50.092963,50.093153,267,2835
2022-03-24 06:32:57.920000,50.093819,50.092715,50.093267,267,2835
2022-03-24 06:32:57.940000,50.092976,50.092495,50.0927355,267,2835
2022-03-24 06:32:57.960000,50.091282,50.092413,50.0918475,267,2835
2022-03-24 06:32:57.980000,50.091032,50.092728,50.09188,267,2835
2022-03-24 06:32:58.000000,50.092264,50.093198,50.092731,267,2835
2022-03-24 06:32:58.020000,50.09377,50.093291,50.0935305,267,2835
2022-03-24 06:32:58.040000,50.094311,50.092952,50.0936315,267,2835
2022-03-24 06:32:58.060000,50.094208,50.092772,50.09349,267,2835
2022-03-24 06:32:58.080000,50.093606,50.092947,50.0932765,267,2835
2022-03-24 06:32:58.100000,50.092509,50.093063,50.092786000000004,267,2835
2022-03-24 06:32:58.120000,50.092075,50.092928,50.0925015,267,2835
2022-03-24 06:32:58.140000,50.092124,50.092771,50.0924475,267,2835
2022-03-24 06:32:58.160000,50.092102,50.092935,50.0925185,267,2835
2022-03-24 06:32:58.180000,50.092865,50.092948,50.0929065,267,2835
2022-03-24 06:32:58.200000,50.093783,50.092915,50.093349,267,2835
2022-03-24 06:32:58.220000,50.093582,50.093125,50.0933535,267,2835
2022-03-24 06:32:58.240000,50.093003,50.093382,50.0931925,267,2835
2022-03-24 06:32:58.260000,50.093018,50.093403,50.0932105,267,2835
2022-03-24 06:32:58.280000,50.092815,50.093021,50.092918,267,2835
2022-03-24 06:32:58.300000,50.091809,50.092327,50.092068,267,2835
2022-03-24 06:32:58.320000,50.091699,50.092061,50.09188,267,2835
2022-03-24 06:32:58.340000,50.093056,50.092463,50.0927595,267,2835
2022-03-24 06:32:58.360000,50.09411,50.092779,50.093444500000004,267,2835
2022-03-24 06:32:58.380000,50.094096,50.092607,50.0933515,267,2835
2022-03-24 06:32:58.400000,50.093176,50.092172,50.092674,267,2835
2022-03-24 06:32:58.420000,50.092217,50.092347,50.092282,267,2835
2022-03-24 06:32:58.440000,50.092394,50.092981,50.0926875,267,2835
2022-03-24 06:32:58.460000,50.092912,50.093436,50.093174,267,2835
2022-03-24 06:32:58.480000,50.092815,50.093301,50.093058,267,2835
2022-03-24 06:32:58.500000,50.093198,50.093004,50.093101000000004,267,2835
2022-03-24 06:32:58.520000,50.094171,50.092598,50.0933845,267,2835
2022-03-24 06:32:58.540000,50.094028,50.091831,50.0929295,267,2835
2022-03-24 06:32:58.560000,50.092741,50.091515,50.092128,267,2835
2022-03-24 06:32:58.580000,50.09183,50.091843,50.0918365,267,2835
2022-03-24 06:32:58.600000,50.091426,50.092381,50.0919035,267,2835
2022-03-24 06:32:58.620000,50.091575,50.092324,50.0919495,267,2835
2022-03-24 06:32:58.640000,50.091848,50.092076,50.091961999999995,267,2835
2022-03-24 06:32:58.660000,50.092171,50.092331,50.092251000000005,267,2835
2022-03-24 06:32:58.680000,50.092703,50.092406,50.0925545,267,2835
2022-03-24 06:32:58.700000,50.092796,50.092302,50.092549,267,2835
2022-03-24 06:32:58.720000,50.091495,50.092412,50.0919535,267,2835
2022-03-24 06:32:58.740000,50.090107,50.092197,50.091152,267,2835
2022-03-24 06:32:58.760000,50.089991,50.091973,50.090982,267,2835
2022-03-24 06:32:58.780000,50.090546,50.091753,50.0911495,267,2835
2022-03-24 06:32:58.800000,50.090848,50.091333,50.0910905,267,2835
2022-03-24 06:32:58.820000,50.091056,50.09102,50.091038,267,2835
2022-03-24 06:32:58.840000,50.091166,50.090648,50.090907,267,2835
2022-03-24 06:32:58.860000,50.090816,50.0898,50.09030799999999,267,2835
2022-03-24 06:32:58.880000,50.089681,50.089176,50.0894285,267,2835
2022-03-24 06:32:58.900000,50.089532,50.089424,50.089478,267,2835
2022-03-24 06:32:58.920000,50.090602,50.090065,50.0903335,267,2835
2022-03-24 06:32:58.940000,50.090959,50.090474,50.0907165,267,2835
2022-03-24 06:32:58.960000,50.090172,50.090787,50.0904795,267,2835
2022-03-24 06:32:58.980000,50.089874,50.090554,50.090214,267,2835
2022-03-24 06:32:59.000000,50.089866,50.090283,50.0900745,267,2835
2022-03-24 06:32:59.020000,50.089125,50.090432,50.0897785,267,2835
2022-03-24 06:32:59.040000,50.08919,50.090584,50.089887000000004,267,2835
2022-03-24 06:32:59.060000,50.093695,50.09114,50.092417499999996,267,2835
2022-03-24 06:32:59.080000,50.099106,50.091653,50.0953795,267,2835
2022-03-24 06:32:59.100000,50.097805,50.091526,50.094665500000005,267,2835
2022-03-24 06:32:59.120000,50.094079,50.091142,50.0926105,267,2835
2022-03-24 06:32:59.140000,50.093073,50.091018,50.0920455,267,2835
2022-03-24 06:32:59.160000,50.092296,50.090857,50.0915765,267,2835
2022-03-24 06:32:59.180000,50.091593,50.091061,50.09132700000001,267,2835
2022-03-24 06:32:59.200000,50.091894,50.091253,50.0915735,267,2835
2022-03-24 06:32:59.220000,50.092477,50.091049,50.091763,267,2835
2022-03-24 06:32:59.240000,50.092199,50.090774,50.0914865,267,2835
2022-03-24 06:32:59.260000,50.091514,50.090925,50.091219499999994,267,2835
2022-03-24 06:32:59.280000,50.091459,50.091033,50.091246,267,2835
2022-03-24 06:32:59.300000,50.091745,50.09095,50.0913475,267,2835
2022-03-24 06:32:59.320000,50.09169,50.091064,50.091377,267,2835
2022-03-24 06:32:59.340000,50.092154,50.091426,50.09179,267,2835
2022-03-24 06:32:59.360000,50.093588,50.091675,50.092631499999996,267,2835
2022-03-24 06:32:59.380000,50.094319,50.091797,50.093058,267,2835
2022-03-24 06:32:59.400000,50.093695,50.091797,50.092746,267,2835
2022-03-24 06:32:59.420000,50.093232,50.091893,50.0925625,267,2835
2022-03-24 06:32:59.440000,50.093732,50.091866,50.092799,267,2835
2022-03-24 06:32:59.460000,50.09362,50.091726,50.092673000000005,267,2835
2022-03-24 06:32:59.480000,50.093398,50.091796,50.092597,267,2835
2022-03-24 06:32:59.500000,50.093912,50.091814,50.092863,267,2835
2022-03-24 06:32:59.520000,50.094056,50.091465,50.0927605,267,2835
2022-03-24 06:32:59.540000,50.093569,50.09098,50.0922745,267,2835
2022-03-24 06:32:59.560000,50.092823,50.090926,50.0918745,267,2835
2022-03-24 06:32:59.580000,50.092163,50.091533,50.091848,267,2835
2022-03-24 06:32:59.600000,50.092245,50.091904,50.092074499999995,267,2835
2022-03-24 06:32:59.620000,50.09244,50.091905,50.092172500000004,267,2835
2022-03-24 06:32:59.640000,50.092551,50.092075,50.092313000000004,267,2835
2022-03-24 06:32:59.660000,50.092875,50.092027,50.092451,267,2835
2022-03-24 06:32:59.680000,50.092829,50.091899,50.092364,267,2835
2022-03-24 06:32:59.700000,50.092514,50.09202,50.092267,267,2835
2022-03-24 06:32:59.720000,50.092273,50.0923,50.0922865,267,2835
2022-03-24 06:32:59.740000,50.092009,50.092658,50.092333499999995,267,2835
2022-03-24 06:32:59.760000,50.091615,50.092727,50.09217099999999,267,2835
2022-03-24 06:32:59.780000,50.091543,50.09237,50.0919565,267,2835
2022-03-24 06:32:59.800000,50.091361,50.091846,50.0916035,267,2835
2022-03-24 06:32:59.820000,50.091547,50.091394,50.0914705,267,2835
2022-03-24 06:32:59.840000,50.092022,50.091305,50.091663499999996,267,2835
2022-03-24 06:32:59.860000,50.091523,50.091547,50.091535,267,2835
2022-03-24 06:32:59.880000,50.089912,50.09169,50.090801,267,2835
2022-03-24 06:32:59.900000,50.089237,50.091739,50.09048799999999,267,2835
2022-03-24 06:32:59.920000,50.090643,50.091705,50.091173999999995,267,2835
2022-03-24 06:32:59.940000,50.092097,50.091921,50.092009000000004,267,2835
2022-03-24 06:32:59.960000,50.092121,50.091812,50.0919665,267,2835
2022-03-24 06:32:59.980000,50.090976,50.091349,50.091162499999996,267,2835
2022-03-24 06:33:00.000000,50.089722,50.090926,50.090324,267,2835
2022-03-24 06:33:00.020000,50.088854,50.090715,50.0897845,267,2835
2022-03-24 06:33:00.040000,50.088661,50.090682,50.0896715,267,2835
2022-03-24 06:33:00.060000,50.089277,50.090418,50.089847500000005,267,2835
2022-03-24 06:33:00.080000,50.090606,50.09013,50.090368,267,2835
2022-03-24 06:33:00.100000,50.090954,50.090242,50.090598,267,2835
2022-03-24 06:33:00.120000,50.090404,50.090062,50.090233,267,2835
2022-03-24 06:33:00.140000,50.090145,50.090001,50.090073000000004,267,2835
2022-03-24 06:33:00.160000,50.089883,50.089975,50.089929,267,2835
2022-03-24 06:33:00.180000,50.089026,50.08992,50.089473,267,2835
2022-03-24 06:33:00.200000,50.088906,50.090006,50.089456,267,2835
2022-03-24 06:33:00.220000,50.090242,50.090238,50.09024,267,2835
2022-03-24 06:33:00.240000,50.091322,50.090276,50.090799000000004,267,2835
2022-03-24 06:33:00.260000,50.091509,50.090059,50.090784,267,2835
2022-03-24 06:33:00.280000,50.091139,50.090406,50.0907725,267,2835
2022-03-24 06:33:00.300000,50.090569,50.090953,50.090761,267,2835
2022-03-24 06:33:00.320000,50.090395,50.091416,50.090905500000005,267,2835
2022-03-24 06:33:00.340000,50.090149,50.091466,50.0908075,267,2835
2022-03-24 06:33:00.360000,50.089662,50.090767,50.0902145,267,2835
2022-03-24 06:33:00.380000,50.090087,50.090072,50.0900795,267,2835
2022-03-24 06:33:00.400000,50.091124,50.090216,50.09067,267,2835
2022-03-24 06:33:00.420000,50.092071,50.091158,50.0916145,267,2835
2022-03-24 06:33:00.440000,50.091723,50.091725,50.091724,267,2835
2022-03-24 06:33:00.460000,50.090553,50.091919,50.091235999999995,267,2835
2022-03-24 06:33:00.480000,50.090094,50.091855,50.0909745,267,2835
2022-03-24 06:33:00.500000,50.090979,50.0913,50.0911395,267,2835
2022-03-24 06:33:00.520000,50.092045,50.091184,50.0916145,267,2835
2022-03-24 06:33:00.540000,50.09218,50.091489,50.091834500000004,267,2835
2022-03-24 06:33:00.560000,50.092303,50.092029,50.092166,267,2835
2022-03-24 06:33:00.580000,50.092015,50.092458,50.0922365,267,2835
2022-03-24 06:33:00.600000,50.091938,50.0923,50.092119,267,2835
2022-03-24 06:33:00.620000,50.092895,50.092264,50.0925795,267,2835
2022-03-24 06:33:00.640000,50.093638,50.092393,50.0930155,267,2835
2022-03-24 06:33:00.660000,50.093269,50.092641,50.092955,267,2835
2022-03-24 06:33:00.680000,50.092898,50.092604,50.092751,267,2835
2022-03-24 06:33:00.700000,50.092894,50.092292,50.092593,267,2835
2022-03-24 06:33:00.720000,50.092541,50.092202,50.0923715,267,2835
2022-03-24 06:33:00.740000,50.092473,50.092228,50.092350499999995,267,2835
2022-03-24 06:33:00.760000,50.092907,50.092613,50.09276,267,2835
2022-03-24 06:33:00.780000,50.093611,50.092732,50.0931715,267,2835
2022-03-24 06:33:00.800000,50.093782,50.092485,50.0931335,267,2835
2022-03-24 06:33:00.820000,50.093411,50.092521,50.092966000000004,267,2835
2022-03-24 06:33:00.840000,50.092852,50.092619,50.0927355,267,2835
2022-03-24 06:33:00.860000,50.093408,50.093044,50.093226,267,2835
2022-03-24 06:33:00.880000,50.094051,50.093839,50.093945000000005,267,2835
2022-03-24 06:33:00.900000,50.094403,50.094312,50.0943575,267,2835
2022-03-24 06:33:00.920000,50.095121,50.094407,50.094764,267,2835
2022-03-24 06:33:00.940000,50.095241,50.094483,50.094862,267,2835
2022-03-24 06:33:00.960000,50.094746,50.094697,50.0947215,267,2835
2022-03-24 06:33:00.980000,50.094482,50.094936,50.094708999999995,267,2835
2022-03-24 06:33:01.000000,50.094135,50.095175,50.094655,267,2835
2022-03-24 06:33:01.020000,50.093584,50.09531,50.094447,267,2835
2022-03-24 06:33:01.040000,50.093874,50.095253,50.0945635,267,2835
2022-03-24 06:33:01.060000,50.094908,50.095221,50.0950645,267,2835
2022-03-24 06:33:01.080000,50.095426,50.094693,50.095059500000005,267,2835
2022-03-24 06:33:01.100000,50.095209,50.094177,50.094693,267,2835
2022-03-24 06:33:01.120000,50.094917,50.094594,50.094755500000005,267,2835
2022-03-24 06:33:01.140000,50.094209,50.095288,50.094748499999994,267,2835
2022-03-24 06:33:01.160000,50.09301,50.095702,50.094356000000005,267,2835
2022-03-24 06:33:01.180000,50.092426,50.095698,50.094062,267,2835
2022-03-24 06:33:01.200000,50.09331,50.095658,50.094484,267,2835
2022-03-24 06:33:01.220000,50.095213,50.095519,50.095366,267,2835
2022-03-24 06:33:01.240000,50.096074,50.095245,50.0956595,267,2835
2022-03-24 06:33:01.260000,50.095393,50.095055,50.095224,267,2835
2022-03-24 06:33:01.280000,50.094783,50.094496,50.0946395,267,2835
2022-03-24 06:33:01.300000,50.09469,50.093894,50.094291999999996,267,2835
2022-03-24 06:33:01.320000,50.093898,50.093824,50.093861000000004,267,2835
2022-03-24 06:33:01.340000,50.09376,50.094179,50.0939695,267,2835
2022-03-24 06:33:01.360000,50.095361,50.094187,50.094774,267,2835
2022-03-24 06:33:01.380000,50.096917,50.094051,50.095484,267,2835
2022-03-24 06:33:01.400000,50.096532,50.094124,50.095328,267,2835
2022-03-24 06:33:01.420000,50.094814,50.094386,50.0946,267,2835
2022-03-24 06:33:01.440000,50.093727,50.094717,50.094222,267,2835
2022-03-24 06:33:01.460000,50.093569,50.094375,50.093972,267,2835
2022-03-24 06:33:01.480000,50.093875,50.093821,50.093847999999994,267,2835
2022-03-24 06:33:01.500000,50.094528,50.093982,50.094255,267,2835
2022-03-24 06:33:01.520000,50.095079,50.094611,50.094845,267,2835
2022-03-24 06:33:01.540000,50.095337,50.094805,50.095071000000004,267,2835
2022-03-24 06:33:01.560000,50.095028,50.094999,50.0950135,267,2835
2022-03-24 06:33:01.580000,50.094643,50.095348,50.094995499999996,267,2835
2022-03-24 06:33:01.600000,50.094379,50.095232,50.09480550000001,267,2835
2022-03-24 06:33:01.620000,50.094986,50.09363,50.094308,267,2835
2022-03-24 06:33:01.640000,50.095944,50.09238,50.094162,267,2835
2022-03-24 06:33:01.660000,50.096375,50.093569,50.094972,267,2835
2022-03-24 06:33:01.680000,50.095912,50.095124,50.095518,267,2835
2022-03-24 06:33:01.700000,50.095357,50.095762,50.0955595,267,2835
2022-03-24 06:33:01.720000,50.095342,50.096295,50.0958185,267,2835
2022-03-24 06:33:01.740000,50.095389,50.096718,50.0960535,267,2835
2022-03-24 06:33:01.760000,50.095953,50.09662,50.096286500000005,267,2835
2022-03-24 06:33:01.780000,50.09662,50.096361,50.0964905,267,2835
2022-03-24 06:33:01.800000,50.096417,50.096505,50.096461000000005,267,2835
2022-03-24 06:33:01.820000,50.096228,50.096916,50.096572,267,2835
2022-03-24 06:33:01.840000,50.096615,50.097151,50.096883,267,2835
2022-03-24 06:33:01.860000,50.096393,50.096885,50.096638999999996,267,2835
2022-03-24 06:33:01.880000,50.096287,50.09664,50.0964635,267,2835
2022-03-24 06:33:01.900000,50.097172,50.096857,50.0970145,267,2835
2022-03-24 06:33:01.920000,50.097833,50.096899,50.097366,267,2835
2022-03-24 06:33:01.940000,50.097352,50.096742,50.097047,267,2835
2022-03-24 06:33:01.960000,50.096092,50.096915,50.0965035,267,2835
2022-03-24 06:33:01.980000,50.095588,50.097334,50.096461,267,2835
2022-03-24 06:33:02.000000,50.095954,50.097217,50.0965855,267,2835
2022-03-24 06:33:02.020000,50.096135,50.096775,50.096455,267,2835
2022-03-24 06:33:02.040000,50.096514,50.09634,50.096427,267,2835
2022-03-24 06:33:02.060000,50.097625,50.096276,50.096950500000005,267,2835
2022-03-24 06:33:02.080000,50.097902,50.096281,50.0970915,267,2835
2022-03-24 06:33:02.100000,50.097523,50.096133,50.096828,267,2835
2022-03-24 06:33:02.120000,50.096811,50.095894,50.0963525,267,2835
2022-03-24 06:33:02.140000,50.095991,50.095727,50.095859,267,2835
2022-03-24 06:33:02.160000,50.095782,50.095716,50.095749,267,2835
2022-03-24 06:33:02.180000,50.096773,50.096227,50.0965,267,2835
2022-03-24 06:33:02.200000,50.097481,50.096732,50.0971065,267,2835
2022-03-24 06:33:02.220000,50.09719,50.096471,50.096830499999996,267,2835
2022-03-24 06:33:02.240000,50.096749,50.096198,50.0964735,267,2835
2022-03-24 06:33:02.260000,50.096393,50.096172,50.0962825,267,2835
2022-03-24 06:33:02.280000,50.095145,50.096288,50.0957165,267,2835
2022-03-24 06:33:02.300000,50.094463,50.096421,50.095442,267,2835
2022-03-24 06:33:02.320000,50.095221,50.096282,50.095751500000006,267,2835
2022-03-24 06:33:02.340000,50.09625,50.095908,50.096079,267,2835
2022-03-24 06:33:02.360000,50.096926,50.095886,50.096406,267,2835
2022-03-24 06:33:02.380000,50.09694,50.096237,50.096588499999996,267,2835
2022-03-24 06:33:02.400000,50.096153,50.096415,50.096284,267,2835
2022-03-24 06:33:02.420000,50.095125,50.096433,50.095779,267,2835
2022-03-24 06:33:02.440000,50.094809,50.09661,50.0957095,267,2835
2022-03-24 06:33:02.460000,50.095416,50.096442,50.095929,267,2835
2022-03-24 06:33:02.480000,50.096445,50.096055,50.09625,267,2835
2022-03-24 06:33:02.500000,50.096564,50.096147,50.0963555,267,2835
2022-03-24 06:33:02.520000,50.095805,50.096524,50.0961645,267,2835
2022-03-24 06:33:02.540000,50.095376,50.096691,50.096033500000004,267,2835
2022-03-24 06:33:02.560000,50.09513,50.096653,50.0958915,267,2835
2022-03-24 06:33:02.580000,50.094847,50.096337,50.095591999999996,267,2835
2022-03-24 06:33:02.600000,50.095546,50.095689,50.0956175,267,2835
2022-03-24 06:33:02.620000,50.096772,50.095772,50.096272,267,2835
2022-03-24 06:33:02.640000,50.096486,50.096148,50.096317,267,2835
2022-03-24 06:33:02.660000,50.095677,50.096005,50.095841,267,2835
2022-03-24 06:33:02.680000,50.095551,50.095375,50.095462999999995,267,2835
2022-03-24 06:33:02.700000,50.095671,50.094818,50.0952445,267,2835
2022-03-24 06:33:02.720000,50.095778,50.094939,50.0953585,267,2835
2022-03-24 06:33:02.740000,50.095921,50.095409,50.095665,267,2835
2022-03-24 06:33:02.760000,50.095982,50.095548,50.095765,267,2835
2022-03-24 06:33:02.780000,50.095696,50.095615,50.0956555,267,2835
2022-03-24 06:33:02.800000,50.095356,50.095434,50.095394999999996,267,2835
2022-03-24 06:33:02.820000,50.095237,50.095185,50.095211,267,2835
2022-03-24 06:33:02.840000,50.095,50.095056,50.095028,267,2835
2022-03-24 06:33:02.860000,50.095087,50.09508,50.0950835,267,2835
2022-03-24 06:33:02.880000,50.095787,50.095519,50.095653,267,2835
2022-03-24 06:33:02.900000,50.096217,50.095779,50.095998,267,2835
2022-03-24 06:33:02.920000,50.096028,50.096057,50.096042499999996,267,2835
2022-03-24 06:33:02.940000,50.096074,50.096254,50.096164,267,2835
2022-03-24 06:33:02.960000,50.096029,50.095905,50.095967,267,2835
2022-03-24 06:33:02.980000,50.095505,50.095078,50.0952915,267,2835
2022-03-24 06:33:03.000000,50.095213,50.094612,50.0949125,267,2835
2022-03-24 06:33:03.020000,50.095888,50.09459,50.095239,267,2835
2022-03-24 06:33:03.040000,50.096421,50.095041,50.095731,267,2835
2022-03-24 06:33:03.060000,50.095852,50.095435,50.0956435,267,2835
2022-03-24 06:33:03.080000,50.094995,50.095419,50.095207,267,2835
2022-03-24 06:33:03.100000,50.094991,50.095295,50.095143,267,2835
2022-03-24 06:33:03.120000,50.095227,50.095107,50.095167000000004,267,2835
